user_id,x_m,y_m,z_m,demand
207,176,486,24,1.25
208,547,814,18,1.5
209,204,547,12,1.75
210,355,879,0,2
211,570,548,6,1
212,433,520,0,1.25
213,452,240,0,1.5
214,155,36,0,1.75
215,917,181,12,2
216,633,953,0,1
217,951,840,24,1.25
218,525,716,6,1.5
219,902,639,18,1.75
220,294,289,18,2
221,255,691,24,1
222,414,479,24,1.25
223,260,604,6,1.5
224,80,796,18,1.75
225,157,21,6,2
226,551,630,12,1
227,118,571,12,1.25
228,510,403,0,1.5
229,157,45,18,1.75
230,965,531,24,2
231,434,158,24,1
232,263,900,0,1.25
233,423,503,12,1.5
234,764,374,0,1.75
235,645,871,0,2
236,251,368,12,1
237,96,351,0,1.25
238,94,175,18,1.5
239,245,745,0,1.75
240,911,257,6,2
241,79,295,0,1
242,570,645,12,1.25
243,796,894,0,1.5
244,105,129,0,1.75
245,931,354,0,2
246,245,865,6,1
247,996,906,12,1.25
248,138,869,0,1.5
249,871,341,24,1.75
250,232,18,0,2
