user_id,x_m,y_m,z_m,demand
142,0,274,39,1.25
143,604,559,24,1.5
144,343,696,35,1.75
145,559,284,21,2
146,289,117,35,1
147,265,582,34,1.25
148,796,642,26,1.5
149,50,72,36,1.75
150,174,117,38,2
151,590,430,26,1
152,118,161,31,1.25
153,841,524,26,1.5
154,758,759,22,1.75
155,549,348,23,2
156,378,657,37,1
157,502,547,23,1.25
158,305,525,34,1.5
159,527,479,24,1.75
160,171,128,38,2
161,515,458,18,1
162,297,86,36,1.25
163,141,157,36,1.5
164,327,537,35,1.75
165,593,313,23,2
166,472,512,38,1
167,113,64,37,1.25
168,679,323,16,1.5
169,737,324,24,1.75
170,93,192,35,2
171,796,552,24,1
172,75,131,38,1.25
173,66,186,33,1.5
174,677,161,27,1.75
175,83,133,31,2
176,514,473,21,1
177,55,194,40,1.25
178,555,422,16,1.5
179,703,516,28,1.75
180,584,335,26,2
181,372,595,32,1
182,782,619,23,1.25
183,556,424,23,1.5
184,439,478,25,1.75
185,149,192,36,2
186,665,464,25,1
187,322,0,39,1.25
188,721,129,21,1.5
189,178,107,38,1.75
190,655,344,32,2
191,821,729,27,1
192,482,524,21,1.25
193,590,202,24,1.5
194,855,553,23,1.75
195,344,534,28,2
196,309,850,0,1
197,631,949,0,1.25
198,737,311,0,1.5
199,454,507,12,1.75
200,160,32,0,2
201,556,32,0,1
202,700,717,24,1.25
203,332,221,0,1.5
204,334,359,0,1.75
205,681,509,0,2
206,210,701,24,1
207,137,496,18,1.25
208,601,946,18,1.5
209,906,522,24,1.75
210,798,596,24,2
211,945,945,12,1
212,831,293,0,1.25
213,18,656,0,1.5
214,542,977,12,1.75
215,860,297,12,2
216,960,56,18,1
217,966,244,18,1.25
218,756,23,6,1.5
219,481,955,0,1.75
220,683,793,0,2
221,6,534,12,1
222,237,389,0,1.25
223,742,850,0,1.5
224,94,192,0,1.75
225,621,595,6,2
226,145,740,12,1
227,129,946,6,1.25
228,188,832,0,1.5
229,172,189,24,1.75
230,120,350,0,2
231,115,335,24,1
232,71,537,6,1.25
233,4,623,24,1.5
234,176,218,0,1.75
235,587,873,0,2
236,761,135,0,1
237,17,337,0,1.25
238,438,554,18,1.5
239,729,818,12,1.75
240,272,65,0,2
241,491,622,6,1
242,879,979,18,1.25
243,182,550,0,1.5
244,76,141,0,1.75
245,741,952,18,2
246,260,601,24,1
247,301,411,0,1.25
248,495,103,0,1.5
249,123,678,18,1.75
250,16,342,18,2
