user_id,x_m,y_m,z_m,demand
341,434,368,6,1
342,78,11,24,1.25
343,891,18,0,1.5
344,664,219,0,1.75
345,645,734,6,2
346,847,810,12,1
347,394,458,24,1.25
348,189,51,12,1.5
349,828,704,12,1.75
350,842,618,0,2
351,993,40,0,1
352,242,940,18,1.25
353,508,76,0,1.5
354,55,391,24,1.75
355,157,635,0,2
356,619,977,24,1
357,1000,407,0,1.25
358,145,428,0,1.5
359,27,245,0,1.75
360,844,250,0,2
361,247,48,0,1
362,590,671,0,1.25
363,981,403,18,1.5
364,693,339,18,1.75
365,228,339,0,2
366,4,32,0,1
367,250,209,18,1.25
368,779,842,0,1.5
369,342,848,12,1.75
370,233,215,12,2
371,451,664,18,1
372,111,807,0,1.25
373,559,566,24,1.5
374,177,638,12,1.75
375,110,307,0,2
376,338,917,0,1
377,106,23,0,1.25
378,902,594,0,1.5
379,580,469,0,1.75
380,188,249,18,2
381,566,748,0,1
382,99,241,12,1.25
383,908,117,6,1.5
384,724,445,6,1.75
385,451,73,6,2
386,153,669,6,1
387,143,4,24,1.25
388,524,127,0,1.5
389,482,549,0,1.75
390,785,531,0,2
391,137,370,0,1
392,141,611,24,1.25
393,385,11,0,1.5
394,394,430,18,1.75
395,557,383,12,2
396,747,451,6,1
397,470,427,18,1.25
398,670,46,0,1.5
399,892,42,12,1.75
400,997,616,12,2
