user_id,x_m,y_m,z_m,demand
271,795,727,33,1
272,491,432,64,1.25
273,158,625,12,1.5
274,526,884,39,1.75
275,385,513,59,2
276,624,314,0,1
277,459,356,58,1.25
278,596,699,37,1.5
279,108,615,10,1.75
280,615,646,33,2
281,599,107,0,1
282,67,574,14,1.25
283,505,750,41,1.5
284,248,535,13,1.75
285,341,386,60,2
286,703,162,0,1
287,638,181,0,1.25
288,748,801,38,1.5
289,542,197,0,1.75
290,707,627,36,2
291,77,709,9,1
292,438,439,65,1.25
293,370,425,57,1.5
294,188,520,60,1.75
295,236,460,61,2
296,145,579,13,1
297,640,142,0,1.25
298,655,738,42,1.5
299,22,732,13,1.75
300,461,399,61,2
301,363,517,60,1
302,711,386,0,1.25
303,483,458,55,1.5
304,724,121,0,1.75
305,407,567,63,2
306,45,671,11,1
307,509,252,0,1.25
308,777,653,34,1.5
309,487,453,58,1.75
310,681,215,0,2
311,805,298,0,1
312,677,344,0,1.25
313,77,636,11,1.5
314,381,384,58,1.75
315,40,585,8,2
316,674,192,0,1
317,616,834,37,1.25
318,376,387,57,1.5
319,342,511,58,1.75
320,487,799,41,2
321,431,382,57,1
322,393,407,62,1.25
323,250,627,6,1.5
324,607,338,0,1.75
325,592,707,35,2
326,644,248,0,1
327,274,697,12,1.25
328,758,326,0,1.5
329,575,587,39,1.75
330,482,622,36,2
331,642,830,31,1
332,754,605,39,1.25
333,786,91,0,1.5
334,407,330,59,1.75
335,409,519,63,2
336,581,117,0,1
337,526,104,0,1.25
338,434,632,63,1.5
339,618,638,34,1.75
340,594,814,33,2
341,621,320,0,1
342,113,599,18,1.25
343,554,709,39,1.5
344,268,621,10,1.75
345,384,407,58,2
346,178,649,6,1
347,167,625,10,1.25
348,600,302,0,1.5
349,104,590,9,1.75
350,810,229,0,2
351,380,557,61,1
352,167,600,0,1.25
353,23,727,24,1.5
354,552,441,18,1.75
355,725,322,24,2
356,841,894,0,1
357,535,942,0,1.25
358,347,345,24,1.5
359,677,47,12,1.75
360,109,921,0,2
361,802,511,24,1
362,963,990,12,1.25
363,361,173,0,1.5
364,631,351,24,1.75
365,141,936,24,2
366,684,55,12,1
367,111,305,18,1.25
368,960,750,18,1.5
369,283,642,0,1.75
370,307,490,6,2
371,803,914,18,1
372,570,750,24,1.25
373,908,761,0,1.5
374,177,479,18,1.75
375,50,904,12,2
376,456,205,0,1
377,921,993,24,1.25
378,21,998,12,1.5
379,499,843,18,1.75
380,161,681,0,2
381,471,55,12,1
382,807,828,6,1.25
383,132,571,0,1.5
384,42,775,0,1.75
385,248,934,18,2
386,109,910,18,1
387,130,827,6,1.25
388,803,386,6,1.5
389,560,782,24,1.75
390,190,71,24,2
391,169,747,0,1
392,983,706,0,1.25
393,38,243,0,1.5
394,154,324,12,1.75
395,224,878,0,2
396,699,773,0,1
397,790,389,24,1.25
398,914,32,18,1.5
399,912,668,12,1.75
400,186,247,0,2
401,521,942,6,1
402,278,874,0,1.25
403,213,265,0,1.5
404,401,71,12,1.75
405,771,976,6,2
406,802,579,6,1
407,279,862,0,1.25
408,852,401,12,1.5
409,975,254,18,1.75
410,227,71,0,2
411,756,853,24,1
412,30,633,0,1.25
413,134,946,0,1.5
414,190,486,6,1.75
415,836,388,0,2
416,266,144,0,1
417,351,110,0,1.25
418,161,906,0,1.5
419,37,669,6,1.75
420,819,304,12,2
421,313,986,0,1
422,189,646,0,1.25
423,671,741,0,1.5
424,120,669,12,1.75
425,503,89,0,2
426,501,17,0,1
427,363,709,0,1.25
428,660,876,24,1.5
429,951,595,24,1.75
430,611,993,24,2
431,841,315,12,1
432,385,877,6,1.25
433,313,646,18,1.5
434,101,595,0,1.75
435,712,231,6,2
436,454,658,18,1
437,9,535,12,1.25
438,529,456,12,1.5
439,509,653,0,1.75
440,234,239,0,2
441,271,60,18,1
442,379,279,0,1.25
443,992,119,0,1.5
444,877,188,0,1.75
445,270,262,0,2
446,708,948,12,1
447,520,496,24,1.25
448,130,602,6,1.5
449,312,313,24,1.75
450,47,876,0,2
