user_id,x_m,y_m,z_m,demand
115,95,545,119,2
116,216,573,114,1
117,105,633,117,1.25
118,838,306,21,1.5
119,115,787,119,1.75
120,615,724,61,2
121,846,398,20,1
122,551,748,57,1.25
123,624,702,62,1.5
124,626,691,58,1.75
125,45,729,123,2
126,603,259,24,1
127,683,275,24,1.25
128,158,683,116,1.5
129,686,258,23,1.75
130,184,772,117,2
131,660,720,59,1
132,824,164,26,1.25
133,715,241,26,1.5
134,625,668,58,1.75
135,726,318,25,2
136,648,167,28,1
137,238,678,117,1.25
138,781,334,25,1.5
139,114,876,120,1.75
140,237,613,120,2
141,687,761,59,1
142,707,750,60,1.25
143,199,534,120,1.5
144,542,639,61,1.75
145,705,189,22,2
146,751,269,24,1
147,282,699,124,1.25
148,815,278,33,1.5
149,149,721,115,1.75
150,700,175,17,2
151,698,671,52,1
152,72,621,125,1.25
153,583,728,58,1.5
154,168,626,122,1.75
155,616,671,59,2
156,754,342,27,1
157,708,752,57,1.25
158,513,624,54,1.5
159,174,577,118,1.75
160,173,667,122,2
161,669,833,56,1
162,846,843,63,1.25
163,724,700,55,1.5
164,59,740,118,1.75
165,208,603,124,2
166,259,723,126,1
167,218,727,118,1.25
168,778,388,21,1.5
169,131,637,120,1.75
170,53,744,122,2
171,675,769,64,1
172,701,217,23,1.25
173,706,242,25,1.5
174,691,802,63,1.75
175,54,731,117,2
176,121,693,118,1
177,682,154,18,1.25
178,733,614,61,1.5
179,580,733,59,1.75
180,662,731,59,2
181,713,333,19,1
182,762,249,21,1.25
183,230,608,116,1.5
184,768,629,56,1.75
185,726,757,58,2
186,695,747,61,1
187,642,710,58,1.25
188,643,720,60,1.5
189,639,823,62,1.75
190,774,267,19,2
191,271,705,124,1
192,730,630,67,1.25
193,115,521,123,1.5
194,251,692,123,1.75
195,686,142,20,2
196,325,608,6,1
197,102,557,0,1.25
198,992,691,12,1.5
199,967,488,0,1.75
200,3,742,0,2
201,831,712,0,1
202,376,439,0,1.25
203,155,994,0,1.5
204,975,909,0,1.75
205,519,162,0,2
206,751,211,0,1
207,695,735,18,1.25
208,820,784,24,1.5
209,147,90,6,1.75
210,46,899,12,2
211,951,759,0,1
212,910,559,18,1.25
213,603,991,6,1.5
214,310,170,12,1.75
215,479,127,12,2
216,142,473,6,1
217,422,216,0,1.25
218,174,308,0,1.5
219,272,11,24,1.75
220,397,230,0,2
221,595,109,0,1
222,427,24,0,1.25
223,13,609,12,1.5
224,450,148,0,1.75
225,587,385,6,2
226,144,340,12,1
227,261,5,12,1.25
228,933,624,12,1.5
229,383,777,6,1.75
230,110,638,6,2
231,896,206,18,1
232,121,715,0,1.25
233,519,52,0,1.5
234,498,129,24,1.75
235,925,972,0,2
236,56,587,24,1
237,443,128,12,1.25
238,271,136,0,1.5
239,731,662,6,1.75
240,412,44,0,2
241,699,903,24,1
242,56,554,24,1.25
243,460,466,12,1.5
244,503,624,0,1.75
245,554,763,24,2
246,754,7,12,1
247,615,327,0,1.25
248,529,667,6,1.5
249,877,625,0,1.75
250,536,390,0,2
