user_id,x_m,y_m,z_m,demand
142,149,407,0,1.25
143,314,138,24,1.5
144,185,232,25,1.75
145,440,288,28,2
146,398,495,0,1
147,717,246,13,1.25
148,452,294,25,1.5
149,219,544,0,1.75
150,86,586,0,2
151,732,820,119,1
152,535,592,0,1.25
153,650,810,126,1.5
154,566,416,0,1.75
155,384,388,23,2
156,802,908,118,1
157,770,916,123,1.25
158,99,670,0,1.5
159,667,857,115,1.75
160,188,507,0,2
161,116,89,24,1
162,230,455,0,1.25
163,540,472,0,1.5
164,715,801,125,1.75
165,147,423,0,2
166,482,335,26,1
167,277,236,21,1.25
168,716,805,119,1.5
169,224,259,26,1.75
170,593,520,0,2
171,193,284,24,1
172,232,27,27,1.25
173,461,458,28,1.5
174,685,176,18,1.75
175,641,155,9,2
176,660,233,8,1
177,433,460,24,1.25
178,738,910,117,1.5
179,741,273,13,1.75
180,764,798,121,2
181,246,352,26,1
182,524,899,116,1.25
183,642,600,0,1.5
184,287,326,26,1.75
185,702,899,119,2
186,180,545,0,1
187,184,227,21,1.25
188,244,307,25,1.5
189,717,856,118,1.75
190,306,327,23,2
191,205,231,25,1
192,94,582,0,1.25
193,205,592,0,1.5
194,292,315,26,1.75
195,177,549,0,2
196,615,854,120,1
197,749,948,123,1.25
198,656,180,18,1.5
199,696,786,116,1.75
200,658,843,119,2
201,483,472,23,1
202,208,547,0,1.25
203,189,286,26,1.5
204,120,147,26,1.75
205,485,537,26,2
206,145,470,0,1
207,559,213,8,1.25
208,511,471,0,1.5
209,634,241,11,1.75
210,568,483,0,2
211,118,464,0,1
212,560,394,0,1.25
213,437,599,0,1.5
214,673,305,11,1.75
215,578,427,0,2
216,145,540,0,1
217,679,512,0,1.25
218,274,516,27,1.5
219,743,821,119,1.75
220,250,194,22,2
221,679,698,0,1
222,405,310,23,1.25
223,156,329,26,1.5
224,430,409,0,1.75
225,709,909,121,2
226,42,593,0,1
227,661,454,0,1.25
228,613,324,11,1.5
229,576,211,8,1.75
230,211,314,25,2
231,111,503,0,1
232,619,357,12,1.25
233,455,463,30,1.5
234,534,687,0,1.75
235,309,294,24,2
236,389,549,23,1
237,777,298,9,1.25
238,821,960,118,1.5
239,544,365,22,1.75
240,574,380,0,2
241,614,318,12,1
242,484,438,0,1.25
243,181,247,25,1.5
244,193,420,22,1.75
245,819,779,120,2
246,537,488,0,1
247,427,397,29,1.25
248,530,483,0,1.5
249,719,426,8,1.75
250,0,427,0,2
251,538,493,0,1
252,638,364,11,1.25
253,699,280,12,1.5
254,235,302,24,1.75
255,504,392,0,2
256,155,419,0,1
257,330,269,15,1.25
258,690,134,10,1.5
259,482,493,0,1.75
260,244,311,21,2
261,70,425,0,1
262,250,269,22,1.25
263,552,568,0,1.5
264,706,245,9,1.75
265,760,896,119,2
266,346,256,20,1
267,139,497,0,1.25
268,769,252,5,1.5
269,709,820,116,1.75
270,811,189,15,2
271,310,152,23,1
272,537,542,0,1.25
273,148,490,0,1.5
274,652,845,121,1.75
275,466,462,0,2
276,545,270,9,1
277,630,285,12,1.25
278,545,498,0,1.5
279,184,486,0,1.75
280,386,560,22,2
281,520,365,26,1
282,763,320,14,1.25
283,577,611,0,1.5
284,292,464,0,1.75
285,190,466,0,2
286,635,888,116,1
287,698,214,8,1.25
288,205,374,0,1.5
289,461,578,0,1.75
290,806,806,119,2
291,430,258,25,1
292,775,207,10,1.25
293,457,348,27,1.5
294,606,267,10,1.75
295,753,145,14,2
296,680,933,115,1
297,550,466,23,1.25
298,780,805,124,1.5
299,257,204,28,1.75
300,308,443,23,2
301,286,295,25,1
302,320,271,20,1.25
303,667,978,122,1.5
304,554,862,124,1.75
305,728,851,122,2
306,445,311,28,1
307,467,487,21,1.25
308,747,873,123,1.5
309,680,855,120,1.75
310,804,803,117,2
311,431,363,24,1
312,723,299,16,1.25
313,652,324,8,1.5
314,744,733,119,1.75
315,732,954,115,2
316,420,434,0,1
317,696,248,8,1.25
318,628,334,12,1.5
319,658,206,11,1.75
320,531,518,0,2
321,132,159,26,1
322,604,604,0,1.25
323,371,311,25,1.5
324,688,934,118,1.75
325,566,527,24,2
326,259,437,0,1
327,490,481,26,1.25
328,652,292,9,1.5
329,214,279,21,1.75
330,513,456,25,2
331,775,856,122,1
332,434,416,26,1.25
333,620,264,8,1.5
334,162,228,25,1.75
335,453,450,17,2
336,741,803,122,1
337,635,858,122,1.25
338,31,398,0,1.5
339,378,434,0,1.75
340,175,495,0,2
341,360,220,23,1
342,581,203,10,1.25
343,369,330,23,1.5
344,633,845,122,1.75
345,610,878,119,2
346,839,825,115,1
347,688,698,120,1.25
348,658,842,121,1.5
349,508,502,20,1.75
350,301,368,26,2
351,260,385,28,1
352,572,350,6,1.25
353,176,377,0,1.5
354,60,527,12,1.75
355,53,474,24,2
356,140,750,0,1
357,177,468,0,1.25
358,105,71,18,1.5
359,843,156,0,1.75
360,434,653,12,2
361,881,288,0,1
362,303,425,6,1.25
363,76,462,0,1.5
364,385,534,18,1.75
365,272,389,0,2
366,552,92,0,1
367,244,134,0,1.25
368,464,864,18,1.5
369,506,842,12,1.75
370,344,729,0,2
371,323,743,18,1
372,679,179,0,1.25
373,357,750,0,1.5
374,345,64,0,1.75
375,280,792,24,2
376,475,834,12,1
377,341,291,0,1.25
378,835,189,6,1.5
379,316,417,0,1.75
380,524,797,12,2
381,833,732,18,1
382,906,63,18,1.25
383,39,593,0,1.5
384,179,195,0,1.75
385,256,899,0,2
386,48,184,0,1
387,893,31,0,1.25
388,7,3,6,1.5
389,131,487,6,1.75
390,204,363,18,2
391,814,832,24,1
392,465,512,0,1.25
393,556,374,18,1.5
394,142,436,0,1.75
395,471,162,0,2
396,721,580,0,1
397,450,268,0,1.25
398,352,631,18,1.5
399,576,826,18,1.75
400,296,776,12,2
401,238,835,0,1
402,449,365,0,1.25
403,390,791,0,1.5
404,737,493,18,1.75
405,343,751,12,2
406,767,536,18,1
407,342,410,24,1.25
408,264,754,0,1.5
409,529,462,0,1.75
410,186,889,12,2
411,603,260,12,1
412,154,905,12,1.25
413,10,23,18,1.5
414,733,331,18,1.75
415,903,713,18,2
416,423,9,24,1
417,172,808,0,1.25
418,889,954,0,1.5
419,668,974,0,1.75
420,135,920,24,2
421,161,203,24,1
422,701,134,0,1.25
423,212,189,18,1.5
424,992,757,6,1.75
425,44,609,0,2
426,119,361,0,1
427,320,106,6,1.25
428,322,14,0,1.5
429,396,714,0,1.75
430,232,486,24,2
431,521,875,0,1
432,894,572,0,1.25
433,886,201,12,1.5
434,543,211,18,1.75
435,33,180,0,2
436,777,845,0,1
437,287,549,12,1.25
438,40,816,18,1.5
439,450,839,0,1.75
440,822,306,0,2
441,927,980,12,1
442,916,471,24,1.25
443,411,150,0,1.5
444,951,233,0,1.75
445,462,777,24,2
446,633,289,18,1
447,29,619,24,1.25
448,961,945,24,1.5
449,317,482,0,1.75
450,288,444,18,2
