user_id,x_m,y_m,z_m,demand
124,456,852,89,1.75
125,508,232,35,2
126,376,60,36,1
127,225,359,38,1.25
128,284,197,33,1.5
129,360,210,32,1.75
130,341,394,24,2
131,386,866,91,1
132,288,799,93,1.25
133,558,246,65,1.5
134,670,324,56,1.75
135,303,546,25,2
136,548,453,26,1
137,534,431,25,1.25
138,676,294,55,1.5
139,264,694,89,1.75
140,392,813,91,2
141,447,173,41,1
142,478,613,26,1.25
143,344,158,35,1.5
144,445,169,33,1.75
145,351,155,36,2
146,571,784,21,1
147,375,329,36,1.25
148,230,94,29,1.5
149,525,236,57,1.75
150,276,307,37,2
151,363,875,94,1
152,329,143,40,1.25
153,290,766,91,1.5
154,361,331,39,1.75
155,400,346,38,2
156,504,327,58,1
157,540,923,91,1.25
158,433,520,24,1.5
159,367,186,41,1.75
160,448,516,23,2
161,373,197,38,1
162,378,686,92,1.25
163,273,263,39,1.5
164,633,374,58,1.75
165,415,763,91,2
166,496,433,23,1
167,618,340,61,1.25
168,333,803,87,1.5
169,374,215,38,1.75
170,452,926,91,2
171,631,345,62,1
172,326,223,39,1.25
173,390,197,34,1.5
174,333,845,86,1.75
175,259,164,34,2
176,309,470,27,1
177,377,820,91,1.25
178,344,552,23,1.5
179,419,217,38,1.75
180,314,866,92,2
181,410,817,94,1
182,481,722,86,1.25
183,486,168,40,1.5
184,669,452,62,1.75
185,411,222,36,2
186,371,368,21,1
187,392,824,91,1.25
188,317,842,87,1.5
189,580,305,59,1.75
190,600,258,58,2
191,376,233,31,1
192,474,352,59,1.25
193,370,423,26,1.5
194,390,443,19,1.75
195,289,259,38,2
196,819,356,24,1
197,601,949,18,1.25
198,866,511,18,1.5
199,878,535,0,1.75
200,341,175,18,2
201,323,823,0,1
202,235,759,6,1.25
203,212,535,6,1.5
204,800,19,0,1.75
205,499,347,24,2
206,50,611,0,1
207,126,268,0,1.25
208,451,246,0,1.5
209,108,932,12,1.75
210,510,720,12,2
211,981,396,0,1
212,63,91,18,1.25
213,852,980,18,1.5
214,726,607,18,1.75
215,418,802,24,2
216,811,367,0,1
217,802,828,24,1.25
218,311,215,24,1.5
219,775,872,12,1.75
220,960,127,18,2
221,831,702,18,1
222,923,818,12,1.25
223,659,436,0,1.5
224,206,198,12,1.75
225,261,401,12,2
226,208,33,6,1
227,437,297,6,1.25
228,440,708,24,1.5
229,720,671,0,1.75
230,452,288,0,2
231,177,892,18,1
232,25,894,24,1.25
233,6,494,24,1.5
234,307,152,24,1.75
235,909,596,12,2
236,292,49,18,1
237,244,567,18,1.25
238,132,523,18,1.5
239,262,392,24,1.75
240,923,203,0,2
241,441,207,0,1
242,36,29,0,1.25
243,779,236,6,1.5
244,758,202,6,1.75
245,460,130,0,2
246,635,530,0,1
247,261,428,12,1.25
248,367,208,18,1.5
249,380,45,0,1.75
250,23,763,6,2
