user_id,x_m,y_m,z_m,demand
152,827,592,10,1.25
153,230,224,87,1.5
154,664,624,87,1.75
155,636,600,86,2
156,592,453,93,1
157,516,146,33,1.25
158,499,326,39,1.5
159,382,313,90,1.75
160,458,159,37,2
161,603,544,91,1
162,587,350,37,1.25
163,513,597,14,1.5
164,827,741,15,1.75
165,556,101,36,2
166,855,750,8,1
167,627,510,89,1.25
168,536,343,88,1.5
169,473,260,37,1.75
170,586,571,92,2
171,204,268,89,1
172,666,554,90,1.25
173,347,357,91,1.5
174,549,234,94,1.75
175,484,284,35,2
176,734,756,17,1
177,824,561,10,1.25
178,701,635,91,1.5
179,718,589,15,1.75
180,212,190,90,2
181,531,216,36,1
182,565,482,91,1.25
183,528,494,93,1.5
184,528,415,92,1.75
185,558,388,91,2
186,762,635,12,1
187,649,511,90,1.25
188,113,34,85,1.5
189,671,597,87,1.75
190,608,223,32,2
191,651,654,13,1
192,824,500,17,1.25
193,541,286,33,1.5
194,938,654,12,1.75
195,767,654,12,2
196,47,970,24,1
197,380,795,6,1.25
198,288,988,12,1.5
199,671,603,12,1.75
200,747,977,0,2
201,856,810,24,1
202,993,823,0,1.25
203,941,515,24,1.5
204,272,970,24,1.75
205,171,89,6,2
206,253,639,0,1
207,130,800,0,1.25
208,266,231,0,1.5
209,123,344,12,1.75
210,214,374,12,2
211,201,411,0,1
212,223,384,24,1.25
213,672,803,24,1.5
214,592,105,6,1.75
215,938,108,18,2
216,549,117,24,1
217,237,418,24,1.25
218,524,617,0,1.5
219,146,590,12,1.75
220,875,870,6,2
221,500,727,0,1
222,328,71,6,1.25
223,608,948,12,1.5
224,556,581,18,1.75
225,141,537,12,2
226,804,328,0,1
227,188,573,0,1.25
228,747,977,24,1.5
229,629,677,18,1.75
230,119,76,18,2
231,312,798,24,1
232,501,92,0,1.25
233,313,611,0,1.5
234,267,942,0,1.75
235,195,681,18,2
236,129,383,0,1
237,482,342,0,1.25
238,457,686,0,1.5
239,252,753,18,1.75
240,184,699,0,2
241,764,488,24,1
242,911,244,18,1.25
243,903,640,6,1.5
244,317,491,18,1.75
245,85,921,12,2
246,58,552,0,1
247,119,500,0,1.25
248,714,637,18,1.5
249,532,855,0,1.75
250,636,249,0,2
