user_id,x_m,y_m,z_m,demand
146,500,151,60,1
147,486,236,60,1.25
148,461,198,60,1.5
149,354,346,116,1.75
150,435,224,114,2
151,523,311,59,1
152,654,206,63,1.25
153,799,298,127,1.5
154,529,345,54,1.75
155,413,181,121,2
156,645,231,61,1
157,461,320,121,1.25
158,474,377,63,1.5
159,839,294,119,1.75
160,561,127,60,2
161,484,346,118,1
162,519,184,57,1.25
163,568,339,59,1.5
164,717,515,119,1.75
165,567,466,114,2
166,305,321,116,1
167,488,320,125,1.25
168,742,290,123,1.5
169,507,53,58,1.75
170,879,221,116,2
171,330,355,122,1
172,387,315,123,1.25
173,492,209,61,1.5
174,443,369,120,1.75
175,558,274,61,2
176,282,250,120,1
177,605,344,60,1.25
178,454,208,63,1.5
179,794,331,118,1.75
180,817,363,120,2
181,929,470,116,1
182,822,523,120,1.25
183,590,285,57,1.5
184,493,275,120,1.75
185,478,351,112,2
186,416,387,123,1
187,485,204,58,1.25
188,725,380,120,1.5
189,512,406,120,1.75
190,419,357,117,2
191,485,202,58,1
192,791,493,118,1.25
193,722,458,124,1.5
194,483,234,118,1.75
195,798,456,118,2
196,542,121,59,1
197,753,343,119,1.25
198,639,522,120,1.5
199,431,384,121,1.75
200,416,148,120,2
201,821,274,119,1
202,429,346,122,1.25
203,358,262,119,1.5
204,896,433,122,1.75
205,776,315,122,2
206,645,409,127,1
207,357,369,121,1.25
208,745,364,123,1.5
209,566,269,123,1.75
210,439,329,61,2
211,551,308,58,1
212,495,311,126,1.25
213,557,177,60,1.5
214,534,144,67,1.75
215,533,429,54,2
216,279,359,121,1
217,574,313,121,1.25
218,746,451,122,1.5
219,561,140,55,1.75
220,598,283,57,2
221,360,348,117,1
222,370,331,120,1.25
223,685,346,121,1.5
224,494,122,55,1.75
225,505,228,117,2
226,374,321,120,1
227,435,179,59,1.25
228,580,207,60,1.5
229,505,269,64,1.75
230,448,158,59,2
231,447,240,123,1
232,635,383,59,1.25
233,628,264,56,1.5
234,530,224,61,1.75
235,920,327,120,2
236,383,409,125,1
237,673,472,121,1.25
238,463,122,61,1.5
239,421,411,121,1.75
240,538,254,59,2
241,338,438,118,1
242,797,348,118,1.25
243,337,298,122,1.5
244,737,506,119,1.75
245,332,264,122,2
246,636,331,62,1
247,507,106,58,1.25
248,340,325,119,1.5
249,527,457,121,1.75
250,374,360,118,2
251,448,307,60,1
252,835,433,128,1.25
253,718,291,116,1.5
254,699,538,119,1.75
255,513,247,58,2
256,528,375,59,1
257,792,351,118,1.25
258,545,160,58,1.5
259,471,324,116,1.75
260,528,380,118,2
261,521,183,61,1
262,791,273,120,1.25
263,573,164,60,1.5
264,435,292,123,1.75
265,716,319,127,2
266,553,342,58,1
267,751,423,117,1.25
268,533,388,118,1.5
269,572,363,121,1.75
270,372,420,121,2
271,684,249,63,1
272,442,277,118,1.25
273,701,374,117,1.5
274,503,192,6,1.75
275,55,314,18,2
276,894,679,18,1
277,684,821,0,1.25
278,550,713,0,1.5
279,885,929,0,1.75
280,514,382,0,2
281,458,209,24,1
282,380,876,0,1.25
283,206,671,24,1.5
284,239,298,6,1.75
285,554,332,12,2
286,389,485,6,1
287,864,204,18,1.25
288,689,116,6,1.5
289,426,741,24,1.75
290,58,770,18,2
291,276,269,0,1
292,256,45,24,1.25
293,665,675,6,1.5
294,492,688,0,1.75
295,773,445,6,2
296,766,996,0,1
297,381,496,6,1.25
298,808,650,0,1.5
299,396,769,0,1.75
300,334,954,0,2
301,389,148,24,1
302,220,962,0,1.25
303,336,298,0,1.5
304,722,724,18,1.75
305,20,372,6,2
306,749,916,12,1
307,43,660,18,1.25
308,499,677,0,1.5
309,296,468,12,1.75
310,980,860,0,2
311,891,331,18,1
312,303,102,6,1.25
313,106,553,6,1.5
314,494,429,12,1.75
315,95,659,18,2
316,633,788,0,1
317,663,647,18,1.25
318,423,290,0,1.5
319,391,891,6,1.75
320,628,924,6,2
321,410,356,6,1
322,11,831,0,1.25
323,90,717,0,1.5
324,975,643,0,1.75
325,187,550,0,2
326,46,404,0,1
327,503,664,12,1.25
328,342,317,0,1.5
329,422,468,0,1.75
330,427,912,0,2
331,69,478,12,1
332,989,84,0,1.25
333,261,83,18,1.5
334,378,543,0,1.75
335,7,687,0,2
336,491,235,18,1
337,63,345,6,1.25
338,453,125,0,1.5
339,814,68,0,1.75
340,224,589,0,2
341,353,663,18,1
342,59,906,0,1.25
343,734,199,6,1.5
344,158,786,0,1.75
345,190,125,0,2
346,609,335,12,1
347,210,931,0,1.25
348,300,364,6,1.5
349,725,616,0,1.75
350,369,174,0,2
