user_id,x_m,y_m,z_m,demand
216,707,216,25,1
217,421,575,17,1.25
218,511,608,13,1.5
219,602,378,33,1.75
220,534,763,0,2
221,29,705,26,1
222,633,811,0,1.25
223,383,486,8,1.5
224,558,223,91,1.75
225,462,228,86,2
226,491,264,84,1
227,551,558,8,1.25
228,600,230,22,1.5
229,154,820,28,1.75
230,534,390,32,2
231,408,589,11,1
232,506,141,94,1.25
233,749,230,36,1.5
234,91,767,25,1.75
235,403,609,8,2
236,556,970,0,1
237,649,380,36,1.25
238,243,763,22,1.5
239,420,265,85,1.75
240,423,978,0,2
241,431,480,11,1
242,431,229,92,1.25
243,574,433,9,1.5
244,617,254,39,1.75
245,452,509,11,2
246,454,874,0,1
247,506,438,36,1.25
248,440,774,0,1.5
249,537,427,36,1.75
250,462,250,90,2
251,453,869,0,1
252,526,908,0,1.25
253,505,786,0,1.5
254,498,501,9,1.75
255,365,829,0,2
256,125,767,27,1
257,564,531,14,1.25
258,383,282,89,1.5
259,588,614,11,1.75
260,474,396,36,2
261,452,809,0,1
262,270,575,18,1.25
263,541,891,0,1.5
264,558,139,21,1.75
265,574,676,11,2
266,437,221,90,1
267,346,690,9,1.25
268,347,697,0,1.5
269,355,469,13,1.75
270,45,817,23,2
271,428,521,17,1
272,418,744,0,1.25
273,718,243,25,1.5
274,463,757,18,1.75
275,611,457,24,2
276,597,492,0,1
277,310,442,0,1.25
278,562,859,18,1.5
279,693,838,0,1.75
280,630,767,0,2
281,452,47,0,1
282,18,981,24,1.25
283,583,5,24,1.5
284,786,318,24,1.75
285,241,461,6,2
286,61,973,18,1
287,341,45,0,1.25
288,51,335,0,1.5
289,582,161,12,1.75
290,736,138,0,2
291,887,408,24,1
292,632,11,12,1.25
293,483,593,6,1.5
294,41,14,6,1.75
295,115,525,0,2
296,61,320,0,1
297,216,632,24,1.25
298,437,288,18,1.5
299,844,401,12,1.75
300,9,436,18,2
301,303,847,24,1
302,715,899,24,1.25
303,16,610,6,1.5
304,814,579,0,1.75
305,377,300,0,2
306,808,936,18,1
307,134,520,18,1.25
308,218,520,6,1.5
309,340,450,0,1.75
310,257,787,12,2
311,998,474,0,1
312,657,738,0,1.25
313,620,400,12,1.5
314,214,46,12,1.75
315,947,402,0,2
316,485,60,24,1
317,691,36,6,1.25
318,902,875,24,1.5
319,978,85,0,1.75
320,361,376,6,2
321,791,759,18,1
322,841,815,0,1.25
323,223,720,6,1.5
324,864,188,6,1.75
325,184,920,6,2
326,130,271,0,1
327,453,855,0,1.25
328,132,566,18,1.5
329,144,96,12,1.75
330,241,679,12,2
331,840,260,0,1
332,177,423,0,1.25
333,889,106,12,1.5
334,948,262,0,1.75
335,426,827,18,2
336,929,718,24,1
337,441,848,18,1.25
338,208,908,6,1.5
339,59,659,0,1.75
340,71,697,18,2
341,507,982,0,1
342,908,24,24,1.25
343,512,7,6,1.5
344,188,242,0,1.75
345,532,505,12,2
346,50,706,18,1
347,904,216,0,1.25
348,643,800,18,1.5
349,840,632,0,1.75
350,504,118,18,2
