user_id,x_m,y_m,z_m,demand
99,415,312,0,1.75
100,64,561,85,2
101,167,380,0,1
102,57,829,26,1.25
103,757,843,38,1.5
104,343,738,89,1.75
105,368,896,86,2
106,772,622,37,1
107,281,897,24,1.25
108,724,809,28,1.5
109,381,762,23,1.75
110,283,271,0,2
111,196,364,0,1
112,139,473,92,1.25
113,372,329,0,1.5
114,258,456,0,1.75
115,770,806,43,2
116,289,316,0,1
117,202,482,89,1.25
118,383,393,0,1.5
119,177,896,27,1.75
120,183,362,0,2
121,294,769,91,1
122,63,566,91,1.25
123,97,480,89,1.5
124,460,292,0,1.75
125,398,266,0,2
126,278,274,0,1
127,349,437,0,1.25
128,153,810,23,1.5
129,70,537,96,1.75
130,161,267,0,2
131,530,342,0,1
132,755,749,38,1.25
133,424,284,0,1.5
134,366,394,0,1.75
135,149,358,0,2
136,418,335,0,1
137,352,591,0,1.25
138,237,721,85,1.5
139,462,321,0,1.75
140,260,301,0,2
141,87,764,21,1
142,436,856,91,1.25
143,361,377,0,1.5
144,407,395,0,1.75
145,435,362,0,2
146,513,348,0,1
147,356,374,0,1.25
148,445,792,90,1.5
149,381,296,0,1.75
150,153,395,0,2
151,231,473,91,1
152,137,458,89,1.25
153,186,276,0,1.5
154,699,875,38,1.75
155,76,493,92,2
156,233,325,0,1
157,334,369,0,1.25
158,19,532,90,1.5
159,218,889,18,1.75
160,166,766,22,2
161,124,479,92,1
162,753,677,30,1.25
163,240,861,23,1.5
164,23,637,94,1.75
165,317,432,0,2
166,773,697,33,1
167,186,499,93,1.25
168,780,567,39,1.5
169,238,499,86,1.75
170,405,392,0,2
171,48,513,91,1
172,387,764,89,1.25
173,891,774,34,1.5
174,470,849,88,1.75
175,773,700,39,2
176,328,714,88,1
177,137,962,25,1.25
178,500,380,0,1.5
179,216,411,0,1.75
180,825,753,39,2
181,53,881,26,1
182,78,464,94,1.25
183,841,744,33,1.5
184,798,654,32,1.75
185,322,629,86,2
186,454,817,92,1
187,323,803,29,1.25
188,412,350,0,1.5
189,234,364,0,1.75
190,808,708,35,2
191,764,772,32,1
192,704,841,36,1.25
193,214,345,0,1.5
194,161,871,27,1.75
195,64,515,86,2
196,302,312,0,1
197,720,675,35,1.25
198,219,305,0,1.5
199,298,339,0,1.75
200,316,779,92,2
201,83,324,89,1
202,71,834,20,1.25
203,327,587,88,1.5
204,326,192,0,1.75
205,335,813,89,2
206,513,261,0,1
207,321,541,90,1.25
208,495,914,87,1.5
209,186,470,0,1.75
210,204,1000,27,2
211,123,778,21,1
212,219,537,0,1.25
213,745,780,35,1.5
214,219,446,0,1.75
215,222,893,28,2
216,263,1000,26,1
217,117,559,88,1.25
218,150,309,0,1.5
219,136,747,24,1.75
220,367,873,90,2
221,401,748,87,1
222,82,872,28,1.25
223,406,389,0,1.5
224,160,495,0,1.75
225,221,626,90,2
226,123,329,0,1
227,159,665,94,1.25
228,892,743,33,1.5
229,287,390,0,1.75
230,792,752,40,2
231,98,945,25,1
232,388,773,86,1.25
233,210,359,0,1.5
234,168,321,0,1.75
235,229,362,0,2
236,51,911,28,1
237,447,678,88,1.25
238,455,755,88,1.5
239,833,698,38,1.75
240,435,625,96,2
241,304,401,0,1
242,204,605,92,1.25
243,237,904,28,1.5
244,732,779,37,1.75
245,770,802,35,2
246,260,175,0,1
247,903,706,37,1.25
248,423,397,0,1.5
249,105,495,91,1.75
250,752,631,37,2
251,129,828,24,1
252,508,789,90,1.25
253,381,746,89,1.5
254,237,237,0,1.75
255,186,320,0,2
256,177,481,91,1
257,178,833,27,1.25
258,291,261,0,1.5
259,819,663,39,1.75
260,262,464,85,2
261,325,455,0,1
262,480,311,0,1.25
263,243,458,0,1.5
264,378,843,90,1.75
265,185,401,94,2
266,69,950,20,1
267,239,389,0,1.25
268,744,591,38,1.5
269,478,720,94,1.75
270,374,667,92,2
271,793,701,37,1
272,273,248,0,1.25
273,243,914,22,1.5
274,99,512,89,1.75
275,855,759,37,2
276,180,853,22,1
277,143,956,20,1.25
278,441,390,0,1.5
279,264,836,90,1.75
280,155,774,21,2
281,202,275,0,1
282,531,825,85,1.25
283,458,282,0,1.5
284,335,914,25,1.75
285,453,783,91,2
286,93,805,22,1
287,316,467,86,1.25
288,100,515,87,1.5
289,120,312,0,1.75
290,198,450,0,2
291,465,308,0,1
292,40,660,94,1.25
293,612,631,41,1.5
294,34,636,89,1.75
295,579,305,0,2
296,448,835,89,1
297,355,425,0,1.25
298,767,609,38,1.5
299,410,778,89,1.75
300,119,949,27,2
301,345,657,88,1
302,222,367,0,1.25
303,388,436,92,1.5
304,215,695,25,1.75
305,311,802,94,2
306,815,762,34,1
307,214,505,94,1.25
308,368,232,0,1.5
309,355,278,0,1.75
310,285,382,0,2
311,517,857,86,1
312,171,881,28,1.25
313,982,955,0,1.5
314,189,159,6,1.75
315,385,985,6,2
316,774,10,18,1
317,541,57,6,1.25
318,519,182,6,1.5
319,849,603,0,1.75
320,64,972,6,2
321,699,289,0,1
322,949,22,0,1.25
323,130,74,12,1.5
324,268,514,0,1.75
325,554,525,0,2
326,900,471,0,1
327,245,271,18,1.25
328,352,36,0,1.5
329,684,931,12,1.75
330,814,906,0,2
331,723,918,24,1
332,799,490,24,1.25
333,269,436,24,1.5
334,524,644,24,1.75
335,195,273,6,2
336,51,965,12,1
337,70,949,0,1.25
338,187,819,12,1.5
339,609,347,0,1.75
340,876,264,0,2
341,430,316,0,1
342,500,546,12,1.25
343,419,755,0,1.5
344,513,631,0,1.75
345,229,721,12,2
346,910,157,18,1
347,840,633,24,1.25
348,917,744,24,1.5
349,972,536,0,1.75
350,283,190,0,2
351,617,394,0,1
352,872,94,0,1.25
353,768,695,18,1.5
354,947,632,0,1.75
355,623,557,0,2
356,98,957,0,1
357,73,699,0,1.25
358,491,36,12,1.5
359,125,513,12,1.75
360,211,529,0,2
361,497,137,6,1
362,891,896,0,1.25
363,863,358,12,1.5
364,300,141,6,1.75
365,35,893,0,2
366,756,293,0,1
367,638,874,12,1.25
368,1,209,6,1.5
369,954,126,0,1.75
370,541,746,12,2
371,755,557,0,1
372,717,450,6,1.25
373,645,732,12,1.5
374,82,235,12,1.75
375,471,773,6,2
376,727,455,0,1
377,629,370,0,1.25
378,384,573,12,1.5
379,431,496,24,1.75
380,74,937,18,2
381,879,322,12,1
382,46,545,12,1.25
383,296,318,6,1.5
384,507,110,6,1.75
385,527,556,12,2
386,979,529,6,1
387,933,226,12,1.25
388,215,912,0,1.5
389,361,371,24,1.75
390,511,286,24,2
391,567,572,18,1
392,890,203,24,1.25
393,988,426,0,1.5
394,974,431,0,1.75
395,700,122,0,2
396,658,857,0,1
397,16,452,24,1.25
398,491,140,12,1.5
399,100,664,0,1.75
400,235,685,0,2
