user_id,x_m,y_m,z_m,demand
362,929,225,58,1.25
363,744,875,63,1.5
364,788,240,121,1.75
365,344,688,11,2
366,377,629,11,1
367,585,857,65,1.25
368,679,207,120,1.5
369,749,963,58,1.75
370,327,654,16,2
371,697,856,61,1
372,695,243,59,1.25
373,810,977,61,1.5
374,860,382,120,1.75
375,790,869,58,2
376,831,413,119,1
377,797,203,120,1.25
378,664,203,60,1.5
379,691,171,120,1.75
380,877,234,118,2
381,738,869,58,1
382,751,303,57,1.25
383,389,592,11,1.5
384,707,915,62,1.75
385,278,630,9,2
386,338,716,11,1
387,710,211,57,1.25
388,208,615,17,1.5
389,958,256,117,1.75
390,824,485,121,2
391,414,566,12,1
392,604,198,18,1.25
393,431,97,24,1.5
394,12,413,6,1.75
395,675,894,12,2
396,842,461,6,1
397,586,414,12,1.25
398,160,765,0,1.5
399,997,433,0,1.75
400,922,612,0,2
401,153,612,18,1
402,339,586,0,1.25
403,873,993,0,1.5
404,27,654,0,1.75
405,41,863,18,2
406,567,729,12,1
407,10,930,12,1.25
408,713,400,12,1.5
409,349,254,18,1.75
410,358,607,18,2
411,667,509,6,1
412,674,859,18,1.25
413,718,336,0,1.5
414,283,969,6,1.75
415,425,559,18,2
416,407,119,24,1
417,592,430,12,1.25
418,447,912,12,1.5
419,682,439,0,1.75
420,110,989,0,2
421,564,515,0,1
422,308,360,0,1.25
423,760,367,0,1.5
424,950,848,0,1.75
425,387,727,24,2
426,106,288,18,1
427,870,943,0,1.25
428,899,767,0,1.5
429,60,221,12,1.75
430,802,992,0,2
431,589,609,0,1
432,977,719,6,1.25
433,83,117,0,1.5
434,617,647,18,1.75
435,897,642,12,2
436,311,59,0,1
437,722,576,0,1.25
438,371,240,0,1.5
439,196,665,18,1.75
440,209,248,0,2
441,546,958,0,1
442,584,360,0,1.25
443,47,411,0,1.5
444,506,23,0,1.75
445,641,253,0,2
446,384,2,0,1
447,595,749,0,1.25
448,414,80,0,1.5
449,268,218,0,1.75
450,300,781,0,2
451,707,875,24,1
452,60,70,12,1.25
453,376,313,0,1.5
454,343,264,12,1.75
455,176,216,6,2
456,981,730,24,1
457,751,812,12,1.25
458,623,614,6,1.5
459,978,133,24,1.75
460,959,316,0,2
461,871,746,12,1
462,955,799,0,1.25
463,301,581,0,1.5
464,607,8,12,1.75
465,843,252,6,2
466,513,238,24,1
467,863,287,6,1.25
468,382,549,24,1.5
469,391,83,0,1.75
470,372,83,24,2
471,811,417,24,1
472,140,472,6,1.25
473,19,221,0,1.5
474,404,681,0,1.75
475,804,144,18,2
476,974,780,0,1
477,13,465,24,1.25
478,14,96,0,1.5
479,654,488,0,1.75
480,661,563,18,2
481,888,929,6,1
482,245,796,12,1.25
483,692,703,18,1.5
484,967,494,0,1.75
485,448,459,12,2
486,339,578,0,1
487,164,418,0,1.25
488,899,358,12,1.5
489,43,797,0,1.75
490,968,486,24,2
491,321,358,12,1
492,700,517,18,1.25
493,651,559,0,1.5
494,213,281,0,1.75
495,582,46,24,2
496,878,566,12,1
497,422,314,24,1.25
498,791,497,0,1.5
499,413,989,6,1.75
500,880,202,24,2
