user_id,x_m,y_m,z_m,demand
152,818,172,13,1.25
153,254,383,20,1.5
154,910,375,10,1.75
155,322,310,39,2
156,316,297,26,1
157,269,180,27,1.25
158,785,438,8,1.5
159,231,343,24,1.75
160,141,361,25,2
161,463,349,21,1
162,612,406,21,1.25
163,160,280,28,1.5
164,638,474,28,1.75
165,623,291,24,2
166,713,352,24,1
167,202,173,28,1.25
168,853,295,17,1.5
169,359,178,39,1.75
170,239,194,19,2
171,561,310,24,1
172,968,392,11,1.25
173,180,219,22,1.5
174,717,184,13,1.75
175,762,403,14,2
176,486,478,26,1
177,572,383,29,1.25
178,865,298,13,1.5
179,574,344,26,1.75
180,815,285,11,2
181,594,340,27,1
182,624,310,29,1.25
183,880,204,17,1.5
184,159,224,37,1.75
185,121,276,22,2
186,243,190,37,1
187,595,535,28,1.25
188,156,299,34,1.5
189,325,237,37,1.75
190,870,339,9,2
191,206,151,20,1
192,757,234,10,1.25
193,184,208,25,1.5
194,967,242,13,1.75
195,84,265,22,2
196,466,322,24,1
197,801,131,11,1.25
198,588,314,21,1.5
199,748,272,10,1.75
200,213,285,25,2
201,205,446,38,1
202,529,384,25,1.25
203,940,477,14,1.5
204,433,348,34,1.75
205,345,387,33,2
206,642,333,26,1
207,246,277,22,1.25
208,327,196,43,1.5
209,240,323,21,1.75
210,671,444,26,2
211,535,315,25,1
212,379,328,25,1.25
213,690,306,24,1.5
214,273,390,35,1.75
215,604,274,21,2
216,410,284,40,1
217,795,197,14,1.25
218,251,360,23,1.5
219,317,355,38,1.75
220,189,201,21,2
221,232,413,25,1
222,397,337,35,1.25
223,219,216,37,1.5
224,562,421,18,1.75
225,623,395,28,2
226,170,280,40,1
227,896,316,15,1.25
228,884,308,10,1.5
229,351,314,33,1.75
230,628,304,28,2
231,73,255,21,1
232,656,363,21,1.25
233,320,413,39,1.5
234,904,307,10,1.75
235,551,899,0,2
236,299,28,24,1
237,425,214,6,1.25
238,795,638,18,1.5
239,987,532,24,1.75
240,4,27,6,2
241,795,68,6,1
242,467,11,18,1.25
243,425,854,0,1.5
244,627,621,0,1.75
245,472,366,0,2
246,654,68,12,1
247,850,736,0,1.25
248,704,959,18,1.5
249,768,402,24,1.75
250,265,727,0,2
251,419,289,0,1
252,221,443,6,1.25
253,170,84,24,1.5
254,580,874,0,1.75
255,734,798,12,2
256,126,323,0,1
257,521,333,6,1.25
258,189,154,0,1.5
259,150,90,0,1.75
260,658,699,12,2
261,744,160,0,1
262,800,208,0,1.25
263,294,252,24,1.5
264,763,484,24,1.75
265,819,270,24,2
266,111,971,0,1
267,264,642,0,1.25
268,705,744,0,1.5
269,869,230,0,1.75
270,768,71,0,2
271,392,513,0,1
272,279,836,18,1.25
273,46,933,12,1.5
274,260,832,0,1.75
275,350,758,18,2
276,479,370,24,1
277,428,39,0,1.25
278,949,393,0,1.5
279,530,38,0,1.75
280,732,932,24,2
281,198,526,0,1
282,570,371,24,1.25
283,600,540,6,1.5
284,148,64,0,1.75
285,571,5,18,2
286,8,355,24,1
287,546,389,24,1.25
288,251,340,0,1.5
289,233,443,0,1.75
290,328,749,18,2
291,299,314,0,1
292,612,62,0,1.25
293,890,780,0,1.5
294,878,880,18,1.75
295,449,281,24,2
296,82,378,0,1
297,247,522,12,1.25
298,430,186,6,1.5
299,117,946,0,1.75
300,150,337,24,2
