user_id,x_m,y_m,z_m,demand
369,252,656,6,1.75
370,564,805,12,2
371,640,108,0,1
372,525,447,12,1.25
373,440,337,12,1.5
374,639,18,0,1.75
375,862,489,24,2
376,759,884,0,1
377,323,22,0,1.25
378,329,177,0,1.5
379,87,353,24,1.75
380,439,193,6,2
381,695,929,6,1
382,250,748,12,1.25
383,314,268,18,1.5
384,106,812,24,1.75
385,835,867,0,2
386,385,548,18,1
387,6,493,18,1.25
388,324,242,18,1.5
389,250,311,24,1.75
390,158,438,0,2
391,655,1,0,1
392,100,944,0,1.25
393,773,612,18,1.5
394,337,445,12,1.75
395,412,216,0,2
396,401,495,0,1
397,661,702,18,1.25
398,120,433,12,1.5
399,724,371,12,1.75
400,778,0,6,2
401,665,156,18,1
402,678,452,18,1.25
403,838,735,24,1.5
404,296,612,24,1.75
405,73,669,0,2
406,156,913,0,1
407,572,849,18,1.25
408,622,497,18,1.5
409,288,535,6,1.75
410,444,376,12,2
411,402,995,12,1
412,303,672,0,1.25
413,785,733,18,1.5
414,399,563,18,1.75
415,387,365,0,2
416,869,47,18,1
417,651,567,6,1.25
418,662,206,0,1.5
419,621,43,12,1.75
420,95,390,24,2
421,243,394,0,1
422,349,893,12,1.25
423,325,769,24,1.5
424,760,372,0,1.75
425,261,173,0,2
426,57,235,0,1
427,646,419,6,1.25
428,804,794,18,1.5
429,116,740,18,1.75
430,460,682,12,2
431,630,690,0,1
432,848,156,0,1.25
433,400,38,6,1.5
434,473,544,0,1.75
435,766,890,0,2
436,279,401,0,1
437,866,564,18,1.25
438,526,449,24,1.5
439,429,439,12,1.75
440,551,233,0,2
441,828,865,0,1
442,368,131,12,1.25
443,836,413,0,1.5
444,116,657,0,1.75
445,661,172,24,2
446,209,38,24,1
447,613,837,0,1.25
448,756,595,0,1.5
449,821,103,0,1.75
450,372,418,18,2
