user_id,x_m,y_m,z_m,demand
237,312,432,0,1.25
238,670,781,25,1.5
239,603,880,21,1.75
240,503,717,22,2
241,888,370,23,1
242,135,467,0,1.25
243,247,421,0,1.5
244,834,401,24,1.75
245,730,783,23,2
246,623,756,26,1
247,110,520,0,1.25
248,840,808,24,1.5
249,146,524,0,1.75
250,627,729,24,2
251,774,286,10,1
252,152,578,0,1.25
253,851,215,4,1.5
254,792,164,13,1.75
255,734,408,26,2
256,595,667,27,1
257,0,418,0,1.25
258,595,215,10,1.5
259,574,604,22,1.75
260,520,743,23,2
261,624,905,26,1
262,485,692,22,1.25
263,809,576,28,1.5
264,601,945,22,1.75
265,752,436,22,2
266,785,552,26,1
267,719,72,11,1.25
268,262,438,0,1.5
269,794,82,8,1.75
270,787,416,15,2
271,776,557,24,1
272,833,394,27,1.25
273,584,906,25,1.5
274,867,511,26,1.75
275,812,484,18,2
276,733,219,11,1
277,919,330,10,1.25
278,831,386,28,1.5
279,562,683,26,1.75
280,890,383,20,2
281,797,459,26,1
282,241,533,0,1.25
283,511,655,24,1.5
284,614,510,24,1.75
285,907,256,9,2
286,196,367,0,1
287,652,741,21,1.25
288,778,423,21,1.5
289,515,800,25,1.75
290,847,276,11,2
291,815,224,13,1
292,805,461,23,1.25
293,692,430,27,1.5
294,182,461,0,1.75
295,693,866,23,2
296,719,811,22,1
297,784,243,9,1.25
298,668,975,22,1.5
299,726,301,16,1.75
300,181,527,0,2
301,573,806,25,1
302,456,578,23,1.25
303,274,527,0,1.5
304,623,864,23,1.75
305,693,284,16,2
306,765,459,23,1
307,201,451,0,1.25
308,213,389,0,1.5
309,240,491,0,1.75
310,603,456,23,2
311,676,478,20,1
312,636,787,22,1.25
313,678,792,26,1.5
314,192,672,0,1.75
315,649,864,29,2
316,745,375,24,1
317,698,206,12,1.25
318,646,657,25,1.5
319,818,356,14,1.75
320,562,628,27,2
321,621,899,24,1
322,222,489,0,1.25
323,679,523,26,1.5
324,626,887,20,1.75
325,562,868,26,2
326,179,428,0,1
327,695,417,24,1.25
328,734,382,9,1.5
329,584,637,27,1.75
330,546,581,28,2
331,864,267,13,1
332,741,829,25,1.25
333,90,555,0,1.5
334,452,775,29,1.75
335,780,124,8,2
336,697,874,23,1
337,814,346,12,1.25
338,711,820,21,1.5
339,230,490,0,1.75
340,680,777,22,2
341,263,489,0,1
342,744,206,10,1.25
343,748,836,25,1.5
344,255,584,0,1.75
345,743,252,16,2
346,739,598,26,1
347,506,704,24,1.25
348,729,505,21,1.5
349,824,61,10,1.75
350,821,327,9,2
351,726,947,25,1
352,249,770,0,1.25
353,411,965,0,1.5
354,889,96,0,1.75
355,952,889,0,2
356,477,231,6,1
357,723,902,6,1.25
358,7,109,18,1.5
359,467,270,6,1.75
360,712,438,0,2
361,822,860,0,1
362,269,142,24,1.25
363,614,320,0,1.5
364,611,509,6,1.75
365,461,814,0,2
366,112,139,12,1
367,686,904,0,1.25
368,360,515,0,1.5
369,420,840,0,1.75
370,953,781,6,2
371,943,699,6,1
372,79,67,0,1.25
373,662,683,18,1.5
374,317,863,24,1.75
375,192,112,0,2
376,903,546,0,1
377,430,355,0,1.25
378,759,27,6,1.5
379,122,462,0,1.75
380,159,849,0,2
381,633,661,6,1
382,835,668,18,1.25
383,16,382,18,1.5
384,188,450,6,1.75
385,935,369,0,2
386,286,168,0,1
387,794,518,0,1.25
388,69,523,0,1.5
389,368,184,12,1.75
390,992,958,12,2
391,891,502,18,1
392,445,684,0,1.25
393,372,358,6,1.5
394,582,886,0,1.75
395,548,243,24,2
396,675,824,12,1
397,493,835,0,1.25
398,942,365,0,1.5
399,8,564,0,1.75
400,113,466,6,2
401,138,24,0,1
402,142,296,24,1.25
403,622,490,12,1.5
404,839,914,18,1.75
405,958,212,12,2
406,131,520,0,1
407,521,693,0,1.25
408,14,499,0,1.5
409,310,949,0,1.75
410,504,438,0,2
411,63,260,24,1
412,961,444,24,1.25
413,739,406,24,1.5
414,957,53,0,1.75
415,973,654,24,2
416,485,984,0,1
417,699,877,0,1.25
418,859,592,18,1.5
419,124,123,6,1.75
420,303,832,0,2
421,811,118,0,1
422,564,776,12,1.25
423,919,997,18,1.5
424,769,392,0,1.75
425,334,563,12,2
426,26,41,18,1
427,200,825,24,1.25
428,984,805,6,1.5
429,76,204,12,1.75
430,118,837,0,2
431,337,436,12,1
432,599,147,24,1.25
433,282,409,24,1.5
434,268,566,24,1.75
435,385,930,6,2
436,929,525,0,1
437,134,98,0,1.25
438,681,102,0,1.5
439,382,827,0,1.75
440,492,488,12,2
441,987,801,0,1
442,447,432,24,1.25
443,541,735,0,1.5
444,704,744,12,1.75
445,967,933,0,2
446,978,599,24,1
447,75,147,12,1.25
448,639,984,18,1.5
449,238,656,0,1.75
450,566,217,0,2
