user_id,x_m,y_m,z_m,demand
155,156,198,13,2
156,24,457,55,1
157,413,273,10,1.25
158,236,517,58,1.5
159,473,595,33,1.75
160,334,545,41,2
161,434,558,11,1
162,221,626,33,1.25
163,251,109,11,1.5
164,340,634,15,1.75
165,655,846,123,2
166,392,148,13,1
167,347,246,11,1.25
168,156,305,64,1.5
169,176,248,15,1.75
170,497,494,39,2
171,401,661,35,1
172,363,580,7,1.25
173,202,354,59,1.5
174,320,702,16,1.75
175,740,950,120,2
176,268,138,9,1
177,371,532,37,1.25
178,375,540,33,1.5
179,478,608,35,1.75
180,484,587,11,2
181,162,134,5,1
182,308,596,39,1.25
183,315,226,8,1.5
184,729,850,112,1.75
185,316,343,12,2
186,637,713,121,1
187,270,217,13,1.25
188,298,626,13,1.5
189,671,889,120,1.75
190,313,189,14,2
191,327,667,14,1
192,402,616,32,1.25
193,430,808,15,1.5
194,340,345,13,1.75
195,390,799,19,2
196,440,796,6,1
197,30,589,12,1.25
198,821,547,0,1.5
199,384,691,0,1.75
200,321,228,0,2
201,923,739,0,1
202,181,888,0,1.25
203,341,650,12,1.5
204,534,413,0,1.75
205,573,818,12,2
206,151,255,18,1
207,565,630,18,1.25
208,719,524,0,1.5
209,790,127,0,1.75
210,128,509,24,2
211,759,786,18,1
212,5,156,18,1.25
213,225,846,0,1.5
214,823,99,0,1.75
215,846,496,0,2
216,566,248,18,1
217,414,233,6,1.25
218,559,756,12,1.5
219,320,204,0,1.75
220,849,391,18,2
221,955,214,0,1
222,772,775,12,1.25
223,331,569,12,1.5
224,861,926,0,1.75
225,677,742,6,2
226,572,873,0,1
227,244,224,24,1.25
228,532,713,0,1.5
229,455,201,0,1.75
230,188,684,24,2
231,593,376,6,1
232,309,868,24,1.25
233,6,74,18,1.5
234,549,234,12,1.75
235,67,554,0,2
236,28,881,0,1
237,67,749,0,1.25
238,186,605,0,1.5
239,882,424,6,1.75
240,864,318,12,2
241,596,144,24,1
242,709,268,6,1.25
243,953,368,24,1.5
244,646,566,18,1.75
245,308,694,24,2
246,200,465,0,1
247,970,426,0,1.25
248,16,120,24,1.5
249,621,407,18,1.75
250,288,427,6,2
