user_id,x_m,y_m,z_m,demand
174,219,344,26,1.75
175,643,172,24,2
176,210,294,28,1
177,211,234,23,1.25
178,225,348,24,1.5
179,639,190,32,1.75
180,698,75,21,2
181,54,452,29,1
182,742,837,14,1.25
183,629,307,21,1.5
184,557,129,24,1.75
185,476,169,26,2
186,110,237,19,1
187,920,790,15,1.25
188,205,296,24,1.5
189,446,200,23,1.75
190,874,863,12,2
191,613,294,24,1
192,178,250,21,1.25
193,184,237,26,1.5
194,0,178,26,1.75
195,670,186,23,2
196,759,265,18,1
197,244,929,12,1.25
198,482,186,18,1.5
199,997,488,18,1.75
200,874,543,6,2
201,406,684,6,1
202,195,296,6,1.25
203,388,203,0,1.5
204,440,867,12,1.75
205,639,849,24,2
206,285,551,6,1
207,877,897,0,1.25
208,980,874,12,1.5
209,157,318,0,1.75
210,196,599,0,2
211,749,349,6,1
212,198,435,0,1.25
213,566,540,18,1.5
214,78,372,0,1.75
215,646,804,0,2
216,959,843,0,1
217,865,711,24,1.25
218,323,997,12,1.5
219,436,426,18,1.75
220,842,37,24,2
221,301,192,12,1
222,150,691,6,1.25
223,187,441,0,1.5
224,764,719,0,1.75
225,669,799,6,2
226,31,334,0,1
227,621,199,6,1.25
228,869,331,24,1.5
229,74,426,0,1.75
230,858,762,0,2
231,348,725,6,1
232,788,777,0,1.25
233,457,496,0,1.5
234,544,771,0,1.75
235,923,101,24,2
236,925,653,0,1
237,120,405,0,1.25
238,740,221,18,1.5
239,504,432,24,1.75
240,717,76,0,2
241,166,329,12,1
242,405,416,24,1.25
243,509,881,0,1.5
244,346,574,18,1.75
245,958,77,0,2
246,72,946,0,1
247,895,149,18,1.25
248,154,738,0,1.5
249,917,608,6,1.75
250,664,284,0,2
