user_id,x_m,y_m,z_m,demand
218,286,807,40,1.5
219,194,291,10,1.75
220,92,368,16,2
221,238,171,10,1
222,122,343,10,1.25
223,181,359,14,1.5
224,237,305,14,1.75
225,123,391,10,2
226,289,809,39,1
227,158,250,12,1.25
228,709,354,29,1.5
229,737,479,26,1.75
230,829,552,28,2
231,702,435,30,1
232,57,394,14,1.25
233,726,438,23,1.5
234,783,461,23,1.75
235,997,200,0,2
236,614,279,24,1
237,45,188,0,1.25
238,550,964,18,1.5
239,100,575,0,1.75
240,240,756,18,2
241,118,94,18,1
242,587,267,24,1.25
243,661,421,0,1.5
244,122,483,24,1.75
245,175,93,24,2
246,386,441,12,1
247,348,952,12,1.25
248,255,987,0,1.5
249,128,283,6,1.75
250,606,437,0,2
251,34,286,0,1
252,323,330,24,1.25
253,761,410,24,1.5
254,300,954,24,1.75
255,826,923,12,2
256,220,375,24,1
257,829,714,0,1.25
258,419,892,18,1.5
259,93,863,0,1.75
260,608,460,24,2
261,453,55,24,1
262,965,88,0,1.25
263,747,852,18,1.5
264,994,624,0,1.75
265,757,48,24,2
266,816,430,0,1
267,412,908,24,1.25
268,566,777,18,1.5
269,16,615,0,1.75
270,437,230,6,2
271,839,154,24,1
272,948,847,24,1.25
273,875,860,18,1.5
274,509,473,6,1.75
275,108,835,0,2
276,103,662,18,1
277,807,277,6,1.25
278,42,195,6,1.5
279,76,887,0,1.75
280,260,949,6,2
281,803,310,12,1
282,296,155,6,1.25
283,81,809,0,1.5
284,99,941,6,1.75
285,229,904,6,2
286,385,459,24,1
287,634,913,24,1.25
288,549,630,24,1.5
289,34,797,24,1.75
290,398,873,24,2
291,621,614,24,1
292,363,706,0,1.25
293,901,811,12,1.5
294,619,23,18,1.75
295,644,708,0,2
296,864,814,0,1
297,118,691,0,1.25
298,336,627,0,1.5
299,519,253,12,1.75
300,669,263,0,2
