user_id,x_m,y_m,z_m,demand
196,422,221,58,1
197,415,819,59,1.25
198,326,698,61,1.5
199,630,244,60,1.75
200,395,823,62,2
201,403,801,64,1
202,387,348,67,1.25
203,536,352,60,1.5
204,266,830,61,1.75
205,437,724,57,2
206,290,834,65,1
207,334,863,58,1.25
208,467,779,52,1.5
209,307,749,59,1.75
210,364,735,57,2
211,391,970,63,1
212,348,985,63,1.25
213,433,251,60,1.5
214,318,749,64,1.75
215,228,767,61,2
216,516,765,61,1
217,535,332,59,1.25
218,530,758,58,1.5
219,408,786,67,1.75
220,284,777,58,2
221,358,755,60,1
222,353,798,64,1.25
223,440,804,62,1.5
224,551,116,64,1.75
225,377,820,64,2
226,466,852,59,1
227,302,791,59,1.25
228,331,789,56,1.5
229,537,791,57,1.75
230,377,808,65,2
231,494,897,60,1
232,385,271,57,1.25
233,587,287,64,1.5
234,481,335,65,1.75
235,482,278,59,2
236,137,889,59,1
237,505,835,59,1.25
238,357,848,60,1.5
239,533,312,62,1.75
240,295,847,58,2
241,555,264,59,1
242,365,734,58,1.25
243,649,272,65,1.5
244,450,369,57,1.75
245,514,289,52,2
246,410,799,63,1
247,334,814,65,1.25
248,493,862,64,1.5
249,599,284,55,1.75
250,451,740,55,2
251,350,730,58,1
252,463,842,62,1.25
253,420,247,56,1.5
254,375,778,64,1.75
255,501,360,63,2
256,483,719,56,1
257,566,206,60,1.25
258,534,301,61,1.5
259,357,176,57,1.75
260,541,323,60,2
261,421,970,59,1
262,506,169,61,1.25
263,433,236,62,1.5
264,272,934,60,1.75
265,441,913,62,2
266,611,367,60,1
267,352,781,64,1.25
268,424,281,63,1.5
269,565,419,59,1.75
270,293,761,61,2
271,416,802,61,1
272,277,729,59,1.25
273,344,897,64,1.5
274,486,193,62,1.75
275,303,700,58,2
276,459,786,60,1
277,544,444,64,1.25
278,407,835,60,1.5
279,314,694,62,1.75
280,531,922,58,2
281,326,915,61,1
282,345,821,61,1.25
283,540,349,60,1.5
284,451,752,56,1.75
285,721,125,63,2
286,591,842,58,1
287,195,696,59,1.25
288,262,912,63,1.5
289,586,290,57,1.75
290,253,753,56,2
291,455,755,55,1
292,416,765,55,1.25
293,396,858,55,1.5
294,675,327,50,1.75
295,79,791,60,2
296,387,739,58,1
297,296,865,55,1.25
298,502,839,56,1.5
299,414,826,60,1.75
300,263,726,63,2
301,550,232,60,1
302,305,925,59,1.25
303,474,224,60,1.5
304,355,693,63,1.75
305,497,348,63,2
306,322,784,59,1
307,535,908,62,1.25
308,508,782,60,1.5
309,467,263,54,1.75
310,410,136,58,2
311,566,220,63,1
312,487,776,55,1.25
313,38,371,0,1.5
314,543,479,6,1.75
315,445,977,0,2
316,123,199,24,1
317,871,781,0,1.25
318,322,717,0,1.5
319,253,557,12,1.75
320,802,714,0,2
321,233,545,0,1
322,332,402,0,1.25
323,733,829,0,1.5
324,907,324,0,1.75
325,329,415,0,2
326,965,191,0,1
327,527,54,12,1.25
328,503,638,0,1.5
329,127,441,6,1.75
330,56,446,0,2
331,834,236,12,1
332,990,311,24,1.25
333,185,114,12,1.5
334,870,391,0,1.75
335,670,964,6,2
336,732,993,0,1
337,293,288,0,1.25
338,312,275,12,1.5
339,699,729,24,1.75
340,203,204,24,2
341,962,677,0,1
342,37,73,0,1.25
343,664,339,0,1.5
344,154,781,0,1.75
345,783,658,12,2
346,208,834,12,1
347,712,395,6,1.25
348,153,763,0,1.5
349,794,522,24,1.75
350,996,291,12,2
351,26,981,24,1
352,615,908,12,1.25
353,986,633,24,1.5
354,368,68,12,1.75
355,198,139,6,2
356,288,529,12,1
357,998,491,24,1.25
358,234,492,18,1.5
359,514,808,24,1.75
360,225,243,6,2
361,128,668,0,1
362,523,128,18,1.25
363,168,169,18,1.5
364,949,222,0,1.75
365,784,344,0,2
366,793,955,12,1
367,651,506,24,1.25
368,343,998,18,1.5
369,685,792,6,1.75
370,100,101,0,2
371,800,761,0,1
372,339,239,0,1.25
373,606,676,0,1.5
374,708,119,0,1.75
375,868,49,0,2
376,695,450,0,1
377,482,720,18,1.25
378,291,574,18,1.5
379,559,785,12,1.75
380,248,838,0,2
381,310,68,0,1
382,650,149,6,1.25
383,812,445,0,1.5
384,927,187,0,1.75
385,612,943,0,2
386,632,476,24,1
387,531,990,0,1.25
388,342,618,0,1.5
389,246,509,0,1.75
390,652,780,6,2
391,730,358,18,1
392,675,398,0,1.25
393,293,218,24,1.5
394,808,883,0,1.75
395,43,555,6,2
396,575,678,12,1
397,350,927,0,1.25
398,722,717,18,1.5
399,994,968,6,1.75
400,686,404,12,2
