user_id,x_m,y_m,z_m,demand
190,194,682,21,2
191,324,730,13,1
192,335,596,20,1.25
193,8,258,88,1.5
194,89,710,13,1.75
195,168,657,10,2
196,868,879,18,1
197,607,565,6,1.25
198,663,804,0,1.5
199,10,149,0,1.75
200,992,395,0,2
201,121,709,0,1
202,61,335,18,1.25
203,774,359,18,1.5
204,49,576,24,1.75
205,541,26,0,2
206,878,860,0,1
207,156,52,0,1.25
208,788,107,0,1.5
209,242,643,24,1.75
210,846,608,0,2
211,957,532,18,1
212,499,725,24,1.25
213,235,392,24,1.5
214,525,94,6,1.75
215,105,558,24,2
216,454,121,18,1
217,718,132,0,1.25
218,235,836,0,1.5
219,115,333,12,1.75
220,193,819,12,2
221,853,929,18,1
222,562,93,0,1.25
223,195,43,0,1.5
224,356,643,6,1.75
225,181,630,24,2
226,571,684,6,1
227,199,788,6,1.25
228,204,127,6,1.5
229,894,722,12,1.75
230,455,383,0,2
231,390,43,12,1
232,306,673,0,1.25
233,769,543,6,1.5
234,945,259,0,1.75
235,477,362,6,2
236,822,54,0,1
237,385,544,12,1.25
238,54,994,0,1.5
239,171,648,18,1.75
240,274,668,0,2
241,348,740,12,1
242,908,966,12,1.25
243,895,874,24,1.5
244,793,802,0,1.75
245,83,253,6,2
246,443,727,18,1
247,988,72,12,1.25
248,490,70,18,1.5
249,743,335,0,1.75
250,541,135,0,2
