user_id,x_m,y_m,z_m,demand
214,461,470,117,1.75
215,412,481,121,2
216,446,718,115,1
217,258,654,119,1.25
218,389,636,119,1.5
219,658,596,0,1.75
220,183,327,118,2
221,525,517,0,1
222,161,800,0,1.25
223,140,821,0,1.5
224,838,616,89,1.75
225,564,579,0,2
226,188,809,0,1
227,760,811,91,1.25
228,408,495,119,1.5
229,799,847,94,1.75
230,252,684,15,2
231,466,567,122,1
232,824,856,82,1.25
233,595,532,0,1.5
234,110,697,0,1.75
235,470,661,12,2
236,166,716,9,1
237,0,843,0,1.25
238,287,603,13,1.5
239,275,631,118,1.75
240,144,737,0,2
241,610,560,0,1
242,184,619,0,1.25
243,543,488,0,1.5
244,217,279,119,1.75
245,540,524,0,2
246,731,806,90,1
247,919,715,93,1.25
248,190,772,0,1.5
249,173,421,119,1.75
250,448,550,0,2
251,501,588,0,1
252,834,828,92,1.25
253,553,595,0,1.5
254,375,612,13,1.75
255,423,550,0,2
256,515,655,0,1
257,580,617,0,1.25
258,374,464,117,1.5
259,774,781,86,1.75
260,523,516,0,2
261,235,348,122,1
262,89,322,119,1.25
263,464,517,0,1.5
264,269,492,120,1.75
265,350,729,15,2
266,405,314,119,1
267,424,504,0,1.25
268,196,679,120,1.5
269,614,536,0,1.75
270,258,254,121,2
271,441,478,117,1
272,0,793,0,1.25
273,221,414,117,1.5
274,957,890,24,1.75
275,682,487,12,2
276,587,619,0,1
277,202,591,24,1.25
278,265,231,18,1.5
279,21,701,0,1.75
280,225,49,24,2
281,425,979,0,1
282,232,742,0,1.25
283,682,825,24,1.5
284,403,347,24,1.75
285,790,598,24,2
286,583,964,6,1
287,896,833,0,1.25
288,573,80,0,1.5
289,576,578,12,1.75
290,883,441,24,2
291,280,690,6,1
292,702,532,24,1.25
293,611,450,18,1.5
294,693,905,18,1.75
295,131,800,0,2
296,981,475,12,1
297,885,438,18,1.25
298,873,329,0,1.5
299,626,852,24,1.75
300,866,656,0,2
301,377,798,0,1
302,7,123,12,1.25
303,411,88,0,1.5
304,986,972,6,1.75
305,754,203,24,2
306,503,442,0,1
307,144,595,0,1.25
308,1,998,0,1.5
309,235,407,0,1.75
310,256,75,12,2
311,13,745,18,1
312,581,316,0,1.25
313,411,125,12,1.5
314,585,570,0,1.75
315,568,899,6,2
316,224,119,0,1
317,288,123,0,1.25
318,618,722,0,1.5
319,60,376,18,1.75
320,380,772,18,2
321,297,155,0,1
322,384,974,0,1.25
323,719,173,24,1.5
324,821,92,0,1.75
325,603,558,0,2
326,717,433,0,1
327,538,11,0,1.25
328,235,968,24,1.5
329,271,394,0,1.75
330,733,521,24,2
331,307,32,0,1
332,961,288,0,1.25
333,373,184,24,1.5
334,238,505,24,1.75
335,239,467,0,2
336,92,15,0,1
337,35,343,24,1.25
338,701,841,18,1.5
339,428,62,0,1.75
340,60,113,12,2
341,204,986,12,1
342,946,514,0,1.25
343,965,642,0,1.5
344,610,344,0,1.75
345,174,300,6,2
346,342,996,6,1
347,922,179,0,1.25
348,859,698,0,1.5
349,997,606,0,1.75
350,591,533,0,2
