user_id,x_m,y_m,z_m,demand
187,173,239,120,1.25
188,402,464,16,1.5
189,312,609,27,1.75
190,121,400,120,2
191,186,268,116,1
192,228,826,18,1.25
193,202,593,12,1.5
194,159,279,124,1.75
195,321,269,12,2
196,554,392,9,1
197,301,633,30,1.25
198,389,438,15,1.5
199,113,174,119,1.75
200,231,685,8,2
201,424,485,15,1
202,487,409,13,1.25
203,166,105,118,1.5
204,294,597,58,1.75
205,322,405,16,2
206,135,292,119,1
207,240,550,23,1.25
208,334,370,12,1.5
209,202,625,27,1.75
210,200,545,31,2
211,157,219,116,1
212,205,272,124,1.25
213,118,45,121,1.5
214,280,617,14,1.75
215,504,516,56,2
216,187,546,61,1
217,154,208,121,1.25
218,75,176,121,1.5
219,311,473,58,1.75
220,412,632,57,2
221,315,652,27,1
222,338,635,17,1.25
223,466,281,14,1.5
224,363,481,8,1.75
225,307,650,16,2
226,179,66,118,1
227,181,642,13,1.25
228,178,245,118,1.5
229,240,713,21,1.75
230,270,262,117,2
231,237,879,10,1
232,275,634,25,1.25
233,188,624,11,1.5
234,355,610,60,1.75
235,153,628,18,2
236,0,262,120,1
237,267,661,10,1.25
238,306,137,120,1.5
239,265,592,19,1.75
240,344,498,57,2
241,252,545,60,1
242,100,118,119,1.25
243,135,232,121,1.5
244,259,713,11,1.75
245,221,636,8,2
246,184,659,26,1
247,306,383,8,1.25
248,184,711,13,1.5
249,220,242,119,1.75
250,335,577,61,2
251,544,350,9,1
252,136,782,16,1.25
253,231,659,28,1.5
254,468,603,62,1.75
255,272,537,19,2
256,214,662,10,1
257,234,684,22,1.25
258,391,540,61,1.5
259,406,398,8,1.75
260,210,271,120,2
261,459,338,8,1
262,301,504,57,1.25
263,137,246,117,1.5
264,130,703,11,1.75
265,359,280,11,2
266,119,248,123,1
267,435,557,60,1.25
268,375,519,8,1.5
269,347,711,25,1.75
270,328,669,62,2
271,327,648,27,1
272,384,439,14,1.25
273,194,175,123,1.5
274,218,627,31,1.75
275,249,674,17,2
276,322,412,60,1
277,383,622,19,1.25
278,154,76,122,1.5
279,244,57,120,1.75
280,140,33,119,2
281,329,756,25,1
282,286,322,120,1.25
283,173,164,119,1.5
284,365,438,25,1.75
285,233,227,122,2
286,306,731,19,1
287,170,157,126,1.25
288,330,563,65,1.5
289,376,723,31,1.75
290,232,574,65,2
291,418,631,63,1
292,110,735,11,1.25
293,492,251,7,1.5
294,252,675,11,1.75
295,339,612,60,2
296,298,442,6,1
297,301,673,59,1.25
298,152,731,13,1.5
299,390,366,12,1.75
300,232,665,28,2
301,246,277,120,1
302,318,601,24,1.25
303,481,351,13,1.5
304,296,237,119,1.75
305,420,546,12,2
306,358,330,12,1
307,240,59,123,1.25
308,413,489,61,1.5
309,159,263,120,1.75
310,396,608,68,2
311,145,596,16,1
312,311,691,13,1.25
313,49,675,8,1.5
314,357,569,8,1.75
315,253,521,28,2
316,436,526,61,1
317,489,382,16,1.25
318,197,647,16,1.5
319,193,226,117,1.75
320,508,337,14,2
321,212,550,10,1
322,264,249,8,1.25
323,423,416,7,1.5
324,341,597,27,1.75
325,409,408,15,2
326,419,363,8,1
327,255,728,13,1.25
328,382,733,8,1.5
329,325,748,63,1.75
330,252,308,124,2
331,235,628,23,1
332,171,534,19,1.25
333,282,785,61,1.5
334,262,670,26,1.75
335,276,548,6,2
336,91,92,119,1
337,374,459,57,1.25
338,361,241,13,1.5
339,245,359,8,1.75
340,234,234,119,2
341,373,612,56,1
342,468,414,9,1.25
343,496,274,9,1.5
344,214,642,11,1.75
345,145,641,15,2
346,347,394,16,1
347,119,688,11,1.25
348,581,364,12,1.5
349,335,345,12,1.75
350,472,217,16,2
351,388,315,16,1
352,362,582,58,1.25
353,242,725,13,1.5
354,292,668,22,1.75
355,320,450,62,2
356,155,652,11,1
357,466,417,58,1.25
358,201,528,19,1.5
359,419,427,63,1.75
360,293,570,28,2
361,303,311,10,1
362,361,578,58,1.25
363,236,597,14,1.5
364,192,762,10,1.75
365,305,596,63,2
366,495,367,17,1
367,360,346,6,1.25
368,241,681,57,1.5
369,382,384,14,1.75
370,111,659,11,2
371,462,528,60,1
372,505,390,17,1.25
373,377,696,14,1.5
374,230,528,13,1.75
375,60,153,122,2
376,315,591,27,1
377,419,366,61,1.25
378,252,643,25,1.5
379,220,649,10,1.75
380,376,584,22,2
381,360,556,66,1
382,403,622,29,1.25
383,236,256,118,1.5
384,158,727,9,1.75
385,186,595,22,2
386,403,351,8,1
387,474,290,10,1.25
388,370,452,61,1.5
389,217,214,125,1.75
390,374,392,10,2
391,230,670,12,1
392,603,572,0,1.25
393,354,194,6,1.5
394,747,432,0,1.75
395,28,769,18,2
396,434,109,12,1
397,949,699,0,1.25
398,176,514,12,1.5
399,76,940,0,1.75
400,108,118,6,2
401,201,777,0,1
402,672,980,0,1.25
403,490,80,0,1.5
404,186,462,6,1.75
405,454,48,0,2
406,32,728,0,1
407,248,812,0,1.25
408,695,805,12,1.5
409,398,54,0,1.75
410,74,527,12,2
411,609,246,0,1
412,917,546,12,1.25
413,97,356,18,1.5
414,458,944,0,1.75
415,686,763,0,2
416,715,722,6,1
417,243,44,0,1.25
418,198,860,0,1.5
419,264,506,24,1.75
420,466,275,24,2
421,204,416,6,1
422,390,577,0,1.25
423,469,537,6,1.5
424,733,935,0,1.75
425,442,790,24,2
426,239,10,0,1
427,421,683,0,1.25
428,691,831,6,1.5
429,419,411,0,1.75
430,770,652,0,2
431,684,631,0,1
432,862,254,6,1.25
433,475,296,0,1.5
434,20,245,0,1.75
435,963,511,0,2
436,840,756,0,1
437,439,25,6,1.25
438,930,45,12,1.5
439,594,513,12,1.75
440,70,970,0,2
441,830,699,24,1
442,463,49,0,1.25
443,291,580,6,1.5
444,339,764,12,1.75
445,856,401,6,2
446,149,727,0,1
447,373,579,12,1.25
448,317,332,12,1.5
449,543,754,12,1.75
450,490,268,18,2
451,943,405,0,1
452,20,191,6,1.25
453,299,500,6,1.5
454,806,550,0,1.75
455,534,99,0,2
456,783,74,12,1
457,154,445,18,1.25
458,265,697,0,1.5
459,511,513,0,1.75
460,257,920,0,2
461,717,801,0,1
462,795,396,0,1.25
463,388,836,0,1.5
464,892,849,0,1.75
465,859,567,0,2
466,479,783,0,1
467,367,759,12,1.25
468,943,336,18,1.5
469,954,678,12,1.75
470,934,509,12,2
471,178,42,12,1
472,166,89,18,1.25
473,864,738,12,1.5
474,902,395,0,1.75
475,434,261,12,2
476,559,406,0,1
477,363,31,18,1.25
478,135,890,0,1.5
479,616,774,6,1.75
480,488,841,18,2
481,651,454,0,1
482,532,714,18,1.25
483,647,693,6,1.5
484,280,615,0,1.75
485,529,465,0,2
486,443,509,0,1
487,228,395,0,1.25
488,578,571,6,1.5
489,948,43,0,1.75
490,419,550,0,2
491,284,376,24,1
492,985,251,24,1.25
493,910,902,6,1.5
494,788,913,12,1.75
495,653,82,0,2
496,685,606,0,1
497,797,173,0,1.25
498,390,261,6,1.5
499,446,73,24,1.75
500,850,584,12,2
