user_id,x_m,y_m,z_m,demand
118,457,323,34,1.5
119,334,928,61,1.75
120,420,364,38,2
121,354,760,60,1
122,422,958,58,1.25
123,266,637,58,1.5
124,329,549,59,1.75
125,404,819,62,2
126,265,780,65,1
127,205,704,58,1.25
128,282,685,56,1.5
129,124,729,60,1.75
130,378,413,37,2
131,205,663,62,1
132,259,589,59,1.25
133,456,430,37,1.5
134,421,765,61,1.75
135,179,715,61,2
136,565,306,40,1
137,365,451,37,1.25
138,390,594,60,1.5
139,144,847,61,1.75
140,217,829,63,2
141,189,627,56,1
142,317,368,32,1.25
143,223,677,56,1.5
144,220,644,52,1.75
145,380,323,35,2
146,350,231,30,1
147,433,445,35,1.25
148,447,425,40,1.5
149,214,818,61,1.75
150,419,434,34,2
151,239,854,55,1
152,331,738,60,1.25
153,474,314,32,1.5
154,425,854,60,1.75
155,368,854,60,2
156,419,392,38,1
157,285,859,59,1.25
158,423,444,37,1.5
159,291,682,62,1.75
160,595,487,36,2
161,247,823,62,1
162,276,742,60,1.25
163,176,782,57,1.5
164,392,823,59,1.75
165,487,231,35,2
166,362,421,38,1
167,70,687,56,1.25
168,495,207,30,1.5
169,210,752,58,1.75
170,393,456,29,2
171,278,430,35,1
172,119,714,61,1.25
173,201,509,64,1.5
174,326,887,58,1.75
175,341,884,66,2
176,204,649,55,1
177,269,433,31,1.25
178,343,517,33,1.5
179,384,435,35,1.75
180,388,797,62,2
181,150,720,57,1
182,89,560,54,1.25
183,244,663,61,1.5
184,210,646,59,1.75
185,341,969,61,2
186,283,501,36,1
187,260,740,61,1.25
188,158,589,60,1.5
189,265,638,60,1.75
190,488,465,34,2
191,206,676,57,1
192,59,696,56,1.25
193,372,770,61,1.5
194,343,541,37,1.75
195,230,647,61,2
196,251,687,61,1
197,94,694,60,1.25
198,512,492,33,1.5
199,167,723,62,1.75
200,484,323,37,2
201,162,743,60,1
202,403,317,33,1.25
203,302,824,64,1.5
204,422,426,36,1.75
205,332,479,27,2
206,175,527,58,1
207,248,812,58,1.25
208,466,320,31,1.5
209,185,877,61,1.75
210,335,686,52,2
211,363,367,32,1
212,349,382,37,1.25
213,451,424,35,1.5
214,388,399,37,1.75
215,367,351,37,2
216,105,718,58,1
217,321,761,61,1.25
218,104,738,61,1.5
219,213,645,63,1.75
220,551,468,27,2
221,488,442,35,1
222,299,865,60,1.25
223,261,784,60,1.5
224,327,282,34,1.75
225,445,412,40,2
226,238,747,58,1
227,345,369,33,1.25
228,285,637,40,1.5
229,188,756,61,1.75
230,212,650,62,2
231,405,419,35,1
232,362,410,41,1.25
233,347,465,41,1.5
234,334,571,34,1.75
235,325,411,37,2
236,189,725,60,1
237,338,388,36,1.25
238,335,372,41,1.5
239,397,505,38,1.75
240,357,614,61,2
241,422,633,63,1
242,453,420,39,1.25
243,437,366,39,1.5
244,245,806,54,1.75
245,160,659,57,2
246,184,540,61,1
247,286,836,55,1.25
248,130,583,61,1.5
249,517,322,33,1.75
250,152,756,58,2
251,279,661,60,1
252,197,745,62,1.25
253,440,393,30,1.5
254,154,685,60,1.75
255,240,703,60,2
256,222,769,61,1
257,221,723,55,1.25
258,94,624,65,1.5
259,350,803,57,1.75
260,268,828,57,2
261,356,800,61,1
262,143,782,58,1.25
263,253,343,38,1.5
264,224,765,63,1.75
265,419,467,29,2
266,123,626,64,1
267,279,666,60,1.25
268,306,680,57,1.5
269,350,413,36,1.75
270,138,725,61,2
271,0,580,60,1
272,114,578,57,1.25
273,337,257,39,1.5
274,243,588,63,1.75
275,274,736,61,2
276,83,586,58,1
277,273,807,60,1.25
278,8,732,61,1.5
279,437,417,37,1.75
280,355,419,36,2
281,301,801,57,1
282,200,852,61,1.25
283,83,704,61,1.5
284,355,460,35,1.75
285,45,626,57,2
286,397,513,34,1
287,283,774,57,1.25
288,191,909,62,1.5
289,351,822,61,1.75
290,423,366,32,2
291,379,947,61,1
292,218,787,67,1.25
293,197,893,60,1.5
294,459,845,56,1.75
295,405,930,55,2
296,379,815,59,1
297,177,669,55,1.25
298,278,733,65,1.5
299,146,576,60,1.75
300,463,525,36,2
301,348,593,36,1
302,101,749,60,1.25
303,303,893,56,1.5
304,387,890,59,1.75
305,355,771,60,2
306,139,709,62,1
307,358,745,59,1.25
308,347,441,32,1.5
309,87,547,59,1.75
310,274,858,53,2
311,396,765,64,1
312,338,325,37,1.25
313,238,592,64,1.5
314,283,832,61,1.75
315,97,760,60,2
316,215,725,60,1
317,240,844,62,1.25
318,206,695,61,1.5
319,426,861,60,1.75
320,335,855,62,2
321,415,468,39,1
322,444,467,43,1.25
323,271,581,64,1.5
324,346,785,63,1.75
325,349,926,56,2
326,239,728,58,1
327,342,772,60,1.25
328,271,724,59,1.5
329,185,735,64,1.75
330,152,733,60,2
331,370,430,42,1
332,588,421,37,1.25
333,403,398,35,1.5
334,189,809,57,1.75
335,464,483,35,2
336,536,450,34,1
337,395,379,45,1.25
338,278,776,59,1.5
339,166,646,63,1.75
340,318,807,60,2
341,288,796,63,1
342,141,662,56,1.25
343,283,711,60,1.5
344,299,787,61,1.75
345,68,686,62,2
346,174,702,62,1
347,242,838,64,1.25
348,375,346,37,1.5
349,400,970,63,1.75
350,125,573,57,2
351,154,646,60,1
352,165,340,12,1.25
353,495,164,18,1.5
354,795,802,24,1.75
355,808,367,12,2
356,733,343,18,1
357,326,40,24,1.25
358,225,194,18,1.5
359,192,748,0,1.75
360,353,58,12,2
361,145,704,18,1
362,867,62,6,1.25
363,405,417,0,1.5
364,221,490,18,1.75
365,600,185,24,2
366,469,834,0,1
367,760,750,0,1.25
368,179,83,12,1.5
369,802,85,24,1.75
370,986,973,12,2
371,647,142,0,1
372,121,651,0,1.25
373,137,940,0,1.5
374,220,328,24,1.75
375,473,105,6,2
376,237,625,0,1
377,839,723,24,1.25
378,633,593,0,1.5
379,535,966,12,1.75
380,73,65,24,2
381,582,419,6,1
382,656,574,0,1.25
383,618,479,6,1.5
384,892,332,24,1.75
385,107,540,0,2
386,162,706,24,1
387,128,565,6,1.25
388,865,147,0,1.5
389,678,15,6,1.75
390,798,585,12,2
391,477,64,24,1
392,328,638,24,1.25
393,482,817,6,1.5
394,201,619,0,1.75
395,474,947,0,2
396,20,526,0,1
397,886,373,0,1.25
398,643,945,6,1.5
399,517,717,0,1.75
400,195,978,6,2
401,800,821,24,1
402,850,415,0,1.25
403,19,778,24,1.5
404,513,681,24,1.75
405,447,927,24,2
406,314,391,0,1
407,858,658,6,1.25
408,496,911,0,1.5
409,425,834,0,1.75
410,374,811,24,2
411,638,287,18,1
412,972,401,18,1.25
413,252,624,6,1.5
414,124,2,18,1.75
415,150,373,12,2
416,372,195,0,1
417,555,203,0,1.25
418,71,337,0,1.5
419,70,304,24,1.75
420,681,425,12,2
421,148,645,24,1
422,981,875,0,1.25
423,49,475,6,1.5
424,148,62,18,1.75
425,668,734,12,2
426,742,346,6,1
427,521,53,12,1.25
428,102,819,12,1.5
429,595,567,24,1.75
430,519,902,0,2
431,889,571,0,1
432,952,975,0,1.25
433,780,169,6,1.5
434,298,323,18,1.75
435,492,407,0,2
436,559,403,12,1
437,664,328,24,1.25
438,372,161,0,1.5
439,942,46,18,1.75
440,360,386,0,2
441,444,530,12,1
442,428,259,6,1.25
443,569,716,18,1.5
444,299,962,0,1.75
445,39,222,18,2
446,919,609,0,1
447,466,36,0,1.25
448,346,855,12,1.5
449,139,517,0,1.75
450,826,10,24,2
