user_id,x_m,y_m,z_m,demand
155,783,722,38,2
156,400,847,38,1
157,857,318,0,1.25
158,478,701,34,1.5
159,733,796,36,1.75
160,478,831,37,2
161,663,712,33,1
162,531,681,42,1.25
163,730,433,0,1.5
164,523,908,37,1.75
165,384,914,34,2
166,702,660,36,1
167,404,796,37,1.25
168,574,851,33,1.5
169,522,878,33,1.75
170,864,452,0,2
171,737,396,0,1
172,864,406,0,1.25
173,472,799,37,1.5
174,719,801,36,1.75
175,454,907,32,2
176,654,793,38,1
177,758,330,0,1.25
178,479,781,31,1.5
179,891,459,0,1.75
180,803,875,38,2
181,616,827,37,1
182,452,874,42,1.25
183,928,306,0,1.5
184,705,655,40,1.75
185,957,739,33,2
186,682,881,36,1
187,637,703,35,1.25
188,486,898,39,1.5
189,779,461,0,1.75
190,483,722,38,2
191,728,474,0,1
192,369,856,37,1.25
193,382,912,38,1.5
194,609,786,34,1.75
195,401,867,37,2
196,547,757,34,1
197,899,414,0,1.25
198,716,380,0,1.5
199,659,964,41,1.75
200,771,138,0,2
201,781,557,0,1
202,731,378,0,1.25
203,665,659,38,1.5
204,631,385,0,1.75
205,362,841,37,2
206,846,336,0,1
207,444,879,35,1.25
208,581,1000,37,1.5
209,806,391,0,1.75
210,678,808,38,2
211,843,800,34,1
212,485,842,28,1.25
213,534,764,32,1.5
214,616,778,37,1.75
215,750,497,0,2
216,818,495,0,1
217,405,951,36,1.25
218,741,865,35,1.5
219,694,516,0,1.75
220,750,712,37,2
221,862,280,0,1
222,536,868,32,1.25
223,742,751,36,1.5
224,723,835,39,1.75
225,489,819,35,2
226,768,285,0,1
227,406,856,37,1.25
228,459,855,38,1.5
229,833,509,0,1.75
230,447,802,28,2
231,437,851,39,1
232,744,376,0,1.25
233,788,375,0,1.5
234,913,404,0,1.75
235,811,277,0,2
236,161,444,24,1
237,709,511,6,1.25
238,860,304,12,1.5
239,267,986,6,1.75
240,442,498,18,2
241,387,316,24,1
242,850,67,0,1.25
243,934,745,6,1.5
244,711,595,0,1.75
245,731,47,6,2
246,703,28,0,1
247,678,73,0,1.25
248,920,478,18,1.5
249,933,170,0,1.75
250,367,137,0,2
251,669,238,6,1
252,20,541,18,1.25
253,263,961,0,1.5
254,39,227,12,1.75
255,470,998,24,2
256,398,129,0,1
257,144,564,24,1.25
258,444,764,0,1.5
259,525,466,18,1.75
260,131,917,24,2
261,51,567,12,1
262,166,42,0,1.25
263,593,711,6,1.5
264,806,440,0,1.75
265,800,639,18,2
266,504,450,6,1
267,838,535,0,1.25
268,33,222,12,1.5
269,335,225,6,1.75
270,118,495,0,2
271,881,132,0,1
272,312,988,12,1.25
273,91,304,24,1.5
274,560,805,0,1.75
275,751,339,0,2
276,890,645,0,1
277,578,21,0,1.25
278,358,293,0,1.5
279,857,18,0,1.75
280,35,831,18,2
281,883,475,0,1
282,432,924,0,1.25
283,24,488,12,1.5
284,187,413,0,1.75
285,524,278,18,2
286,622,282,24,1
287,450,445,12,1.25
288,348,540,6,1.5
289,58,524,18,1.75
290,662,455,24,2
291,315,56,6,1
292,139,677,0,1.25
293,203,319,0,1.5
294,815,867,0,1.75
295,474,392,12,2
296,870,833,0,1
297,651,235,18,1.25
298,461,585,0,1.5
299,236,535,24,1.75
300,741,374,0,2
