user_id,x_m,y_m,z_m,demand
292,547,620,25,1.25
293,817,921,0,1.5
294,868,829,0,1.75
295,593,524,85,2
296,704,551,88,1
297,578,461,90,1.25
298,80,159,24,1.5
299,577,523,16,1.75
300,472,447,86,2
301,616,472,91,1
302,443,582,23,1.25
303,262,0,18,1.5
304,847,836,0,1.75
305,645,567,27,2
306,633,717,89,1
307,22,89,22,1.25
308,131,48,24,1.5
309,545,507,26,1.75
310,490,584,24,2
311,785,797,0,1
312,529,387,20,1.25
313,744,174,24,1.5
314,572,702,18,1.75
315,872,342,12,2
316,166,548,6,1
317,446,275,0,1.25
318,682,657,24,1.5
319,365,939,0,1.75
320,704,547,0,2
321,617,301,0,1
322,889,783,0,1.25
323,243,256,24,1.5
324,112,420,24,1.75
325,207,711,18,2
326,272,865,18,1
327,113,161,24,1.25
328,189,672,0,1.5
329,885,368,24,1.75
330,96,122,12,2
331,283,40,12,1
332,504,955,0,1.25
333,793,983,6,1.5
334,287,923,0,1.75
335,574,334,18,2
336,347,475,24,1
337,21,93,0,1.25
338,425,591,0,1.5
339,427,428,12,1.75
340,837,3,0,2
341,449,147,0,1
342,308,829,0,1.25
343,265,703,18,1.5
344,453,479,24,1.75
345,180,826,0,2
346,681,615,0,1
347,343,538,24,1.25
348,3,76,0,1.5
349,538,858,6,1.75
350,240,76,6,2
351,773,955,24,1
352,144,838,18,1.25
353,159,265,6,1.5
354,475,83,18,1.75
355,190,568,12,2
356,193,244,18,1
357,149,746,18,1.25
358,291,495,6,1.5
359,522,446,0,1.75
360,105,770,24,2
361,930,25,12,1
362,230,680,6,1.25
363,901,37,24,1.5
364,462,522,0,1.75
365,832,867,6,2
366,122,813,6,1
367,415,346,12,1.25
368,685,92,0,1.5
369,714,482,6,1.75
370,514,622,0,2
371,705,54,6,1
372,534,545,0,1.25
373,145,961,24,1.5
374,90,291,0,1.75
375,776,686,0,2
376,463,459,12,1
377,11,401,12,1.25
378,564,689,0,1.5
379,358,245,24,1.75
380,297,516,0,2
381,63,387,0,1
382,596,758,6,1.25
383,855,298,0,1.5
384,397,977,18,1.75
385,619,325,0,2
386,406,910,0,1
387,105,251,0,1.25
388,833,504,0,1.5
389,759,141,0,1.75
390,71,177,0,2
391,125,847,6,1
392,690,28,24,1.25
393,792,180,24,1.5
394,756,608,0,1.75
395,305,613,0,2
396,781,944,0,1
397,370,952,0,1.25
398,528,192,0,1.5
399,176,230,24,1.75
400,194,837,12,2
