user_id,x_m,y_m,z_m,demand
239,710,698,0,1.75
240,658,350,24,2
241,101,538,24,1
242,752,592,6,1.25
243,2,486,0,1.5
244,51,380,12,1.75
245,992,163,0,2
246,114,493,0,1
247,221,754,0,1.25
248,311,912,18,1.5
249,924,106,0,1.75
250,183,348,24,2
