user_id,x_m,y_m,z_m,demand
198,555,597,62,1.5
199,545,349,0,1.75
200,709,834,57,2
201,649,954,57,1
202,483,430,0,1.25
203,555,367,0,1.5
204,397,484,0,1.75
205,324,58,118,2
206,436,575,60,1
207,562,484,0,1.25
208,588,434,0,1.5
209,270,72,114,1.75
210,442,645,62,2
211,322,117,120,1
212,338,142,121,1.25
213,751,882,61,1.5
214,570,588,60,1.75
215,540,620,60,2
216,433,699,68,1
217,433,345,0,1.25
218,372,59,121,1.5
219,382,631,67,1.75
220,526,665,59,2
221,498,507,0,1
222,407,243,123,1.25
223,476,468,0,1.5
224,428,175,120,1.75
225,587,599,62,2
226,540,503,0,1
227,314,136,124,1.25
228,684,721,57,1.5
229,714,794,62,1.75
230,586,832,65,2
231,538,658,58,1
232,673,780,63,1.25
233,503,746,59,1.5
234,597,776,60,1.75
235,790,775,12,2
236,109,964,0,1
237,330,783,12,1.25
238,814,736,0,1.5
239,782,949,6,1.75
240,652,558,0,2
241,355,889,24,1
242,529,1,0,1.25
243,697,638,12,1.5
244,570,274,12,1.75
245,418,543,6,2
246,364,708,6,1
247,589,445,0,1.25
248,727,843,12,1.5
249,347,815,18,1.75
250,256,290,0,2
251,898,564,24,1
252,491,982,24,1.25
253,347,261,18,1.5
254,490,411,0,1.75
255,514,760,6,2
256,958,396,0,1
257,742,418,0,1.25
258,977,63,0,1.5
259,751,628,0,1.75
260,180,182,0,2
261,340,441,0,1
262,162,672,12,1.25
263,687,928,6,1.5
264,660,16,6,1.75
265,747,100,0,2
266,46,213,0,1
267,198,390,0,1.25
268,571,514,24,1.5
269,186,921,6,1.75
270,876,740,0,2
271,845,167,0,1
272,588,150,24,1.25
273,979,351,0,1.5
274,801,270,6,1.75
275,632,82,0,2
276,794,230,24,1
277,79,705,0,1.25
278,963,982,18,1.5
279,766,769,24,1.75
280,476,976,18,2
281,208,812,0,1
282,207,814,18,1.25
283,368,159,24,1.5
284,63,67,24,1.75
285,995,398,0,2
286,951,939,6,1
287,469,392,12,1.25
288,538,796,0,1.5
289,939,882,0,1.75
290,286,821,0,2
291,43,503,0,1
292,337,593,6,1.25
293,281,425,0,1.5
294,553,426,0,1.75
295,13,16,12,2
296,553,968,12,1
297,673,815,18,1.25
298,495,7,12,1.5
299,60,669,0,1.75
300,152,268,24,2
