user_id,x_m,y_m,z_m,demand
225,763,273,24,2
226,701,342,18,1
227,819,665,12,1.25
228,710,733,24,1.5
229,789,960,6,1.75
230,659,854,18,2
231,258,68,0,1
232,384,776,12,1.25
233,865,838,6,1.5
234,48,532,24,1.75
235,495,722,18,2
236,861,94,6,1
237,704,321,24,1.25
238,151,372,0,1.5
239,797,660,24,1.75
240,994,303,0,2
241,658,397,6,1
242,144,683,18,1.25
243,911,380,6,1.5
244,332,836,6,1.75
245,289,771,0,2
246,705,215,0,1
247,184,928,24,1.25
248,46,955,6,1.5
249,767,107,12,1.75
250,798,587,0,2
