user_id,x_m,y_m,z_m,demand
323,708,576,0,1.5
324,688,558,0,1.75
325,539,584,90,2
326,457,100,93,1
327,417,588,90,1.25
328,663,270,87,1.5
329,593,126,82,1.75
330,611,206,88,2
331,558,550,92,1
332,517,793,0,1.25
333,676,713,0,1.5
334,477,838,0,1.75
335,757,125,93,2
336,719,71,89,1
337,387,650,87,1.25
338,498,148,61,1.5
339,555,548,89,1.75
340,780,753,0,2
341,681,231,57,1
342,732,937,0,1.25
343,507,629,90,1.5
344,457,615,85,1.75
345,616,306,86,2
346,617,623,93,1
347,632,58,87,1.25
348,795,229,89,1.5
349,554,94,59,1.75
350,555,770,0,2
351,474,745,0,1
352,584,704,89,1.25
353,427,745,90,1.5
354,638,182,64,1.75
355,515,680,90,2
356,613,177,93,1
357,480,847,0,1.25
358,486,181,91,1.5
359,625,849,0,1.75
360,562,147,86,2
361,534,85,51,1
362,614,843,0,1.25
363,612,272,58,1.5
364,450,740,0,1.75
365,704,238,92,2
366,601,572,93,1
367,517,647,94,1.25
368,611,233,92,1.5
369,431,632,89,1.75
370,612,263,60,2
371,745,775,0,1
372,673,243,93,1.25
373,671,733,0,1.5
374,696,156,93,1.75
375,533,147,60,2
376,518,707,94,1
377,546,205,94,1.25
378,477,713,90,1.5
379,603,307,53,1.75
380,685,227,58,2
381,683,683,0,1
382,717,775,0,1.25
383,556,779,0,1.5
384,355,376,88,1.75
385,828,184,63,2
386,611,725,0,1
387,461,816,0,1.25
388,554,723,92,1.5
389,532,195,92,1.75
390,594,245,54,2
391,965,391,24,1
392,23,355,12,1.25
393,688,505,0,1.5
394,673,382,0,1.75
395,706,191,0,2
396,213,951,6,1
397,568,916,18,1.25
398,570,65,0,1.5
399,201,990,12,1.75
400,588,61,18,2
401,768,229,12,1
402,355,841,24,1.25
403,45,577,12,1.5
404,854,432,6,1.75
405,315,743,0,2
406,30,56,0,1
407,634,167,18,1.25
408,264,635,24,1.5
409,664,395,0,1.75
410,701,822,0,2
411,936,100,6,1
412,628,905,0,1.25
413,543,351,0,1.5
414,95,168,0,1.75
415,839,715,6,2
416,235,256,0,1
417,807,171,24,1.25
418,635,954,24,1.5
419,955,504,12,1.75
420,675,691,6,2
421,672,344,18,1
422,348,917,0,1.25
423,100,686,18,1.5
424,218,487,12,1.75
425,653,539,24,2
426,432,425,24,1
427,511,429,0,1.25
428,4,894,12,1.5
429,432,302,0,1.75
430,550,673,0,2
431,560,868,12,1
432,904,423,18,1.25
433,619,491,18,1.5
434,152,135,6,1.75
435,484,589,12,2
436,228,982,0,1
437,895,524,0,1.25
438,673,164,0,1.5
439,307,669,6,1.75
440,104,916,12,2
441,186,551,0,1
442,437,658,12,1.25
443,45,749,0,1.5
444,175,813,24,1.75
445,123,359,0,2
446,570,519,0,1
447,968,204,0,1.25
448,731,654,0,1.5
449,321,887,12,1.75
450,399,597,18,2
451,374,516,12,1
452,182,965,12,1.25
453,556,47,24,1.5
454,64,183,0,1.75
455,299,721,12,2
456,146,549,18,1
457,967,737,0,1.25
458,145,136,12,1.5
459,295,456,24,1.75
460,864,116,18,2
461,915,646,0,1
462,362,801,0,1.25
463,358,941,0,1.5
464,711,14,6,1.75
465,374,903,0,2
466,87,432,24,1
467,438,175,0,1.25
468,899,432,24,1.5
469,604,229,0,1.75
470,864,887,6,2
471,687,691,24,1
472,160,149,6,1.25
473,82,938,24,1.5
474,414,788,12,1.75
475,411,256,18,2
476,678,770,0,1
477,690,209,0,1.25
478,963,426,24,1.5
479,433,16,0,1.75
480,291,757,12,2
481,917,494,0,1
482,884,24,0,1.25
483,540,215,18,1.5
484,485,5,6,1.75
485,14,24,0,2
486,729,488,0,1
487,137,927,6,1.25
488,148,174,12,1.5
489,486,724,0,1.75
490,991,727,0,2
491,322,791,0,1
492,348,497,0,1.25
493,555,527,0,1.5
494,400,137,6,1.75
495,478,205,0,2
496,530,950,0,1
497,553,704,6,1.25
498,39,154,18,1.5
499,112,769,0,1.75
500,375,398,0,2
