user_id,x_m,y_m,z_m,demand
428,804,252,0,1.5
429,987,147,24,1.75
430,758,280,0,2
431,758,907,0,1
432,267,895,18,1.25
433,533,921,0,1.5
434,974,460,24,1.75
435,911,263,6,2
436,479,366,12,1
437,749,759,6,1.25
438,694,733,12,1.5
439,312,244,0,1.75
440,600,926,12,2
441,701,828,0,1
442,507,601,12,1.25
443,375,193,0,1.5
444,797,207,0,1.75
445,98,46,12,2
446,269,894,24,1
447,574,508,18,1.25
448,261,9,6,1.5
449,819,64,0,1.75
450,709,955,12,2
