user_id,x_m,y_m,z_m,demand
105,640,66,15,2
106,372,165,126,1
107,808,336,0,1.25
108,650,395,118,1.5
109,616,75,14,1.75
110,679,69,15,2
111,805,209,15,1
112,613,134,11,1.25
113,498,499,65,1.5
114,491,448,55,1.75
115,396,330,119,2
116,422,534,63,1
117,684,35,10,1.25
118,669,660,0,1.5
119,390,338,122,1.75
120,815,796,0,2
121,703,435,0,1
122,794,625,0,1.25
123,690,215,15,1.5
124,912,397,0,1.75
125,638,586,0,2
126,707,37,12,1
127,579,604,56,1.25
128,532,162,126,1.5
129,793,492,0,1.75
130,410,467,58,2
131,474,553,60,1
132,891,351,0,1.25
133,434,622,63,1.5
134,438,525,59,1.75
135,716,62,14,2
136,713,698,0,1
137,483,405,118,1.25
138,514,252,123,1.5
139,702,506,0,1.75
140,807,530,0,2
141,971,364,0,1
142,838,539,0,1.25
143,596,523,0,1.5
144,463,280,119,1.75
145,644,12,12,2
146,559,373,121,1
147,800,374,0,1.25
148,376,292,126,1.5
149,516,330,122,1.75
150,672,476,0,2
151,407,565,55,1
152,824,442,0,1.25
153,809,667,0,1.5
154,659,305,119,1.75
155,526,664,57,2
156,816,474,0,1
157,660,185,16,1.25
158,817,89,11,1.5
159,621,1,15,1.75
160,414,448,119,2
161,665,564,0,1
162,754,334,0,1.25
163,405,377,120,1.5
164,758,639,0,1.75
165,333,557,64,2
166,835,528,0,1
167,732,536,0,1.25
168,748,600,0,1.5
169,480,363,117,1.75
170,555,322,116,2
171,814,407,0,1
172,464,578,65,1.25
173,940,244,0,1.5
174,616,192,114,1.75
175,742,542,0,2
176,919,458,0,1
177,614,636,60,1.25
178,435,604,57,1.5
179,395,329,120,1.75
180,546,433,125,2
181,356,633,61,1
182,467,575,60,1.25
183,622,123,17,1.5
184,911,495,0,1.75
185,861,351,0,2
186,425,112,119,1
187,797,347,0,1.25
188,693,217,10,1.5
189,450,504,121,1.75
190,849,416,0,2
191,382,562,60,1
192,522,528,60,1.25
193,549,239,118,1.5
194,347,313,122,1.75
195,677,497,0,2
196,572,476,119,1
197,897,546,0,1.25
198,538,312,122,1.5
199,906,403,0,1.75
200,347,494,60,2
201,773,73,7,1
202,541,337,121,1.25
203,744,518,0,1.5
204,768,496,0,1.75
205,716,458,0,2
206,646,625,0,1
207,922,453,0,1.25
208,704,356,0,1.5
209,685,131,13,1.75
210,528,627,63,2
211,712,33,17,1
212,999,562,0,1.25
213,691,471,0,1.5
214,591,307,118,1.75
215,400,675,60,2
216,877,455,0,1
217,887,306,0,1.25
218,439,616,62,1.5
219,385,385,117,1.75
220,605,694,0,2
221,442,672,61,1
222,796,576,0,1.25
223,340,284,120,1.5
224,421,506,58,1.75
225,738,420,0,2
226,555,414,124,1
227,529,587,58,1.25
228,835,454,0,1.5
229,511,639,59,1.75
230,512,364,118,2
231,452,455,117,1
232,574,111,11,1.25
233,488,326,122,1.5
234,764,106,17,1.75
235,615,0,12,2
236,730,532,0,1
237,579,234,121,1.25
238,275,356,123,1.5
239,751,30,8,1.75
240,517,169,10,2
241,619,119,10,1
242,757,73,13,1.25
243,456,290,122,1.5
244,949,401,0,1.75
245,472,278,118,2
246,630,142,15,1
247,683,304,7,1.25
248,769,641,0,1.5
249,774,420,0,1.75
250,781,181,15,2
251,791,504,0,1
252,824,322,0,1.25
253,435,434,122,1.5
254,973,401,0,1.75
255,503,624,64,2
256,718,433,0,1
257,926,441,0,1.25
258,829,469,0,1.5
259,662,109,14,1.75
260,461,464,61,2
261,647,48,13,1
262,666,115,15,1.25
263,489,640,61,1.5
264,759,122,12,1.75
265,893,325,0,2
266,528,455,61,1
267,437,381,59,1.25
268,741,355,0,1.5
269,1000,429,0,1.75
270,674,169,11,2
271,416,258,120,1
272,747,604,0,1.25
273,388,615,60,1.5
274,530,61,11,1.75
275,813,318,0,2
276,559,356,123,1
277,907,693,0,1.25
278,489,714,61,1.5
279,816,334,0,1.75
280,688,175,12,2
281,622,165,6,1
282,959,454,0,1.25
283,729,640,0,1.5
284,494,258,118,1.75
285,712,696,0,2
286,644,96,13,1
287,693,107,14,1.25
288,802,258,0,1.5
289,487,514,62,1.75
290,439,579,61,2
291,686,43,11,1
292,693,60,11,1.25
293,865,439,0,1.5
294,754,405,0,1.75
295,493,620,61,2
296,777,164,11,1
297,473,286,120,1.25
298,947,310,0,1.5
299,377,566,67,1.75
300,486,282,123,2
301,400,461,62,1
302,682,203,11,1.25
303,762,12,16,1.5
304,827,552,0,1.75
305,449,354,121,2
306,682,419,0,1
307,693,640,0,1.25
308,784,380,0,1.5
309,925,525,0,1.75
310,725,564,0,2
311,405,636,60,1
312,922,507,0,1.25
313,49,583,24,1.5
314,53,288,6,1.75
315,605,647,0,2
316,199,598,0,1
317,965,790,0,1.25
318,359,236,0,1.5
319,474,677,0,1.75
320,113,180,6,2
321,974,532,0,1
322,158,915,0,1.25
323,599,869,0,1.5
324,288,487,0,1.75
325,509,935,6,2
326,349,662,12,1
327,324,892,6,1.25
328,205,861,0,1.5
329,747,17,0,1.75
330,408,379,12,2
331,686,936,0,1
332,482,79,18,1.25
333,123,448,18,1.5
334,154,600,18,1.75
335,934,677,0,2
336,932,850,0,1
337,863,125,0,1.25
338,733,789,0,1.5
339,941,769,12,1.75
340,17,411,24,2
341,114,191,6,1
342,629,602,6,1.25
343,931,27,18,1.5
344,745,226,0,1.75
345,864,170,0,2
346,836,271,0,1
347,80,815,0,1.25
348,770,546,0,1.5
349,669,953,0,1.75
350,114,542,0,2
351,86,107,0,1
352,834,40,0,1.25
353,238,305,0,1.5
354,752,1,18,1.75
355,445,118,24,2
356,800,869,12,1
357,996,104,6,1.25
358,487,937,12,1.5
359,730,343,12,1.75
360,237,960,12,2
361,404,817,6,1
362,546,660,0,1.25
363,178,30,0,1.5
364,883,599,24,1.75
365,110,328,18,2
366,345,325,0,1
367,355,869,0,1.25
368,528,118,6,1.5
369,813,599,0,1.75
370,440,104,12,2
371,764,1,0,1
372,425,348,0,1.25
373,338,899,6,1.5
374,779,622,18,1.75
375,489,113,6,2
376,531,377,12,1
377,783,385,0,1.25
378,217,881,0,1.5
379,566,876,12,1.75
380,48,733,0,2
381,950,738,24,1
382,433,118,12,1.25
383,622,685,24,1.5
384,629,7,0,1.75
385,970,576,0,2
386,244,39,0,1
387,932,282,0,1.25
388,560,657,18,1.5
389,679,547,0,1.75
390,254,859,6,2
391,486,290,0,1
392,397,830,24,1.25
393,915,56,24,1.5
394,908,909,12,1.75
395,630,154,0,2
396,592,247,0,1
397,843,322,18,1.25
398,693,116,6,1.5
399,839,389,0,1.75
400,206,754,6,2
