user_id,x_m,y_m,z_m,demand
160,456,614,36,2
161,709,564,14,1
162,383,534,0,1.25
163,378,563,0,1.5
164,198,631,0,1.75
165,205,479,0,2
166,498,710,39,1
167,719,605,11,1.25
168,631,757,11,1.5
169,502,613,36,1.75
170,722,656,14,2
171,253,615,0,1
172,302,602,0,1.25
173,908,11,61,1.5
174,760,707,7,1.75
175,861,152,59,2
176,685,582,11,1
177,746,238,58,1.25
178,741,615,9,1.5
179,852,175,55,1.75
180,938,138,61,2
181,230,401,0,1
182,576,453,34,1.25
183,465,630,39,1.5
184,402,689,0,1.75
185,565,753,38,2
186,342,653,0,1
187,554,732,35,1.25
188,576,597,33,1.5
189,407,556,35,1.75
190,608,582,32,2
191,596,557,40,1
192,750,597,9,1.25
193,781,560,14,1.5
194,805,573,15,1.75
195,701,690,16,2
196,818,129,61,1
197,765,647,18,1.25
198,512,567,41,1.5
199,719,160,62,1.75
200,884,79,55,2
201,611,717,36,1
202,445,487,33,1.25
203,928,224,65,1.5
204,251,521,0,1.75
205,692,83,61,2
206,384,568,35,1
207,249,581,0,1.25
208,469,735,37,1.5
209,381,675,36,1.75
210,768,533,14,2
211,401,636,39,1
212,391,531,39,1.25
213,342,467,0,1.5
214,726,0,57,1.75
215,265,546,0,2
216,288,535,0,1
217,283,628,0,1.25
218,830,125,63,1.5
219,749,717,13,1.75
220,380,537,0,2
221,834,713,12,1
222,467,429,37,1.25
223,749,141,62,1.5
224,774,93,61,1.75
225,490,563,0,2
226,800,139,66,1
227,569,620,39,1.25
228,804,41,55,1.5
229,579,600,39,1.75
230,323,616,0,2
231,457,597,39,1
232,423,460,38,1.25
233,554,604,35,1.5
234,803,633,10,1.75
235,809,31,61,2
236,827,224,58,1
237,838,59,62,1.25
238,740,745,11,1.5
239,654,599,8,1.75
240,335,714,0,2
241,398,520,0,1
242,545,480,35,1.25
243,738,218,61,1.5
244,873,193,61,1.75
245,581,693,36,2
246,468,682,31,1
247,842,618,7,1.25
248,751,718,16,1.5
249,336,601,38,1.75
250,728,764,6,2
251,701,590,12,1
252,860,56,58,1.25
253,710,240,64,1.5
254,368,541,39,1.75
255,710,736,18,2
256,652,610,8,1
257,736,104,59,1.25
258,509,581,33,1.5
259,459,701,38,1.75
260,331,596,0,2
261,855,178,57,1
262,445,630,38,1.25
263,424,469,32,1.5
264,695,808,10,1.75
265,748,659,9,2
266,459,707,39,1
267,856,89,61,1.25
268,605,642,12,1.5
269,296,515,0,1.75
270,427,582,0,2
271,408,655,37,1
272,708,770,9,1.25
273,457,752,33,1.5
274,270,516,0,1.75
275,220,490,0,2
276,997,367,62,1
277,448,570,35,1.25
278,509,490,38,1.5
279,296,486,0,1.75
280,332,475,0,2
281,388,684,0,1
282,431,514,34,1.25
283,406,621,42,1.5
284,622,577,31,1.75
285,736,76,56,2
286,718,676,14,1
287,540,579,39,1.25
288,574,713,7,1.5
289,788,232,56,1.75
290,945,155,58,2
291,720,481,18,1
292,540,620,38,1.25
293,729,728,12,1.5
294,848,183,57,1.75
295,846,753,14,2
296,433,649,33,1
297,756,257,61,1.25
298,569,674,7,1.5
299,386,467,0,1.75
300,638,506,14,2
301,757,208,60,1
302,367,624,0,1.25
303,728,852,13,1.5
304,215,533,0,1.75
305,203,543,0,2
306,814,700,14,1
307,206,553,0,1.25
308,766,165,61,1.5
309,386,545,35,1.75
310,509,531,36,2
311,516,570,36,1
312,656,647,31,1.25
313,813,930,0,1.5
314,956,427,0,1.75
315,289,901,0,2
316,182,340,6,1
317,703,993,18,1.25
318,235,327,12,1.5
319,382,515,6,1.75
320,364,118,0,2
321,919,652,6,1
322,178,935,6,1.25
323,194,716,0,1.5
324,872,632,0,1.75
325,616,713,0,2
326,161,441,6,1
327,115,26,0,1.25
328,765,766,18,1.5
329,485,672,12,1.75
330,559,524,0,2
331,186,450,18,1
332,208,37,18,1.25
333,881,112,24,1.5
334,785,989,12,1.75
335,356,831,0,2
336,720,620,12,1
337,456,221,0,1.25
338,924,248,0,1.5
339,856,153,24,1.75
340,709,693,0,2
341,805,635,0,1
342,805,685,0,1.25
343,304,408,12,1.5
344,439,280,0,1.75
345,539,330,0,2
346,526,409,24,1
347,380,765,0,1.25
348,16,103,0,1.5
349,309,262,0,1.75
350,721,352,24,2
351,889,172,0,1
352,703,980,0,1.25
353,432,551,0,1.5
354,180,416,0,1.75
355,938,17,24,2
356,745,386,24,1
357,54,330,18,1.25
358,951,329,24,1.5
359,211,789,6,1.75
360,889,496,0,2
361,980,583,0,1
362,792,550,0,1.25
363,910,836,0,1.5
364,684,94,24,1.75
365,790,201,0,2
366,841,78,0,1
367,362,563,24,1.25
368,283,667,0,1.5
369,140,938,18,1.75
370,490,492,0,2
371,822,543,0,1
372,722,199,18,1.25
373,156,145,6,1.5
374,833,835,6,1.75
375,568,370,0,2
376,886,161,0,1
377,580,371,12,1.25
378,446,527,24,1.5
379,548,697,24,1.75
380,34,653,12,2
381,264,420,0,1
382,158,862,6,1.25
383,804,68,0,1.5
384,516,685,24,1.75
385,619,529,18,2
386,326,715,0,1
387,787,254,18,1.25
388,716,911,0,1.5
389,481,376,0,1.75
390,122,174,6,2
391,916,122,6,1
392,855,569,0,1.25
393,207,410,6,1.5
394,684,82,0,1.75
395,127,63,12,2
396,778,827,24,1
397,205,222,24,1.25
398,619,247,0,1.5
399,836,548,6,1.75
400,222,677,6,2
