user_id,x_m,y_m,z_m,demand
244,778,613,24,1.75
245,552,161,17,2
246,505,109,21,1
247,288,625,8,1.25
248,458,315,0,1.5
249,254,628,5,1.75
250,653,263,14,2
251,1000,60,36,1
252,887,313,42,1.25
253,358,622,18,1.5
254,469,214,83,1.75
255,636,590,25,2
256,855,240,37,1
257,796,307,33,1.25
258,910,375,15,1.5
259,291,528,11,1.75
260,436,218,90,2
261,380,260,0,1
262,766,557,22,1.25
263,797,494,28,1.5
264,725,248,38,1.75
265,696,90,9,2
266,605,180,94,1
267,310,649,12,1.25
268,387,707,8,1.5
269,725,213,7,1.75
270,633,208,11,2
271,708,274,95,1
272,304,472,12,1.25
273,890,547,27,1.5
274,224,858,24,1.75
275,374,40,12,2
276,413,293,0,1
277,732,138,18,1.25
278,601,398,6,1.5
279,39,816,0,1.75
280,627,640,18,2
281,515,507,24,1
282,677,44,18,1.25
283,482,806,0,1.5
284,579,43,0,1.75
285,831,48,0,2
286,184,752,24,1
287,396,402,6,1.25
288,749,790,0,1.5
289,670,95,0,1.75
290,406,872,0,2
291,67,139,0,1
292,96,709,0,1.25
293,16,697,24,1.5
294,842,931,6,1.75
295,890,153,0,2
296,657,770,0,1
297,330,856,0,1.25
298,286,230,0,1.5
299,233,766,18,1.75
300,458,7,24,2
301,424,76,24,1
302,340,512,24,1.25
303,785,735,0,1.5
304,774,168,0,1.75
305,889,554,6,2
306,999,859,12,1
307,305,13,0,1.25
308,987,76,0,1.5
309,982,780,24,1.75
310,94,863,24,2
311,633,558,12,1
312,48,418,18,1.25
313,554,550,12,1.5
314,191,872,0,1.75
315,10,556,12,2
316,11,397,12,1
317,767,233,24,1.25
318,80,153,24,1.5
319,623,437,0,1.75
320,918,359,18,2
321,995,691,24,1
322,396,141,12,1.25
323,364,841,0,1.5
324,617,446,0,1.75
325,996,114,0,2
326,291,977,6,1
327,329,971,0,1.25
328,232,327,12,1.5
329,36,553,0,1.75
330,696,425,24,2
331,854,636,0,1
332,909,197,0,1.25
333,162,614,0,1.5
334,77,647,6,1.75
335,540,151,18,2
336,598,84,0,1
337,854,332,6,1.25
338,480,589,0,1.5
339,349,763,0,1.75
340,243,361,12,2
341,206,669,0,1
342,156,763,18,1.25
343,118,87,24,1.5
344,960,129,0,1.75
345,106,252,0,2
346,827,692,0,1
347,842,438,6,1.25
348,366,842,0,1.5
349,520,374,0,1.75
350,804,560,6,2
