user_id,x_m,y_m,z_m,demand
94,658,121,25,1.75
95,156,905,0,2
96,148,395,23,1
97,75,459,27,1.25
98,367,564,12,1.5
99,89,934,0,1.75
100,244,636,16,2
101,269,914,0,1
102,796,223,21,1.25
103,171,888,0,1.5
104,708,259,23,1.75
105,87,387,24,2
106,186,370,24,1
107,235,879,0,1.25
108,706,294,27,1.5
109,283,864,0,1.75
110,86,345,22,2
111,811,286,24,1
112,260,827,0,1.25
113,217,962,0,1.5
114,223,922,0,1.75
115,69,482,25,2
116,237,339,23,1
117,742,233,26,1.25
118,190,801,0,1.5
119,394,585,12,1.75
120,683,284,19,2
121,93,336,33,1
122,678,370,26,1.25
123,438,520,9,1.5
124,158,1000,0,1.75
125,180,402,20,2
126,496,624,8,1
127,77,296,24,1.25
128,280,523,11,1.5
129,238,416,9,1.75
130,303,887,0,2
131,220,850,0,1
132,758,210,29,1.25
133,715,226,22,1.5
134,159,885,0,1.75
135,158,880,0,2
136,702,202,26,1
137,259,718,9,1.25
138,202,825,0,1.5
139,238,748,0,1.75
140,700,467,27,2
141,344,604,11,1
142,78,382,18,1.25
143,363,848,0,1.5
144,173,225,20,1.75
145,225,397,24,2
146,149,446,21,1
147,657,153,25,1.25
148,622,228,28,1.5
149,222,758,0,1.75
150,0,466,26,2
151,214,846,0,1
152,624,194,29,1.25
153,312,489,15,1.5
154,249,724,0,1.75
155,0,378,26,2
156,30,271,26,1
157,407,538,11,1.25
158,652,141,24,1.5
159,253,470,14,1.75
160,56,517,21,2
161,86,404,27,1
162,105,886,0,1.25
163,418,506,10,1.5
164,645,302,30,1.75
165,816,308,21,2
166,710,167,21,1
167,293,701,17,1.25
168,245,696,0,1.5
169,225,765,0,1.75
170,234,813,0,2
171,197,956,0,1
172,127,459,27,1.25
173,676,306,25,1.5
174,163,284,25,1.75
175,259,877,0,2
176,337,502,15,1
177,77,763,0,1.25
178,322,513,16,1.5
179,122,396,19,1.75
180,333,769,0,2
181,714,269,24,1
182,806,303,19,1.25
183,177,304,27,1.5
184,779,457,28,1.75
185,643,351,24,2
186,389,468,10,1
187,117,384,21,1.25
188,557,259,25,1.5
189,666,225,31,1.75
190,791,289,23,2
191,34,440,21,1
192,155,374,28,1.25
193,471,513,15,1.5
194,123,381,20,1.75
195,345,808,0,2
196,446,565,13,1
197,186,970,0,1.25
198,349,664,12,1.5
199,372,401,11,1.75
200,878,231,18,2
201,226,864,0,1
202,365,413,8,1.25
203,180,344,29,1.5
204,205,955,0,1.75
205,11,909,0,2
206,540,198,23,1
207,777,170,21,1.25
208,253,981,0,1.5
209,673,268,22,1.75
210,45,387,19,2
211,667,226,25,1
212,382,468,12,1.25
213,148,882,0,1.5
214,110,444,24,1.75
215,827,231,24,2
216,607,302,24,1
217,240,482,18,1.25
218,185,981,0,1.5
219,150,785,0,1.75
220,227,903,0,2
221,236,525,12,1
222,79,324,22,1.25
223,661,256,24,1.5
224,588,200,28,1.75
225,759,196,23,2
226,185,865,0,1
227,202,372,24,1.25
228,585,288,26,1.5
229,233,822,0,1.75
230,93,382,22,2
231,689,252,26,1
232,699,197,23,1.25
233,288,542,12,1.5
234,124,739,0,1.75
235,868,889,0,2
236,111,70,0,1
237,452,83,0,1.25
238,143,224,6,1.5
239,199,979,18,1.75
240,231,74,24,2
241,423,187,12,1
242,688,180,24,1.25
243,978,50,6,1.5
244,634,387,0,1.75
245,617,276,0,2
246,718,329,0,1
247,809,720,12,1.25
248,554,210,6,1.5
249,539,993,6,1.75
250,879,153,0,2
251,340,63,12,1
252,464,25,12,1.25
253,1000,180,12,1.5
254,214,133,0,1.75
255,757,818,12,2
256,956,526,24,1
257,68,481,12,1.25
258,557,422,0,1.5
259,292,869,24,1.75
260,49,148,0,2
261,483,100,24,1
262,209,294,0,1.25
263,608,152,0,1.5
264,709,718,0,1.75
265,477,595,12,2
266,666,797,0,1
267,841,583,6,1.25
268,504,811,12,1.5
269,645,784,12,1.75
270,256,172,0,2
271,682,951,0,1
272,520,732,0,1.25
273,124,548,6,1.5
274,371,349,0,1.75
275,696,359,18,2
276,502,80,18,1
277,767,626,0,1.25
278,585,207,6,1.5
279,722,979,0,1.75
280,224,564,6,2
281,683,351,24,1
282,95,26,18,1.25
283,117,957,24,1.5
284,554,542,0,1.75
285,868,470,0,2
286,92,807,6,1
287,909,143,12,1.25
288,815,489,6,1.5
289,85,97,18,1.75
290,466,799,18,2
291,744,899,24,1
292,15,689,24,1.25
293,394,601,0,1.5
294,996,384,0,1.75
295,964,213,0,2
296,822,717,18,1
297,331,629,0,1.25
298,837,315,0,1.5
299,807,868,24,1.75
300,435,10,24,2
