user_id,x_m,y_m,z_m,demand
103,461,414,62,1.5
104,635,894,0,1.75
105,742,777,0,2
106,167,829,91,1
107,632,926,0,1.25
108,209,773,89,1.5
109,260,915,92,1.75
110,250,743,95,2
111,694,1000,0,1
112,630,900,0,1.25
113,597,839,0,1.5
114,593,902,0,1.75
115,770,785,0,2
116,207,840,89,1
117,692,802,0,1.25
118,542,278,60,1.5
119,473,203,66,1.75
120,797,865,0,2
121,137,879,93,1
122,485,810,0,1.25
123,603,837,0,1.5
124,246,953,87,1.75
125,250,858,85,2
126,611,857,0,1
127,284,772,96,1.25
128,697,733,0,1.5
129,743,788,0,1.75
130,645,968,0,2
131,698,854,0,1
132,396,767,92,1.25
133,230,200,66,1.5
134,521,283,55,1.75
135,224,832,92,2
136,69,794,96,1
137,523,577,0,1.25
138,509,226,56,1.5
139,307,806,90,1.75
140,439,284,57,2
141,331,914,91,1
142,687,849,0,1.25
143,251,705,88,1.5
144,129,627,93,1.75
145,680,730,0,2
146,730,792,0,1
147,211,804,93,1.25
148,283,942,92,1.5
149,252,843,87,1.75
150,478,360,61,2
151,479,355,63,1
152,385,900,94,1.25
153,449,359,57,1.5
154,602,359,58,1.75
155,183,758,90,2
156,746,859,0,1
157,660,891,0,1.25
158,361,378,63,1.5
159,651,821,0,1.75
160,545,776,0,2
161,527,798,0,1
162,413,294,60,1.25
163,391,437,56,1.5
164,231,733,89,1.75
165,241,731,86,2
166,240,930,91,1
167,418,383,59,1.25
168,388,361,60,1.5
169,313,878,91,1.75
170,217,686,92,2
171,508,293,62,1
172,444,369,61,1.25
173,598,739,0,1.5
174,136,903,90,1.75
175,621,707,0,2
176,461,354,63,1
177,372,303,62,1.25
178,382,247,59,1.5
179,351,709,94,1.75
180,186,900,90,2
181,575,360,61,1
182,565,830,0,1.25
183,218,866,93,1.5
184,719,926,0,1.75
185,621,896,0,2
186,554,921,0,1
187,551,832,0,1.25
188,480,273,63,1.5
189,140,870,91,1.75
190,555,881,0,2
191,669,910,0,1
192,719,866,0,1.25
193,506,321,62,1.5
194,184,796,91,1.75
195,691,897,0,2
196,419,299,65,1
197,550,384,58,1.25
198,605,884,0,1.5
199,702,989,0,1.75
200,317,855,87,2
201,653,736,0,1
202,667,802,0,1.25
203,259,766,86,1.5
204,86,831,89,1.75
205,441,364,61,2
206,413,404,65,1
207,468,454,63,1.25
208,229,842,92,1.5
209,545,801,0,1.75
210,460,478,61,2
211,518,273,64,1
212,496,390,62,1.25
213,488,438,60,1.5
214,177,744,90,1.75
215,458,323,60,2
216,488,357,56,1
217,190,886,92,1.25
218,246,1000,88,1.5
219,128,797,95,1.75
220,701,797,0,2
221,503,293,60,1
222,618,819,0,1.25
223,515,355,60,1.5
224,289,924,91,1.75
225,499,772,0,2
226,476,342,59,1
227,246,854,93,1.25
228,616,873,0,1.5
229,295,943,85,1.75
230,248,778,89,2
231,504,407,59,1
232,418,246,63,1.25
233,463,841,0,1.5
234,544,288,58,1.75
235,187,818,87,2
236,452,343,63,1
237,421,369,62,1.25
238,450,449,61,1.5
239,717,948,0,1.75
240,291,301,54,2
241,664,867,0,1
242,717,729,0,1.25
243,184,657,88,1.5
244,668,768,0,1.75
245,560,870,0,2
246,279,849,88,1
247,571,674,0,1.25
248,516,339,58,1.5
249,664,917,0,1.75
250,336,802,85,2
251,514,479,63,1
252,312,708,88,1.25
253,149,803,89,1.5
254,255,685,90,1.75
255,642,913,0,2
256,719,781,0,1
257,584,935,0,1.25
258,564,837,0,1.5
259,607,792,0,1.75
260,419,409,52,2
261,197,909,89,1
262,620,883,0,1.25
263,670,893,0,1.5
264,148,892,93,1.75
265,234,783,84,2
266,544,773,0,1
267,660,844,0,1.25
268,216,730,92,1.5
269,719,764,0,1.75
270,486,318,56,2
271,218,855,89,1
272,96,738,87,1.25
273,511,268,61,1.5
274,675,1000,0,1.75
275,82,767,92,2
276,455,337,58,1
277,204,971,92,1.25
278,93,803,91,1.5
279,300,749,88,1.75
280,183,906,93,2
281,326,371,57,1
282,107,678,91,1.25
283,263,681,93,1.5
284,488,891,0,1.75
285,607,906,0,2
286,274,860,95,1
287,412,478,61,1.25
288,222,901,92,1.5
289,242,892,90,1.75
290,162,898,94,2
291,512,295,60,1
292,686,781,0,1.25
293,537,354,58,1.5
294,264,887,89,1.75
295,362,216,61,2
296,284,909,87,1
297,169,878,87,1.25
298,639,907,0,1.5
299,383,845,89,1.75
300,445,221,59,2
301,376,801,88,1
302,582,797,0,1.25
303,365,807,86,1.5
304,507,469,59,1.75
305,421,322,59,2
306,237,885,91,1
307,554,348,59,1.25
308,191,872,90,1.5
309,771,838,0,1.75
310,554,891,0,2
311,594,907,0,1
312,505,837,0,1.25
313,6,542,0,1.5
314,541,278,12,1.75
315,104,707,12,2
316,933,869,6,1
317,107,467,18,1.25
318,767,708,0,1.5
319,925,336,6,1.75
320,84,253,0,2
321,168,289,18,1
322,311,573,0,1.25
323,844,619,18,1.5
324,768,149,6,1.75
325,841,496,18,2
326,434,953,0,1
327,759,499,0,1.25
328,558,371,0,1.5
329,219,421,12,1.75
330,591,655,24,2
331,775,923,0,1
332,991,373,24,1.25
333,805,793,0,1.5
334,325,89,0,1.75
335,709,339,0,2
336,235,926,0,1
337,507,491,0,1.25
338,441,325,18,1.5
339,11,610,24,1.75
340,569,92,0,2
341,653,254,24,1
342,865,993,0,1.25
343,223,849,0,1.5
344,737,629,0,1.75
345,889,434,0,2
346,761,850,0,1
347,901,984,6,1.25
348,406,84,0,1.5
349,568,334,12,1.75
350,536,981,18,2
351,71,236,12,1
352,982,672,18,1.25
353,286,844,0,1.5
354,91,12,0,1.75
355,89,770,24,2
356,223,552,24,1
357,344,250,18,1.25
358,886,669,0,1.5
359,658,247,0,1.75
360,800,297,12,2
361,628,687,24,1
362,360,666,0,1.25
363,460,907,18,1.5
364,575,475,0,1.75
365,686,809,24,2
366,418,317,0,1
367,302,345,18,1.25
368,707,191,18,1.5
369,3,185,6,1.75
370,593,323,0,2
371,665,486,6,1
372,687,463,0,1.25
373,208,729,0,1.5
374,469,763,12,1.75
375,128,769,18,2
376,755,200,24,1
377,136,240,24,1.25
378,857,498,24,1.5
379,876,921,6,1.75
380,138,357,6,2
381,825,867,12,1
382,337,910,24,1.25
383,459,998,0,1.5
384,647,210,12,1.75
385,208,833,12,2
386,138,579,0,1
387,956,249,24,1.25
388,708,457,0,1.5
389,496,808,24,1.75
390,594,811,6,2
391,829,70,0,1
392,624,644,24,1.25
393,61,792,24,1.5
394,785,296,0,1.75
395,513,488,0,2
396,342,648,12,1
397,371,738,0,1.25
398,73,182,0,1.5
399,496,117,0,1.75
400,501,841,0,2
