user_id,x_m,y_m,z_m,demand
186,660,455,13,1
187,678,296,13,1.25
188,646,224,37,1.5
189,701,199,15,1.75
190,404,525,58,2
191,596,356,11,1
192,562,431,63,1.25
193,492,390,63,1.5
194,543,325,58,1.75
195,557,395,8,2
196,376,444,59,1
197,598,161,37,1.25
198,616,270,10,1.5
199,615,476,59,1.75
200,705,340,14,2
201,795,123,37,1
202,693,387,15,1.25
203,678,253,20,1.5
204,738,282,33,1.75
205,822,218,36,2
206,707,337,31,1
207,589,483,15,1.25
208,844,170,37,1.5
209,716,415,13,1.75
210,436,362,57,2
211,790,232,39,1
212,775,232,40,1.25
213,483,512,57,1.5
214,467,404,58,1.75
215,690,282,36,2
216,619,313,11,1
217,703,135,38,1.25
218,648,505,60,1.5
219,448,414,62,1.75
220,665,236,31,2
221,698,204,35,1
222,730,453,9,1.25
223,704,209,6,1.5
224,633,377,15,1.75
225,584,342,57,2
226,712,493,14,1
227,638,316,12,1.25
228,514,453,57,1.5
229,691,130,38,1.75
230,758,280,36,2
231,653,450,62,1
232,625,403,61,1.25
233,749,158,30,1.5
234,505,311,10,1.75
235,450,490,66,2
236,585,333,56,1
237,758,249,37,1.25
238,619,440,58,1.5
239,614,556,61,1.75
240,742,166,35,2
241,794,249,35,1
242,607,340,15,1.25
243,688,314,15,1.5
244,477,357,63,1.75
245,711,446,8,2
246,527,434,59,1
247,658,103,31,1.25
248,585,234,9,1.5
249,682,244,14,1.75
250,466,473,63,2
251,751,135,33,1
252,706,322,40,1.25
253,745,319,11,1.5
254,455,502,59,1.75
255,619,421,8,2
256,778,217,40,1
257,734,127,36,1.25
258,458,303,63,1.5
259,637,344,14,1.75
260,700,335,33,2
261,603,212,35,1
262,586,430,59,1.25
263,637,449,10,1.5
264,664,142,37,1.75
265,661,246,8,2
266,526,383,57,1
267,611,355,10,1.25
268,574,406,65,1.5
269,779,441,8,1.75
270,686,76,35,2
271,450,519,60,1
272,465,514,57,1.25
273,677,177,33,1.5
274,692,273,36,1.75
275,744,267,42,2
276,481,430,59,1
277,698,474,12,1.25
278,358,340,57,1.5
279,774,204,33,1.75
280,674,321,14,2
281,562,309,59,1
282,434,435,51,1.25
283,571,318,56,1.5
284,714,138,43,1.75
285,786,201,37,2
286,752,223,8,1
287,845,163,37,1.25
288,654,384,15,1.5
289,664,211,36,1.75
290,784,317,40,2
291,668,437,61,1
292,598,366,3,1.25
293,949,147,31,1.5
294,721,315,40,1.75
295,718,109,37,2
296,740,159,36,1
297,755,252,38,1.25
298,516,333,9,1.5
299,572,206,12,1.75
300,715,267,40,2
301,541,443,63,1
302,578,312,11,1.25
303,646,385,13,1.5
304,455,474,64,1.75
305,659,110,35,2
306,482,523,62,1
307,547,384,14,1.25
308,716,51,35,1.5
309,720,456,10,1.75
310,598,382,10,2
311,841,186,41,1
312,575,469,60,1.25
313,749,214,35,1.5
314,545,394,62,1.75
315,614,327,14,2
316,817,207,35,1
317,462,594,62,1.25
318,733,407,35,1.5
319,621,379,60,1.75
320,710,378,15,2
321,871,302,40,1
322,551,382,54,1.25
323,625,396,9,1.5
324,677,266,35,1.75
325,564,466,60,2
326,434,413,61,1
327,619,604,59,1.25
328,416,518,62,1.5
329,589,446,64,1.75
330,749,163,34,2
331,521,429,63,1
332,700,191,37,1.25
333,414,475,62,1.5
334,783,253,39,1.75
335,400,370,64,2
336,562,348,60,1
337,631,261,12,1.25
338,711,252,34,1.5
339,630,383,10,1.75
340,528,420,61,2
341,565,280,11,1
342,736,147,34,1.25
343,735,323,34,1.5
344,695,170,35,1.75
345,322,478,61,2
346,838,163,37,1
347,613,388,59,1.25
348,732,219,33,1.5
349,575,404,11,1.75
350,697,260,14,2
351,527,370,9,1
352,595,451,14,1.25
353,564,366,57,1.5
354,697,447,12,1.75
355,743,200,35,2
356,687,182,37,1
357,617,214,32,1.25
358,801,236,40,1.5
359,740,327,14,1.75
360,643,171,36,2
361,616,307,10,1
362,583,462,16,1.25
363,875,311,37,1.5
364,440,406,60,1.75
365,744,78,34,2
366,710,321,13,1
367,591,265,12,1.25
368,556,282,11,1.5
369,571,393,11,1.75
370,846,269,33,2
371,621,430,3,1
372,640,398,11,1.25
373,608,320,13,1.5
374,668,241,36,1.75
375,695,295,14,2
376,757,266,36,1
377,544,379,8,1.25
378,506,313,11,1.5
379,404,391,62,1.75
380,545,517,57,2
381,765,275,37,1
382,541,439,64,1.25
383,621,405,6,1.5
384,660,333,10,1.75
385,557,574,11,2
386,845,248,40,1
387,602,343,61,1.25
388,631,242,9,1.5
389,836,147,35,1.75
390,715,185,13,2
391,761,773,0,1
392,93,370,6,1.25
393,740,807,0,1.5
394,4,147,6,1.75
395,400,936,0,2
396,306,21,0,1
397,216,644,0,1.25
398,79,920,18,1.5
399,531,328,12,1.75
400,166,64,0,2
401,629,36,0,1
402,996,814,6,1.25
403,172,878,0,1.5
404,472,944,0,1.75
405,520,28,0,2
406,891,777,0,1
407,406,137,0,1.25
408,553,329,0,1.5
409,105,683,18,1.75
410,306,562,0,2
411,769,574,18,1
412,45,375,0,1.25
413,444,404,0,1.5
414,571,134,0,1.75
415,70,744,12,2
416,753,559,24,1
417,530,641,6,1.25
418,330,760,24,1.5
419,52,76,12,1.75
420,947,891,0,2
421,715,866,0,1
422,252,703,0,1.25
423,620,475,12,1.5
424,141,447,0,1.75
425,244,835,0,2
426,863,483,12,1
427,409,352,0,1.25
428,960,777,24,1.5
429,490,439,18,1.75
430,816,992,0,2
431,404,497,6,1
432,989,856,0,1.25
433,827,818,0,1.5
434,331,133,0,1.75
435,240,389,0,2
436,178,86,24,1
437,924,189,12,1.25
438,123,538,6,1.5
439,9,755,0,1.75
440,395,762,0,2
441,555,804,6,1
442,353,737,24,1.25
443,860,254,24,1.5
444,736,36,12,1.75
445,544,78,0,2
446,39,719,0,1
447,727,312,0,1.25
448,890,892,18,1.5
449,706,281,24,1.75
450,975,981,0,2
451,178,432,0,1
452,776,776,0,1.25
453,601,887,12,1.5
454,244,319,18,1.75
455,945,188,0,2
456,928,579,6,1
457,319,969,0,1.25
458,702,667,6,1.5
459,912,665,24,1.75
460,680,647,6,2
461,991,885,0,1
462,879,558,12,1.25
463,609,768,0,1.5
464,891,438,18,1.75
465,735,483,24,2
466,521,944,12,1
467,649,778,12,1.25
468,500,656,0,1.5
469,65,476,18,1.75
470,606,864,0,2
471,416,921,0,1
472,197,253,6,1.25
473,558,67,12,1.5
474,550,319,18,1.75
475,157,428,6,2
476,203,966,0,1
477,456,391,18,1.25
478,208,31,24,1.5
479,753,491,0,1.75
480,263,814,0,2
481,838,3,24,1
482,192,474,6,1.25
483,593,539,0,1.5
484,560,963,24,1.75
485,74,99,6,2
486,892,343,0,1
487,480,861,6,1.25
488,581,151,6,1.5
489,390,209,24,1.75
490,370,444,18,2
491,205,295,0,1
492,549,712,0,1.25
493,906,965,24,1.5
494,14,610,0,1.75
495,954,896,0,2
496,843,134,24,1
497,410,861,0,1.25
498,1,782,24,1.5
499,572,258,18,1.75
500,431,802,0,2
