user_id,x_m,y_m,z_m,demand
261,633,81,113,1
262,734,747,121,1.25
263,543,139,125,1.5
264,724,461,122,1.75
265,565,199,121,2
266,619,572,120,1
267,685,647,122,1.25
268,455,172,116,1.5
269,667,600,120,1.75
270,394,390,62,2
271,587,203,122,1
272,69,301,121,1.25
273,999,941,41,1.5
274,328,504,51,1.75
275,580,532,126,2
276,689,552,122,1
277,591,196,118,1.25
278,286,337,121,1.5
279,572,216,91,1.75
280,827,838,41,2
281,864,776,36,1
282,565,238,89,1.25
283,608,178,90,1.5
284,259,579,56,1.75
285,104,461,116,2
286,161,370,124,1
287,877,814,36,1.25
288,911,806,32,1.5
289,318,438,55,1.75
290,258,572,58,2
291,561,82,118,1
292,256,542,59,1.25
293,0,293,117,1.5
294,603,250,87,1.75
295,560,275,84,2
296,577,191,96,1
297,955,747,35,1.25
298,409,419,56,1.5
299,632,672,121,1.75
300,193,506,55,2
301,406,654,64,1
302,1000,803,38,1.25
303,666,300,86,1.5
304,503,234,83,1.75
305,516,165,126,2
306,310,574,59,1
307,242,595,62,1.25
308,148,341,122,1.5
309,203,497,57,1.75
310,601,221,94,2
311,831,822,36,1
312,465,644,62,1.25
313,606,241,122,1.5
314,646,253,91,1.75
315,511,315,86,2
316,631,99,94,1
317,576,737,119,1.25
318,808,816,38,1.5
319,909,781,37,1.75
320,687,667,117,2
321,512,156,90,1
322,523,170,123,1.25
323,0,234,120,1.5
324,230,670,62,1.75
325,76,258,122,2
326,483,650,118,1
327,182,407,122,1.25
328,654,176,95,1.5
329,554,278,94,1.75
330,602,191,91,2
331,606,243,118,1
332,610,173,118,1.25
333,557,661,119,1.5
334,515,587,117,1.75
335,419,231,116,2
336,662,191,91,1
337,782,721,34,1.25
338,954,722,36,1.5
339,644,165,96,1.75
340,854,777,36,2
341,723,587,119,1
342,177,532,54,1.25
343,471,206,91,1.5
344,575,171,121,1.75
345,34,120,121,2
346,573,178,126,1
347,578,715,122,1.25
348,565,303,119,1.5
349,602,341,87,1.75
350,322,474,56,2
351,486,209,89,1
352,879,737,35,1.25
353,964,722,35,1.5
354,104,171,116,1.75
355,234,637,57,2
356,592,321,92,1
357,51,288,117,1.25
358,856,670,31,1.5
359,276,406,54,1.75
360,552,263,121,2
361,622,280,94,1
362,825,749,116,1.25
363,390,549,60,1.5
364,373,541,60,1.75
365,653,79,121,2
366,525,604,116,1
367,644,225,125,1.25
368,238,316,127,1.5
369,792,748,118,1.75
370,440,491,58,2
371,570,101,121,1
372,302,519,59,1.25
373,640,547,122,1.5
374,728,596,120,1.75
375,575,104,90,2
376,492,162,86,1
377,94,231,118,1.25
378,139,318,118,1.5
379,598,606,121,1.75
380,233,296,118,2
381,913,786,37,1
382,693,684,118,1.25
383,681,662,118,1.5
384,818,732,42,1.75
385,144,281,120,2
386,454,304,124,1
387,893,824,37,1.25
388,790,844,41,1.5
389,62,83,125,1.75
390,600,656,120,2
391,554,719,0,1
392,31,778,12,1.25
393,1,969,0,1.5
394,990,128,6,1.75
395,784,272,6,2
396,479,157,12,1
397,415,258,0,1.25
398,448,923,24,1.5
399,607,777,0,1.75
400,919,15,6,2
401,697,189,0,1
402,398,21,0,1.25
403,979,66,0,1.5
404,150,23,24,1.75
405,993,529,18,2
406,962,41,12,1
407,132,781,6,1.25
408,440,639,24,1.5
409,666,106,18,1.75
410,423,424,0,2
411,528,82,24,1
412,816,292,24,1.25
413,415,386,0,1.5
414,260,500,0,1.75
415,282,265,0,2
416,153,455,0,1
417,41,645,18,1.25
418,396,786,0,1.5
419,100,257,6,1.75
420,172,732,24,2
421,485,555,12,1
422,340,623,24,1.25
423,4,176,0,1.5
424,905,548,12,1.75
425,425,872,0,2
426,374,158,0,1
427,706,512,12,1.25
428,402,383,18,1.5
429,266,132,0,1.75
430,720,716,0,2
431,390,243,12,1
432,336,776,24,1.25
433,448,941,12,1.5
434,294,149,0,1.75
435,158,136,0,2
436,80,972,24,1
437,953,726,0,1.25
438,175,466,0,1.5
439,264,83,0,1.75
440,863,74,6,2
441,645,284,6,1
442,201,516,0,1.25
443,2,89,0,1.5
444,336,926,0,1.75
445,732,413,0,2
446,373,244,0,1
447,682,187,0,1.25
448,383,767,24,1.5
449,937,214,18,1.75
450,434,72,12,2
451,772,585,24,1
452,151,649,24,1.25
453,818,957,12,1.5
454,792,78,24,1.75
455,817,617,18,2
456,882,443,0,1
457,857,891,18,1.25
458,926,181,24,1.5
459,331,262,6,1.75
460,471,264,0,2
461,528,568,0,1
462,404,564,0,1.25
463,350,581,18,1.5
464,498,554,0,1.75
465,627,890,0,2
466,277,566,0,1
467,189,55,18,1.25
468,724,577,0,1.5
469,854,846,0,1.75
470,980,820,0,2
471,348,348,12,1
472,319,264,6,1.25
473,866,413,0,1.5
474,459,532,24,1.75
475,289,359,0,2
476,552,299,0,1
477,778,54,12,1.25
478,366,281,0,1.5
479,530,804,24,1.75
480,836,550,18,2
481,938,369,18,1
482,378,150,0,1.25
483,594,309,12,1.5
484,599,411,0,1.75
485,98,731,6,2
486,910,435,0,1
487,844,303,6,1.25
488,112,202,18,1.5
489,690,982,0,1.75
490,484,789,6,2
491,518,30,24,1
492,335,520,0,1.25
493,100,911,0,1.5
494,130,958,24,1.75
495,666,179,12,2
496,544,268,6,1
497,686,620,0,1.25
498,774,991,0,1.5
499,170,826,0,1.75
500,996,688,0,2
