user_id,x_m,y_m,z_m,demand
134,137,472,121,1.75
135,168,406,124,2
136,241,535,12,1
137,204,280,123,1.25
138,130,259,118,1.5
139,125,368,122,1.75
140,126,407,12,2
141,701,815,123,1
142,258,781,37,1.25
143,369,628,37,1.5
144,130,423,121,1.75
145,442,329,119,2
146,139,385,116,1
147,703,893,119,1.25
148,793,650,119,1.5
149,66,443,123,1.75
150,283,327,118,2
151,269,556,13,1
152,349,320,119,1.25
153,179,371,123,1.5
154,319,613,8,1.75
155,688,856,118,2
156,379,265,118,1
157,374,826,34,1.25
158,343,859,38,1.5
159,231,195,118,1.75
160,418,129,116,2
161,286,775,32,1
162,231,417,123,1.25
163,330,638,15,1.5
164,157,509,126,1.75
165,723,827,122,2
166,353,154,116,1
167,243,493,10,1.25
168,487,731,34,1.5
169,348,590,12,1.75
170,225,241,115,2
171,399,825,36,1
172,320,706,38,1.25
173,279,612,13,1.5
174,750,943,120,1.75
175,351,734,39,2
176,699,789,120,1
177,358,817,35,1.25
178,850,764,119,1.5
179,222,893,37,1.75
180,203,455,113,2
181,315,513,12,1
182,125,545,122,1.25
183,93,407,124,1.5
184,587,917,120,1.75
185,272,801,34,2
186,297,453,118,1
187,378,752,30,1.25
188,222,537,10,1.5
189,737,811,120,1.75
190,168,287,124,2
191,414,400,120,1
192,302,734,34,1.25
193,418,457,10,1.5
194,176,304,115,1.75
195,764,854,119,2
196,210,359,125,1
197,217,557,13,1.25
198,247,864,33,1.5
199,759,926,121,1.75
200,21,390,122,2
201,156,614,16,1
202,157,430,13,1.25
203,28,460,116,1.5
204,199,523,12,1.75
205,749,882,119,2
206,238,389,117,1
207,238,464,122,1.25
208,338,221,124,1.5
209,105,431,119,1.75
210,634,799,122,2
211,319,307,119,1
212,716,847,116,1.25
213,287,295,124,1.5
214,376,827,38,1.75
215,250,551,13,2
216,410,778,37,1
217,596,808,118,1.25
218,223,396,126,1.5
219,412,794,32,1.75
220,364,532,12,2
221,354,789,36,1
222,269,696,37,1.25
223,641,802,121,1.5
224,262,444,9,1.75
225,386,381,119,2
226,546,846,126,1
227,267,450,9,1.25
228,45,400,119,1.5
229,762,787,125,1.75
230,341,629,13,2
231,356,787,37,1
232,784,960,115,1.25
233,334,873,37,1.5
234,277,797,36,1.75
235,448,238,120,2
236,671,843,125,1
237,462,454,119,1.25
238,382,576,16,1.5
239,638,891,115,1.75
240,706,893,120,2
241,29,356,121,1
242,305,762,40,1.25
243,206,334,126,1.5
244,352,810,33,1.75
245,275,837,36,2
246,189,592,12,1
247,348,413,117,1.25
248,259,567,10,1.5
249,214,690,39,1.75
250,372,551,12,2
251,649,970,122,1
252,297,472,117,1.25
253,655,841,118,1.5
254,266,705,33,1.75
255,148,349,115,2
256,192,716,14,1
257,116,530,10,1.25
258,669,833,123,1.5
259,211,472,10,1.75
260,609,918,118,2
261,278,571,9,1
262,235,447,12,1.25
263,727,827,124,1.5
264,227,307,118,1.75
265,446,337,119,2
266,703,987,123,1
267,568,835,125,1.25
268,270,648,39,1.5
269,135,381,121,1.75
270,428,358,122,2
271,514,784,31,1
272,323,319,118,1.25
273,448,663,38,1.5
274,234,475,12,1.75
275,219,383,122,2
276,56,348,115,1
277,563,721,121,1.25
278,315,357,115,1.5
279,237,468,116,1.75
280,687,847,120,2
281,56,257,117,1
282,214,611,9,1.25
283,823,759,117,1.5
284,200,839,37,1.75
285,634,770,117,2
286,714,859,121,1
287,418,453,121,1.25
288,334,861,31,1.5
289,187,685,31,1.75
290,314,210,125,2
291,672,805,122,1
292,300,337,124,1.25
293,26,415,120,1.5
294,178,582,14,1.75
295,787,770,120,2
296,333,379,122,1
297,211,808,35,1.25
298,438,703,34,1.5
299,113,692,31,1.75
300,644,911,117,2
301,671,797,113,1
302,294,471,13,1.25
303,248,501,16,1.5
304,284,567,13,1.75
305,151,582,121,2
306,333,519,8,1
307,420,307,117,1.25
308,718,868,118,1.5
309,657,730,122,1.75
310,25,582,16,2
311,141,463,120,1
312,260,775,40,1.25
313,830,301,18,1.5
314,169,105,18,1.75
315,501,337,6,2
316,390,893,6,1
317,775,676,6,1.25
318,602,400,24,1.5
319,998,310,0,1.75
320,101,920,24,2
321,913,783,0,1
322,813,612,24,1.25
323,610,710,6,1.5
324,994,307,12,1.75
325,649,358,18,2
326,875,548,24,1
327,560,411,0,1.25
328,407,694,12,1.5
329,205,240,0,1.75
330,149,800,6,2
331,743,728,0,1
332,919,256,0,1.25
333,534,689,18,1.5
334,623,780,0,1.75
335,1,781,0,2
336,817,953,0,1
337,190,122,18,1.25
338,185,542,6,1.5
339,444,507,0,1.75
340,604,608,0,2
341,670,461,24,1
342,23,251,12,1.25
343,314,730,0,1.5
344,398,342,24,1.75
345,219,936,12,2
346,232,406,24,1
347,223,387,0,1.25
348,216,959,12,1.5
349,743,558,0,1.75
350,872,475,18,2
351,232,930,0,1
352,354,953,0,1.25
353,272,978,6,1.5
354,791,504,0,1.75
355,939,792,18,2
356,904,966,12,1
357,878,213,0,1.25
358,176,381,0,1.5
359,84,454,6,1.75
360,232,280,12,2
361,392,442,0,1
362,354,166,0,1.25
363,778,865,24,1.5
364,312,959,0,1.75
365,384,432,24,2
366,64,277,0,1
367,897,839,12,1.25
368,581,995,0,1.5
369,648,56,6,1.75
370,861,269,6,2
371,817,40,12,1
372,836,399,0,1.25
373,968,585,12,1.5
374,369,126,0,1.75
375,622,566,0,2
376,672,792,24,1
377,336,20,0,1.25
378,334,335,6,1.5
379,101,811,6,1.75
380,993,706,0,2
381,862,917,12,1
382,484,494,24,1.25
383,731,547,0,1.5
384,822,97,12,1.75
385,542,528,12,2
386,491,958,6,1
387,9,976,0,1.25
388,601,524,0,1.5
389,322,483,12,1.75
390,256,735,12,2
391,615,975,24,1
392,516,508,0,1.25
393,505,138,0,1.5
394,334,941,0,1.75
395,916,515,24,2
396,485,793,18,1
397,727,611,18,1.25
398,18,984,18,1.5
399,846,261,0,1.75
400,346,162,0,2
