user_id,x_m,y_m,z_m,demand
309,705,0,60,1.75
310,513,880,34,2
311,684,325,58,1
312,709,84,54,1.25
313,609,7,61,1.5
314,181,688,40,1.75
315,686,718,39,2
316,300,474,92,1
317,178,671,35,1.25
318,596,482,58,1.5
319,467,476,57,1.75
320,418,723,23,2
321,619,834,43,1
322,637,432,58,1.25
323,509,724,27,1.5
324,285,707,21,1.75
325,597,826,35,2
326,574,149,64,1
327,169,893,37,1.25
328,245,612,93,1.5
329,315,551,87,1.75
330,211,658,35,2
331,460,658,24,1
332,530,720,35,1.25
333,425,537,87,1.5
334,295,572,93,1.75
335,681,494,57,2
336,628,396,59,1
337,376,638,92,1.25
338,612,730,35,1.5
339,682,186,58,1.75
340,638,176,62,2
341,670,459,67,1
342,416,612,84,1.25
343,206,621,36,1.5
344,95,639,36,1.75
345,768,0,53,2
346,539,850,34,1
347,174,651,34,1.25
348,564,395,59,1.5
349,526,863,34,1.75
350,356,753,25,2
351,123,647,39,1
352,194,721,38,1.25
353,129,806,41,1.5
354,164,731,34,1.75
355,476,598,88,2
356,163,528,93,1
357,530,286,57,1.25
358,633,448,65,1.5
359,722,503,62,1.75
360,549,920,37,2
361,285,623,15,1
362,287,688,90,1.25
363,657,171,62,1.5
364,245,588,84,1.75
365,720,24,60,2
366,301,540,92,1
367,570,833,32,1.25
368,361,379,19,1.5
369,465,602,90,1.75
370,368,652,86,2
371,523,845,34,1
372,706,161,61,1.25
373,248,615,39,1.5
374,571,695,37,1.75
375,161,756,41,2
376,627,94,60,1
377,732,415,61,1.25
378,547,759,40,1.5
379,399,640,21,1.75
380,648,423,59,2
381,126,619,33,1
382,499,371,60,1.25
383,560,850,37,1.5
384,461,667,41,1.75
385,360,671,89,2
386,798,74,58,1
387,393,674,18,1.25
388,294,680,89,1.5
389,371,575,91,1.75
390,541,837,37,2
391,203,809,24,1
392,846,404,6,1.25
393,820,834,0,1.5
394,664,456,24,1.75
395,493,973,0,2
396,685,927,0,1
397,177,588,6,1.25
398,984,91,12,1.5
399,626,168,24,1.75
400,206,593,18,2
401,706,320,0,1
402,652,89,0,1.25
403,402,743,12,1.5
404,795,866,6,1.75
405,778,128,12,2
406,772,1000,18,1
407,593,845,18,1.25
408,503,634,24,1.5
409,246,219,18,1.75
410,303,220,0,2
411,641,614,0,1
412,435,958,0,1.25
413,575,841,24,1.5
414,712,283,0,1.75
415,445,382,18,2
416,109,206,24,1
417,73,855,0,1.25
418,22,613,18,1.5
419,1,203,12,1.75
420,468,406,24,2
421,598,99,6,1
422,340,154,0,1.25
423,211,343,0,1.5
424,447,196,0,1.75
425,953,882,6,2
426,576,57,0,1
427,170,137,0,1.25
428,755,230,0,1.5
429,67,619,0,1.75
430,493,434,18,2
431,450,107,6,1
432,15,114,0,1.25
433,661,105,0,1.5
434,470,897,24,1.75
435,793,625,12,2
436,10,70,18,1
437,186,425,0,1.25
438,433,298,0,1.5
439,856,843,24,1.75
440,158,273,6,2
441,251,718,24,1
442,415,997,0,1.25
443,723,938,18,1.5
444,378,915,24,1.75
445,25,700,0,2
446,151,962,12,1
447,707,57,6,1.25
448,270,307,0,1.5
449,609,17,18,1.75
450,167,158,0,2
451,316,503,18,1
452,691,219,0,1.25
453,953,378,12,1.5
454,570,288,0,1.75
455,963,808,6,2
456,194,408,12,1
457,29,706,24,1.25
458,264,451,0,1.5
459,987,981,0,1.75
460,901,806,24,2
461,280,556,18,1
462,497,62,0,1.25
463,121,334,6,1.5
464,60,198,12,1.75
465,976,137,18,2
466,417,307,6,1
467,499,415,12,1.25
468,211,138,6,1.5
469,390,51,0,1.75
470,615,704,0,2
471,768,51,12,1
472,649,290,18,1.25
473,352,467,18,1.5
474,97,73,0,1.75
475,118,969,6,2
476,298,288,0,1
477,447,570,12,1.25
478,912,402,0,1.5
479,371,69,0,1.75
480,327,107,0,2
481,361,506,12,1
482,242,292,0,1.25
483,12,328,18,1.5
484,38,65,18,1.75
485,753,402,0,2
486,534,93,0,1
487,946,92,18,1.25
488,738,167,0,1.5
489,565,857,12,1.75
490,180,277,0,2
491,313,25,0,1
492,736,736,6,1.25
493,446,876,12,1.5
494,360,286,24,1.75
495,466,410,6,2
496,834,159,0,1
497,50,837,24,1.25
498,249,382,0,1.5
499,247,622,0,1.75
500,495,678,6,2
