user_id,x_m,y_m,z_m,demand
243,340,663,117,1.5
244,342,647,116,1.75
245,455,565,123,2
246,236,588,115,1
247,671,646,118,1.25
248,888,612,12,1.5
249,518,659,39,1.75
250,437,214,29,2
251,340,281,18,1
252,213,351,23,1.25
253,234,263,23,1.5
254,335,343,27,1.75
255,360,916,33,2
256,295,627,120,1
257,489,491,124,1.25
258,182,178,28,1.5
259,601,752,34,1.75
260,142,639,121,2
261,967,563,14,1
262,259,604,119,1.25
263,970,514,8,1.5
264,518,890,37,1.75
265,815,585,7,2
266,143,244,23,1
267,410,613,120,1.25
268,448,800,39,1.5
269,349,559,124,1.75
270,468,422,114,2
271,927,458,7,1
272,556,798,39,1.25
273,472,894,37,1.5
274,288,942,39,1.75
275,904,410,13,2
276,836,618,8,1
277,808,566,6,1.25
278,224,239,26,1.5
279,808,532,11,1.75
280,325,361,24,2
281,647,568,124,1
282,236,589,118,1.25
283,487,420,124,1.5
284,501,902,31,1.75
285,797,400,11,2
286,366,716,37,1
287,836,450,12,1.25
288,785,543,125,1.5
289,600,687,120,1.75
290,118,305,18,2
291,295,186,25,1
292,723,537,119,1.25
293,535,712,123,1.5
294,481,789,33,1.75
295,835,559,14,2
296,567,770,38,1
297,614,543,124,1.25
298,288,669,118,1.5
299,492,476,121,1.75
300,230,543,118,2
301,237,272,25,1
302,581,506,120,1.25
303,204,302,21,1.5
304,761,510,10,1.75
305,379,619,117,2
306,393,668,117,1
307,441,953,36,1.25
308,826,377,6,1.5
309,278,736,118,1.75
310,290,452,120,2
311,372,650,120,1
312,526,844,34,1.25
313,504,201,0,1.5
314,205,794,0,1.75
315,26,682,12,2
316,679,230,24,1
317,279,400,18,1.25
318,798,111,6,1.5
319,897,504,12,1.75
320,757,890,6,2
321,586,904,0,1
322,262,759,0,1.25
323,170,717,18,1.5
324,24,162,12,1.75
325,463,640,18,2
326,938,265,24,1
327,810,880,0,1.25
328,999,706,18,1.5
329,368,443,24,1.75
330,139,302,0,2
331,603,748,0,1
332,556,619,24,1.25
333,970,764,24,1.5
334,361,509,6,1.75
335,180,255,0,2
336,37,336,6,1
337,733,959,0,1.25
338,771,946,0,1.5
339,344,587,0,1.75
340,369,895,0,2
341,305,32,0,1
342,591,420,0,1.25
343,378,907,0,1.5
344,902,968,6,1.75
345,4,450,0,2
346,634,820,6,1
347,607,330,0,1.25
348,505,406,0,1.5
349,990,833,18,1.75
350,302,212,0,2
351,692,601,24,1
352,608,56,6,1.25
353,96,588,18,1.5
354,823,659,6,1.75
355,449,831,24,2
356,738,767,6,1
357,638,710,18,1.25
358,747,763,6,1.5
359,208,800,12,1.75
360,74,602,12,2
361,614,76,12,1
362,990,211,0,1.25
363,631,396,0,1.5
364,894,538,0,1.75
365,616,784,12,2
366,679,56,12,1
367,351,251,0,1.25
368,304,664,6,1.5
369,265,944,18,1.75
370,306,400,0,2
371,851,23,24,1
372,247,210,12,1.25
373,734,460,12,1.5
374,625,107,0,1.75
375,103,744,0,2
376,536,131,24,1
377,893,529,18,1.25
378,51,723,0,1.5
379,522,310,0,1.75
380,193,725,0,2
381,528,325,24,1
382,138,43,6,1.25
383,244,369,12,1.5
384,89,945,12,1.75
385,955,726,0,2
386,694,201,24,1
387,330,728,18,1.25
388,860,413,24,1.5
389,511,800,0,1.75
390,637,725,24,2
391,169,541,18,1
392,353,97,18,1.25
393,376,965,12,1.5
394,657,292,18,1.75
395,405,803,12,2
396,149,96,24,1
397,206,828,0,1.25
398,493,863,24,1.5
399,454,669,24,1.75
400,124,627,0,2
