user_id,x_m,y_m,z_m,demand
201,782,776,24,1
202,854,852,29,1.25
203,1000,133,60,1.5
204,130,672,123,1.75
205,151,766,123,2
206,123,708,120,1
207,180,618,122,1.25
208,655,897,27,1.5
209,136,739,118,1.75
210,398,280,119,2
211,257,494,120,1
212,121,670,119,1.25
213,45,771,121,1.5
214,394,370,122,1.75
215,832,844,20,2
216,349,245,122,1
217,899,61,59,1.25
218,674,932,28,1.5
219,812,766,27,1.75
220,850,226,61,2
221,618,910,22,1
222,156,735,124,1.25
223,804,265,58,1.5
224,22,810,125,1.75
225,354,306,124,2
226,457,383,121,1
227,969,84,61,1.25
228,528,357,120,1.5
229,724,229,62,1.75
230,121,837,120,2
231,338,417,117,1
232,314,291,126,1.25
233,89,761,121,1.5
234,860,88,53,1.75
235,670,867,25,2
236,173,762,119,1
237,871,822,29,1.25
238,51,715,121,1.5
239,81,651,117,1.75
240,342,424,123,2
241,199,762,117,1
242,400,556,122,1.25
243,328,400,121,1.5
244,347,323,112,1.75
245,458,530,122,2
246,867,171,60,1
247,784,48,63,1.25
248,1000,119,58,1.5
249,916,67,62,1.75
250,977,975,29,2
251,627,1000,22,1
252,123,700,120,1.25
253,372,330,122,1.5
254,598,882,23,1.75
255,56,723,119,2
256,947,145,59,1
257,848,130,58,1.25
258,306,351,121,1.5
259,353,277,125,1.75
260,119,634,121,2
261,260,670,118,1
262,143,655,119,1.25
263,761,908,26,1.5
264,670,897,22,1.75
265,821,189,60,2
266,814,838,24,1
267,802,151,59,1.25
268,313,331,117,1.5
269,782,886,24,1.75
270,864,777,27,2
271,0,763,120,1
272,72,787,121,1.25
273,368,467,125,1.5
274,45,225,12,1.75
275,789,624,12,2
276,558,717,6,1
277,917,380,0,1.25
278,361,365,0,1.5
279,804,235,18,1.75
280,794,127,18,2
281,556,539,24,1
282,29,961,6,1.25
283,669,812,0,1.5
284,847,352,6,1.75
285,48,586,12,2
286,792,406,0,1
287,240,701,0,1.25
288,359,391,24,1.5
289,906,697,12,1.75
290,754,234,12,2
291,751,256,18,1
292,155,489,12,1.25
293,805,761,12,1.5
294,97,888,24,1.75
295,341,70,0,2
296,466,313,18,1
297,473,13,18,1.25
298,455,554,0,1.5
299,725,197,0,1.75
300,925,123,0,2
301,868,915,12,1
302,559,96,0,1.25
303,839,893,0,1.5
304,886,986,12,1.75
305,613,143,18,2
306,117,18,0,1
307,941,440,0,1.25
308,908,281,0,1.5
309,813,296,12,1.75
310,300,430,0,2
311,537,881,12,1
312,398,229,24,1.25
313,327,782,24,1.5
314,932,628,0,1.75
315,681,587,0,2
316,183,841,0,1
317,613,608,0,1.25
318,828,984,12,1.5
319,881,960,12,1.75
320,357,746,18,2
321,394,538,6,1
322,806,349,0,1.25
323,8,215,24,1.5
324,840,791,0,1.75
325,345,8,18,2
326,963,227,12,1
327,195,630,6,1.25
328,291,687,18,1.5
329,112,709,24,1.75
330,954,516,0,2
331,339,970,0,1
332,175,538,0,1.25
333,958,875,0,1.5
334,921,175,12,1.75
335,496,774,18,2
336,943,483,24,1
337,871,919,18,1.25
338,940,162,0,1.5
339,345,103,18,1.75
340,641,694,12,2
341,209,54,12,1
342,646,501,18,1.25
343,199,170,6,1.5
344,722,5,0,1.75
345,456,273,6,2
346,829,795,24,1
347,5,169,0,1.25
348,921,83,12,1.5
349,535,399,18,1.75
350,921,831,6,2
