user_id,x_m,y_m,z_m,demand
199,971,494,0,1.75
200,131,659,24,2
201,786,564,24,1
202,811,616,0,1.25
203,511,199,0,1.5
204,907,583,6,1.75
205,174,696,12,2
206,347,490,24,1
207,514,908,12,1.25
208,94,612,12,1.5
209,17,984,12,1.75
210,14,224,0,2
211,157,335,24,1
212,104,291,18,1.25
213,925,575,18,1.5
214,466,207,0,1.75
215,825,14,18,2
216,403,302,0,1
217,414,624,0,1.25
218,284,616,18,1.5
219,221,692,24,1.75
220,263,794,12,2
221,497,497,24,1
222,994,750,0,1.25
223,562,69,0,1.5
224,870,422,24,1.75
225,159,48,12,2
226,264,268,12,1
227,769,614,12,1.25
228,522,601,12,1.5
229,154,874,18,1.75
230,192,883,12,2
231,882,662,18,1
232,132,969,12,1.25
233,406,831,0,1.5
234,609,841,0,1.75
235,666,543,0,2
236,88,125,6,1
237,50,957,0,1.25
238,354,494,0,1.5
239,950,975,24,1.75
240,376,840,24,2
241,530,369,0,1
242,805,989,18,1.25
243,134,27,0,1.5
244,991,858,6,1.75
245,333,161,18,2
246,449,856,0,1
247,398,66,18,1.25
248,150,143,24,1.5
249,175,527,0,1.75
250,601,182,24,2
