user_id,x_m,y_m,z_m,demand
167,778,715,0,1.25
168,799,452,58,1.5
169,660,475,65,1.75
170,346,625,125,2
171,883,700,0,1
172,329,612,128,1.25
173,280,543,120,1.5
174,925,828,0,1.75
175,661,441,60,2
176,750,734,0,1
177,778,563,60,1.25
178,880,784,0,1.5
179,1000,765,0,1.75
180,370,689,120,2
181,765,537,58,1
182,881,853,0,1.25
183,264,467,125,1.5
184,664,400,62,1.75
185,400,546,121,2
186,685,352,57,1
187,690,487,61,1.25
188,938,920,0,1.5
189,736,444,63,1.75
190,392,614,118,2
191,363,512,120,1
192,871,713,0,1.25
193,665,552,58,1.5
194,829,487,55,1.75
195,835,880,0,2
196,678,594,56,1
197,286,631,120,1.25
198,266,516,120,1.5
199,771,799,0,1.75
200,760,505,62,2
201,883,767,0,1
202,530,479,59,1.25
203,618,553,63,1.5
204,801,744,0,1.75
205,678,597,62,2
206,763,507,61,1
207,682,549,55,1.25
208,354,634,122,1.5
209,955,864,0,1.75
210,840,805,0,2
211,830,830,0,1
212,638,528,54,1.25
213,631,548,65,1.5
214,764,620,61,1.75
215,687,426,57,2
216,840,801,0,1
217,650,466,63,1.25
218,261,531,123,1.5
219,373,637,124,1.75
220,888,823,0,2
221,921,730,0,1
222,396,510,120,1.25
223,944,807,0,1.5
224,915,785,0,1.75
225,802,753,0,2
226,807,754,0,1
227,769,555,61,1.25
228,574,461,58,1.5
229,280,641,121,1.75
230,476,424,125,2
231,560,430,59,1
232,771,821,0,1.25
233,418,493,126,1.5
234,767,476,58,1.75
235,968,857,0,2
236,738,625,60,1
237,342,482,120,1.25
238,275,509,124,1.5
239,797,944,0,1.75
240,332,507,125,2
241,842,773,0,1
242,679,399,62,1.25
243,912,810,0,1.5
244,260,562,118,1.75
245,950,801,0,2
246,760,709,0,1
247,809,868,0,1.25
248,380,570,121,1.5
249,855,702,0,1.75
250,866,839,0,2
251,671,485,62,1
252,445,565,118,1.25
253,756,441,58,1.5
254,822,834,0,1.75
255,744,424,60,2
256,683,370,60,1
257,365,573,117,1.25
258,638,537,58,1.5
259,793,890,0,1.75
260,827,726,0,2
261,797,577,64,1
262,625,455,57,1.25
263,596,360,62,1.5
264,967,875,0,1.75
265,702,575,58,2
266,884,915,0,1
267,544,467,58,1.25
268,837,258,60,1.5
269,305,610,121,1.75
270,809,476,59,2
271,658,597,63,1
272,774,762,0,1.25
273,900,913,0,1.5
274,551,419,66,1.75
275,369,566,123,2
276,976,760,0,1
277,806,833,0,1.25
278,931,768,0,1.5
279,868,807,0,1.75
280,839,462,57,2
281,870,708,0,1
282,278,449,118,1.25
283,346,499,126,1.5
284,319,599,121,1.75
285,335,435,119,2
286,351,656,120,1
287,412,535,122,1.25
288,789,727,0,1.5
289,300,650,117,1.75
290,683,632,60,2
291,362,552,124,1
292,595,583,63,1.25
293,631,458,54,1.5
294,774,521,62,1.75
295,229,764,121,2
296,575,440,57,1
297,912,717,0,1.25
298,852,703,0,1.5
299,870,751,0,1.75
300,664,529,63,2
301,820,475,64,1
302,275,632,120,1.25
303,325,651,123,1.5
304,772,408,62,1.75
305,869,865,0,2
306,929,958,0,1
307,317,668,112,1.25
308,590,465,60,1.5
309,351,544,121,1.75
310,749,400,62,2
311,366,554,116,1
312,753,380,59,1.25
313,573,881,6,1.5
314,928,973,6,1.75
315,64,237,0,2
316,324,600,18,1
317,96,499,0,1.25
318,736,303,6,1.5
319,601,429,12,1.75
320,859,452,6,2
321,467,399,0,1
322,435,500,0,1.25
323,218,81,18,1.5
324,219,218,18,1.75
325,326,535,6,2
326,935,98,18,1
327,866,597,6,1.25
328,507,555,24,1.5
329,415,510,18,1.75
330,256,785,24,2
331,85,714,6,1
332,55,460,12,1.25
333,86,629,18,1.5
334,4,105,6,1.75
335,965,877,0,2
336,596,410,18,1
337,971,666,0,1.25
338,757,993,18,1.5
339,925,960,18,1.75
340,460,19,24,2
341,401,963,0,1
342,849,134,6,1.25
343,376,272,0,1.5
344,993,848,6,1.75
345,113,862,6,2
346,992,542,12,1
347,627,819,0,1.25
348,2,284,0,1.5
349,602,328,18,1.75
350,573,130,6,2
351,731,627,12,1
352,748,602,0,1.25
353,223,117,18,1.5
354,776,220,0,1.75
355,694,979,18,2
356,862,644,0,1
357,364,934,0,1.25
358,165,833,0,1.5
359,889,400,12,1.75
360,177,247,18,2
361,784,803,0,1
362,575,262,0,1.25
363,859,365,0,1.5
364,349,769,0,1.75
365,935,850,12,2
366,962,308,0,1
367,301,740,12,1.25
368,590,209,0,1.5
369,82,566,18,1.75
370,409,858,0,2
371,464,46,24,1
372,938,992,0,1.25
373,996,119,18,1.5
374,596,4,0,1.75
375,871,15,0,2
376,993,230,24,1
377,602,927,0,1.25
378,373,876,6,1.5
379,122,194,12,1.75
380,946,493,12,2
381,428,449,6,1
382,57,885,18,1.25
383,555,997,24,1.5
384,181,966,0,1.75
385,589,705,18,2
386,406,718,0,1
387,31,89,0,1.25
388,811,807,24,1.5
389,110,91,0,1.75
390,363,816,18,2
391,824,50,12,1
392,22,169,6,1.25
393,772,814,0,1.5
394,442,438,0,1.75
395,125,421,24,2
396,904,784,0,1
397,771,716,6,1.25
398,399,915,0,1.5
399,359,616,12,1.75
400,576,947,18,2
