user_id,x_m,y_m,z_m,demand
136,357,210,64,1
137,841,686,89,1.25
138,768,630,91,1.5
139,375,295,59,1.75
140,366,426,62,2
141,763,582,88,1
142,894,647,92,1.25
143,807,595,93,1.5
144,837,590,89,1.75
145,285,163,62,2
146,560,227,23,1
147,395,361,59,1.25
148,580,479,25,1.5
149,472,425,58,1.75
150,732,748,92,2
151,811,691,92,1
152,816,614,87,1.25
153,579,442,22,1.5
154,445,335,56,1.75
155,511,361,24,2
156,330,160,60,1
157,360,227,61,1.25
158,565,418,22,1.5
159,545,388,25,1.75
160,371,287,60,2
161,698,708,92,1
162,838,522,91,1.25
163,816,499,90,1.5
164,800,549,90,1.75
165,544,340,19,2
166,338,274,55,1
167,706,631,89,1.25
168,799,547,93,1.5
169,489,257,54,1.75
170,499,370,25,2
171,478,295,62,1
172,749,694,86,1.25
173,795,507,93,1.5
174,803,784,90,1.75
175,895,455,93,2
176,810,675,86,1
177,886,614,89,1.25
178,341,400,60,1.5
179,457,240,66,1.75
180,339,370,64,2
181,755,615,92,1
182,542,414,25,1.25
183,663,299,24,1.5
184,903,731,90,1.75
185,486,260,57,2
186,554,346,23,1
187,568,439,24,1.25
188,356,350,61,1.5
189,543,426,23,1.75
190,302,334,63,2
191,280,293,59,1
192,642,504,30,1.25
193,798,656,93,1.5
194,445,362,25,1.75
195,751,760,93,2
196,395,304,62,1
197,794,643,91,1.25
198,681,652,91,1.5
199,615,475,25,1.75
200,900,644,90,2
201,842,644,90,1
202,870,612,98,1.25
203,537,291,63,1.5
204,754,686,91,1.75
205,632,202,27,2
206,865,718,89,1
207,862,616,85,1.25
208,652,460,26,1.5
209,285,341,56,1.75
210,598,329,22,2
211,366,371,60,1
212,751,639,94,1.25
213,496,336,26,1.5
214,513,206,22,1.75
215,463,195,60,2
216,660,345,27,1
217,571,474,27,1.25
218,652,249,25,1.5
219,371,373,61,1.75
220,874,523,95,2
221,628,382,28,1
222,822,656,91,1.25
223,610,343,23,1.5
224,399,354,59,1.75
225,606,278,24,2
226,805,658,88,1
227,864,668,84,1.25
228,226,283,55,1.5
229,314,283,58,1.75
230,533,313,23,2
231,423,206,60,1
232,349,295,58,1.25
233,267,327,62,1.5
234,804,614,91,1.75
235,456,374,65,2
236,277,313,60,1
237,591,415,24,1.25
238,819,627,93,1.5
239,795,688,93,1.75
240,851,555,92,2
241,795,576,89,1
242,859,673,85,1.25
243,910,647,85,1.5
244,852,558,85,1.75
245,695,310,26,2
246,932,550,93,1
247,836,557,94,1.25
248,447,273,62,1.5
249,612,288,23,1.75
250,329,271,62,2
251,594,385,27,1
252,805,655,92,1.25
253,909,655,89,1.5
254,368,265,57,1.75
255,650,357,24,2
256,354,241,59,1
257,699,590,88,1.25
258,325,334,60,1.5
259,761,691,90,1.75
260,415,177,57,2
261,731,726,85,1
262,416,232,59,1.25
263,916,587,87,1.5
264,774,666,87,1.75
265,305,314,60,2
266,623,645,85,1
267,680,362,19,1.25
268,348,336,65,1.5
269,849,602,96,1.75
270,545,470,25,2
271,661,329,24,1
272,290,212,65,1.25
273,949,584,92,1.5
274,862,705,89,1.75
275,790,646,86,2
276,507,380,21,1
277,706,753,87,1.25
278,351,368,60,1.5
279,815,506,83,1.75
280,385,295,58,2
281,313,213,62,1
282,544,378,20,1.25
283,532,263,17,1.5
284,302,294,58,1.75
285,856,588,94,2
286,821,624,87,1
287,369,434,61,1.25
288,609,304,25,1.5
289,794,754,86,1.75
290,754,612,87,2
291,325,174,61,1
292,658,509,85,1.25
293,644,285,25,1.5
294,652,740,85,1.75
295,537,475,24,2
296,791,671,92,1
297,898,632,89,1.25
298,789,518,86,1.5
299,599,348,24,1.75
300,423,242,59,2
301,732,723,90,1
302,838,649,83,1.25
303,897,551,86,1.5
304,827,561,92,1.75
305,415,332,62,2
306,646,272,21,1
307,595,295,23,1.25
308,484,160,62,1.5
309,687,337,17,1.75
310,815,744,91,2
311,406,327,59,1
312,462,336,62,1.25
313,258,271,0,1.5
314,480,501,0,1.75
315,117,608,24,2
316,360,135,18,1
317,180,480,0,1.25
318,133,512,0,1.5
319,459,79,0,1.75
320,843,943,24,2
321,221,533,18,1
322,323,46,24,1.25
323,178,445,6,1.5
324,284,989,18,1.75
325,872,497,12,2
326,249,93,18,1
327,110,554,24,1.25
328,431,577,18,1.5
329,479,480,12,1.75
330,705,467,6,2
331,26,415,0,1
332,304,260,24,1.25
333,239,794,6,1.5
334,991,182,12,1.75
335,284,895,6,2
336,247,261,0,1
337,742,209,24,1.25
338,360,734,0,1.5
339,913,789,24,1.75
340,15,844,6,2
341,347,474,24,1
342,979,258,12,1.25
343,433,569,0,1.5
344,683,11,0,1.75
345,201,118,0,2
346,278,148,12,1
347,319,232,0,1.25
348,589,962,0,1.5
349,466,666,12,1.75
350,939,390,6,2
351,11,224,24,1
352,995,644,12,1.25
353,711,304,12,1.5
354,917,814,12,1.75
355,778,59,0,2
356,687,159,12,1
357,17,636,12,1.25
358,275,695,12,1.5
359,348,758,6,1.75
360,721,513,12,2
361,893,494,0,1
362,767,672,18,1.25
363,349,206,6,1.5
364,664,567,18,1.75
365,45,403,0,2
366,526,811,24,1
367,59,779,6,1.25
368,66,922,18,1.5
369,829,736,6,1.75
370,337,647,24,2
371,197,990,18,1
372,45,24,0,1.25
373,514,11,0,1.5
374,412,338,24,1.75
375,141,353,0,2
376,798,231,0,1
377,195,822,24,1.25
378,608,663,18,1.5
379,85,826,12,1.75
380,424,939,24,2
381,257,12,6,1
382,588,467,12,1.25
383,52,1000,0,1.5
384,98,13,18,1.75
385,516,646,6,2
386,555,925,6,1
387,685,30,6,1.25
388,237,142,18,1.5
389,938,589,0,1.75
390,59,960,0,2
391,748,90,0,1
392,450,155,0,1.25
393,393,553,24,1.5
394,493,747,0,1.75
395,914,97,18,2
396,148,91,0,1
397,292,530,24,1.25
398,3,739,24,1.5
399,431,20,24,1.75
400,735,649,24,2
