user_id,x_m,y_m,z_m,demand
190,646,353,42,2
191,575,678,14,1
192,625,795,11,1.25
193,265,219,25,1.5
194,547,663,12,1.75
195,597,758,11,2
196,265,238,25,1
197,673,375,27,1.25
198,617,769,14,1.5
199,616,672,13,1.75
200,630,337,38,2
201,654,99,26,1
202,751,274,36,1.25
203,715,234,22,1.5
204,639,726,11,1.75
205,622,294,24,2
206,186,137,25,1
207,533,682,86,1.25
208,353,675,88,1.5
209,515,659,88,1.75
210,551,292,21,2
211,457,651,87,1
212,211,161,28,1.25
213,229,135,23,1.5
214,526,652,12,1.75
215,580,218,24,2
216,618,255,27,1
217,513,741,89,1.25
218,680,225,22,1.5
219,751,436,36,1.75
220,783,667,12,2
221,615,615,9,1
222,705,291,39,1.25
223,599,710,10,1.5
224,567,221,21,1.75
225,237,160,26,2
226,568,703,19,1
227,318,135,25,1.25
228,420,740,90,1.5
229,522,778,91,1.75
230,540,731,19,2
231,660,195,24,1
232,371,643,92,1.25
233,574,677,9,1.5
234,306,211,19,1.75
235,707,357,40,2
236,603,734,12,1
237,646,264,46,1.25
238,591,639,12,1.5
239,420,636,88,1.75
240,572,688,13,2
241,697,257,38,1
242,624,735,12,1.25
243,663,120,21,1.5
244,668,758,10,1.75
245,339,862,90,2
246,394,230,18,1
247,616,107,29,1.25
248,659,291,35,1.5
249,666,805,10,1.75
250,805,173,33,2
251,531,624,13,1
252,417,685,86,1.25
253,582,143,23,1.5
254,316,590,86,1.75
255,693,199,25,2
256,648,166,19,1
257,713,278,31,1.25
258,666,507,34,1.5
259,486,347,25,1.75
260,732,207,29,2
261,816,348,34,1
262,269,224,23,1.25
263,336,130,25,1.5
264,564,784,11,1.75
265,438,727,92,2
266,345,188,24,1
267,230,347,17,1.25
268,656,192,23,1.5
269,171,252,29,1.75
270,590,711,13,2
271,707,483,34,1
272,341,643,91,1.25
273,517,660,16,1.5
274,469,644,86,1.75
275,875,372,34,2
276,723,461,37,1
277,625,171,28,1.25
278,606,96,22,1.5
279,793,227,32,1.75
280,198,245,21,2
281,592,282,34,1
282,505,719,7,1.25
283,332,207,32,1.5
284,506,678,86,1.75
285,473,724,88,2
286,614,174,23,1
287,382,261,25,1.25
288,576,219,21,1.5
289,649,209,21,1.75
290,661,207,23,2
291,721,267,24,1
292,619,682,12,1.25
293,775,370,41,1.5
294,366,180,15,1.75
295,631,859,17,2
296,610,893,11,1
297,791,68,21,1.25
298,650,698,10,1.5
299,265,142,26,1.75
300,780,261,36,2
301,513,752,9,1
302,744,210,36,1.25
303,341,68,23,1.5
304,422,569,88,1.75
305,451,708,14,2
306,691,651,14,1
307,283,205,24,1.25
308,683,272,33,1.5
309,619,131,24,1.75
310,586,161,20,2
311,509,197,25,1
312,530,710,90,1.25
313,405,915,0,1.5
314,551,166,12,1.75
315,858,624,6,2
316,876,132,0,1
317,143,481,18,1.25
318,84,486,18,1.5
319,444,756,6,1.75
320,545,173,0,2
321,444,107,12,1
322,756,367,12,1.25
323,134,284,18,1.5
324,505,879,18,1.75
325,570,749,0,2
326,988,606,12,1
327,398,548,18,1.25
328,3,239,0,1.5
329,847,590,0,1.75
330,458,719,6,2
331,735,860,18,1
332,63,108,0,1.25
333,34,102,0,1.5
334,870,742,18,1.75
335,484,638,12,2
336,902,514,18,1
337,637,456,0,1.25
338,844,147,12,1.5
339,250,440,24,1.75
340,355,909,18,2
341,195,676,6,1
342,343,770,0,1.25
343,88,507,12,1.5
344,157,954,6,1.75
345,420,527,18,2
346,946,519,12,1
347,710,945,0,1.25
348,662,821,0,1.5
349,279,891,12,1.75
350,118,814,12,2
351,190,679,0,1
352,480,675,0,1.25
353,283,141,24,1.5
354,583,814,0,1.75
355,95,480,6,2
356,647,424,12,1
357,819,304,24,1.25
358,267,645,24,1.5
359,701,534,18,1.75
360,303,64,24,2
361,306,971,12,1
362,974,967,0,1.25
363,311,940,18,1.5
364,741,662,0,1.75
365,733,127,0,2
366,68,567,0,1
367,760,632,6,1.25
368,93,299,6,1.5
369,746,924,0,1.75
370,229,779,0,2
371,210,981,0,1
372,988,277,18,1.25
373,315,121,6,1.5
374,227,336,6,1.75
375,767,78,12,2
376,543,533,6,1
377,833,633,24,1.25
378,514,542,6,1.5
379,413,213,12,1.75
380,183,228,0,2
381,241,82,0,1
382,712,531,12,1.25
383,301,745,18,1.5
384,287,754,6,1.75
385,829,533,0,2
386,983,327,0,1
387,868,203,0,1.25
388,516,395,0,1.5
389,174,696,6,1.75
390,645,576,0,2
391,171,132,24,1
392,469,986,0,1.25
393,324,55,6,1.5
394,961,242,18,1.75
395,668,546,24,2
396,520,685,0,1
397,135,430,24,1.25
398,451,315,0,1.5
399,653,725,12,1.75
400,14,538,18,2
