user_id,x_m,y_m,z_m,demand
316,669,389,86,1
317,200,339,87,1.25
318,807,472,61,1.5
319,773,573,89,1.75
320,706,471,84,2
321,683,771,59,1
322,210,512,91,1.25
323,722,354,93,1.5
324,646,408,90,1.75
325,717,849,59,2
326,711,939,60,1
327,690,345,89,1.25
328,137,466,90,1.5
329,324,667,84,1.75
330,632,396,92,2
331,696,917,58,1
332,924,381,60,1.25
333,327,456,87,1.5
334,808,341,62,1.75
335,272,445,87,2
336,669,904,61,1
337,703,898,56,1.25
338,743,481,87,1.5
339,646,952,58,1.75
340,728,444,89,2
341,280,494,86,1
342,795,404,91,1.25
343,227,530,91,1.5
344,794,373,58,1.75
345,481,499,90,2
346,729,520,89,1
347,788,550,90,1.25
348,650,582,90,1.5
349,626,803,61,1.75
350,658,485,91,2
351,788,466,87,1
352,942,622,0,1.25
353,894,249,0,1.5
354,710,569,0,1.75
355,764,717,18,2
356,6,280,6,1
357,404,691,6,1.25
358,549,916,0,1.5
359,531,745,0,1.75
360,863,770,0,2
361,638,983,18,1
362,618,843,0,1.25
363,239,968,24,1.5
364,355,865,0,1.75
365,133,84,0,2
366,666,463,18,1
367,485,403,24,1.25
368,532,36,0,1.5
369,467,693,6,1.75
370,169,410,24,2
371,112,31,6,1
372,76,72,12,1.25
373,397,146,24,1.5
374,718,767,0,1.75
375,532,49,18,2
376,468,416,18,1
377,275,865,0,1.25
378,340,379,0,1.5
379,105,106,24,1.75
380,566,151,0,2
381,629,69,6,1
382,62,242,18,1.25
383,596,57,0,1.5
384,494,270,0,1.75
385,956,767,12,2
386,616,0,24,1
387,435,1000,0,1.25
388,597,894,6,1.5
389,594,772,12,1.75
390,112,971,24,2
391,638,830,24,1
392,724,89,12,1.25
393,754,470,18,1.5
394,992,872,0,1.75
395,820,782,12,2
396,966,384,12,1
397,732,489,0,1.25
398,961,131,0,1.5
399,872,32,0,1.75
400,12,468,6,2
401,182,485,0,1
402,46,855,6,1.25
403,322,232,12,1.5
404,937,862,6,1.75
405,179,444,0,2
406,919,777,0,1
407,951,628,0,1.25
408,41,380,6,1.5
409,861,677,12,1.75
410,844,852,0,2
411,523,742,0,1
412,337,810,0,1.25
413,273,775,24,1.5
414,155,644,0,1.75
415,933,795,12,2
416,575,782,12,1
417,23,953,0,1.25
418,62,62,18,1.5
419,82,141,0,1.75
420,603,184,0,2
421,741,478,0,1
422,622,414,0,1.25
423,529,842,12,1.5
424,741,646,0,1.75
425,186,795,24,2
426,237,108,12,1
427,857,287,24,1.25
428,12,821,24,1.5
429,802,461,12,1.75
430,162,255,12,2
431,282,670,12,1
432,748,414,0,1.25
433,771,311,0,1.5
434,506,45,24,1.75
435,54,282,0,2
436,253,876,0,1
437,855,845,0,1.25
438,520,746,24,1.5
439,282,729,12,1.75
440,481,820,24,2
441,440,367,12,1
442,964,459,24,1.25
443,412,438,0,1.5
444,819,466,18,1.75
445,205,351,0,2
446,956,958,6,1
447,592,548,12,1.25
448,414,307,0,1.5
449,636,762,24,1.75
450,693,466,12,2
