user_id,x_m,y_m,z_m,demand
132,685,456,89,1.25
133,843,273,25,1.5
134,730,394,27,1.75
135,159,813,0,2
136,309,680,0,1
137,855,116,22,1.25
138,205,545,24,1.5
139,643,367,92,1.75
140,660,364,28,2
141,496,267,13,1
142,835,301,26,1.25
143,554,330,83,1.5
144,605,367,94,1.75
145,261,634,0,2
146,825,260,19,1
147,94,541,23,1.25
148,730,334,11,1.5
149,352,358,27,1.75
150,206,568,25,2
151,259,712,0,1
152,237,476,22,1.25
153,584,318,91,1.5
154,77,528,25,1.75
155,0,500,23,2
156,221,443,25,1
157,682,192,23,1.25
158,721,244,25,1.5
159,619,293,93,1.75
160,316,632,0,2
161,182,693,0,1
162,194,508,24,1.25
163,206,731,0,1.5
164,278,453,27,1.75
165,653,318,92,2
166,426,389,23,1
167,748,184,88,1.25
168,605,339,11,1.5
169,219,643,0,1.75
170,736,184,27,2
171,825,215,23,1
172,775,337,24,1.25
173,665,414,24,1.5
174,187,822,0,1.75
175,661,328,86,2
176,753,263,30,1
177,756,240,20,1.25
178,230,729,0,1.5
179,268,484,23,1.75
180,798,210,26,2
181,829,225,27,1
182,658,197,13,1.25
183,256,476,30,1.5
184,212,567,20,1.75
185,205,564,24,2
186,189,477,20,1
187,131,820,0,1.25
188,557,403,88,1.5
189,578,230,15,1.75
190,823,278,25,2
191,220,390,25,1
192,235,386,23,1.25
193,323,573,29,1.5
194,348,492,26,1.75
195,629,286,12,2
196,720,97,10,1
197,631,330,13,1.25
198,185,716,0,1.5
199,658,277,16,1.75
200,669,188,16,2
201,779,249,21,1
202,823,367,21,1.25
203,353,787,0,1.5
204,242,814,0,1.75
205,624,437,90,2
206,696,145,9,1
207,383,385,20,1.25
208,650,220,10,1.5
209,219,787,0,1.75
210,74,511,21,2
211,238,672,25,1
212,744,301,26,1.25
213,687,191,23,1.5
214,428,398,24,1.75
215,691,388,90,2
216,692,425,91,1
217,840,181,11,1.25
218,607,517,94,1.5
219,534,371,21,1.75
220,740,136,23,2
221,347,506,20,1
222,527,484,93,1.25
223,753,382,88,1.5
224,184,795,0,1.75
225,214,597,0,2
226,673,276,12,1
227,53,760,0,1.25
228,576,244,22,1.5
229,217,765,0,1.75
230,73,731,0,2
231,193,743,28,1
232,373,478,21,1.25
233,325,630,0,1.5
234,645,551,93,1.75
235,74,722,28,2
236,286,473,24,1
237,364,391,23,1.25
238,611,377,89,1.5
239,196,520,25,1.75
240,675,173,9,2
241,717,220,11,1
242,408,584,25,1.25
243,319,359,26,1.5
244,654,180,9,1.75
245,248,725,0,2
246,675,209,24,1
247,643,195,15,1.25
248,745,254,12,1.5
249,241,635,30,1.75
250,639,421,90,2
251,662,222,6,1
252,302,425,22,1.25
253,721,362,92,1.5
254,555,459,93,1.75
255,295,644,26,2
256,659,210,14,1
257,743,182,16,1.25
258,781,403,95,1.5
259,243,668,26,1.75
260,654,308,14,2
261,699,254,12,1
262,731,202,13,1.25
263,867,357,84,1.5
264,525,344,96,1.75
265,450,530,25,2
266,345,574,22,1
267,653,472,90,1.25
268,666,109,13,1.5
269,810,297,19,1.75
270,328,503,19,2
271,599,307,95,1
272,614,396,86,1.25
273,425,409,27,1.5
274,831,202,6,1.75
275,662,576,0,2
276,466,901,6,1
277,549,985,0,1.25
278,885,250,0,1.5
279,941,187,24,1.75
280,587,245,6,2
281,10,321,0,1
282,411,996,0,1.25
283,963,336,24,1.5
284,448,490,0,1.75
285,225,17,12,2
286,825,847,24,1
287,807,471,24,1.25
288,845,87,0,1.5
289,616,880,0,1.75
290,211,759,18,2
291,762,60,6,1
292,607,821,24,1.25
293,274,251,12,1.5
294,872,503,6,1.75
295,578,101,6,2
296,873,659,0,1
297,649,116,0,1.25
298,938,780,18,1.5
299,549,165,0,1.75
300,941,796,0,2
301,9,753,12,1
302,143,686,6,1.25
303,844,618,0,1.5
304,817,551,12,1.75
305,404,935,24,2
306,412,266,24,1
307,773,743,0,1.25
308,920,562,12,1.5
309,393,824,0,1.75
310,660,58,12,2
311,646,332,6,1
312,463,862,18,1.25
313,988,435,0,1.5
314,64,28,0,1.75
315,37,832,6,2
316,745,533,18,1
317,807,137,24,1.25
318,248,169,0,1.5
319,896,89,0,1.75
320,934,750,24,2
321,151,184,6,1
322,540,171,0,1.25
323,140,942,0,1.5
324,217,424,18,1.75
325,572,709,18,2
326,179,883,18,1
327,78,648,0,1.25
328,436,854,24,1.5
329,757,398,0,1.75
330,403,566,18,2
331,560,54,12,1
332,553,913,18,1.25
333,481,497,12,1.5
334,346,605,12,1.75
335,771,589,12,2
336,68,677,6,1
337,338,718,0,1.25
338,462,856,0,1.5
339,571,715,0,1.75
340,639,783,18,2
341,55,737,0,1
342,300,658,0,1.25
343,146,19,18,1.5
344,871,697,0,1.75
345,67,732,0,2
346,699,664,0,1
347,208,689,18,1.25
348,703,65,18,1.5
349,567,98,0,1.75
350,583,982,0,2
