user_id,x_m,y_m,z_m,demand
245,282,666,91,2
246,209,47,60,1
247,478,493,29,1.25
248,569,501,24,1.5
249,549,343,124,1.75
250,802,173,90,2
251,768,123,91,1
252,419,314,116,1.25
253,753,115,90,1.5
254,696,130,121,1.75
255,819,121,92,2
256,483,581,27,1
257,624,265,124,1.25
258,915,267,89,1.5
259,438,677,23,1.75
260,112,88,61,2
261,808,91,94,1
262,463,611,95,1.25
263,75,190,63,1.5
264,855,127,93,1.75
265,357,666,95,2
266,379,489,22,1
267,531,572,27,1.25
268,367,694,92,1.5
269,798,164,96,1.75
270,46,243,59,2
271,681,237,121,1
272,143,184,61,1.25
273,814,77,87,1.5
274,679,158,0,1.75
275,232,356,6,2
276,287,904,18,1
277,593,167,0,1.25
278,386,444,0,1.5
279,556,660,12,1.75
280,991,884,18,2
281,130,543,0,1
282,149,902,0,1.25
283,500,924,18,1.5
284,357,518,0,1.75
285,3,92,12,2
286,81,543,24,1
287,749,878,6,1.25
288,258,230,24,1.5
289,664,661,12,1.75
290,19,85,0,2
291,601,518,0,1
292,888,549,12,1.25
293,930,83,6,1.5
294,540,787,24,1.75
295,5,235,12,2
296,139,383,0,1
297,385,475,0,1.25
298,739,242,0,1.5
299,265,872,0,1.75
300,213,485,0,2
301,388,481,18,1
302,664,756,0,1.25
303,202,115,6,1.5
304,73,151,6,1.75
305,442,209,0,2
306,528,253,24,1
307,323,525,0,1.25
308,271,633,12,1.5
309,958,862,0,1.75
310,10,623,12,2
311,301,717,12,1
312,214,152,0,1.25
313,141,341,6,1.5
314,648,937,0,1.75
315,809,313,0,2
316,656,298,0,1
317,916,737,12,1.25
318,319,890,24,1.5
319,962,117,18,1.75
320,229,706,24,2
321,725,193,6,1
322,866,772,6,1.25
323,863,228,0,1.5
324,785,387,24,1.75
325,515,675,12,2
326,11,463,0,1
327,286,302,6,1.25
328,244,94,24,1.5
329,57,982,18,1.75
330,637,252,0,2
331,458,912,12,1
332,586,923,18,1.25
333,775,942,6,1.5
334,889,793,0,1.75
335,975,131,0,2
336,708,804,0,1
337,373,951,12,1.25
338,527,943,0,1.5
339,329,481,0,1.75
340,607,809,18,2
341,607,226,24,1
342,22,327,6,1.25
343,277,929,18,1.5
344,843,236,6,1.75
345,780,397,6,2
346,494,269,24,1
347,535,349,0,1.25
348,612,265,0,1.5
349,381,930,24,1.75
350,231,256,6,2
