user_id,x_m,y_m,z_m,demand
138,674,195,0,1.5
139,583,117,0,1.75
140,425,304,32,2
141,708,465,34,1
142,264,521,15,1.25
143,437,188,0,1.5
144,429,351,11,1.75
145,708,216,0,2
146,578,319,0,1
147,461,49,0,1.25
148,345,428,7,1.5
149,728,244,0,1.75
150,704,588,8,2
151,671,372,33,1
152,441,478,14,1.25
153,557,204,0,1.5
154,580,338,38,1.75
155,500,786,28,2
156,372,603,11,1
157,560,256,0,1.25
158,545,164,0,1.5
159,884,650,11,1.75
160,771,158,0,2
161,583,166,0,1
162,417,486,25,1.25
163,581,246,0,1.5
164,379,727,20,1.75
165,893,546,10,2
166,606,247,0,1
167,476,295,36,1.25
168,703,357,0,1.5
169,593,372,37,1.75
170,251,451,9,2
171,304,487,12,1
172,266,467,13,1.25
173,570,269,34,1.5
174,598,0,0,1.75
175,480,652,25,2
176,215,444,12,1
177,474,773,26,1.25
178,198,408,11,1.5
179,610,169,0,1.75
180,254,570,23,2
181,810,539,10,1
182,832,613,6,1.25
183,491,621,26,1.5
184,261,522,8,1.75
185,805,652,9,2
186,560,546,36,1
187,765,670,16,1.25
188,578,392,40,1.5
189,780,717,14,1.75
190,267,604,24,2
191,520,392,37,1
192,566,492,32,1.25
193,511,382,36,1.5
194,565,145,0,1.75
195,770,675,9,2
196,786,569,11,1
197,848,645,4,1.25
198,365,584,20,1.5
199,652,353,35,1.75
200,284,448,14,2
201,431,469,30,1
202,378,716,22,1.25
203,390,99,0,1.5
204,630,318,0,1.75
205,536,515,34,2
206,719,771,12,1
207,260,344,13,1.25
208,750,355,0,1.5
209,414,138,0,1.75
210,485,103,0,2
211,544,387,33,1
212,687,371,0,1.25
213,460,711,28,1.5
214,417,201,0,1.75
215,623,281,0,2
216,796,599,11,1
217,665,445,35,1.25
218,381,693,23,1.5
219,256,345,13,1.75
220,446,627,22,2
221,705,314,0,1
222,272,618,24,1.25
223,837,607,9,1.5
224,504,357,32,1.75
225,839,288,0,2
226,793,372,0,1
227,537,351,35,1.25
228,583,337,35,1.5
229,382,463,10,1.75
230,725,358,0,2
231,528,702,23,1
232,735,306,0,1.25
233,870,597,10,1.5
234,298,421,12,1.75
235,645,359,0,2
236,587,460,37,1
237,857,618,16,1.25
238,770,719,18,1.5
239,751,702,14,1.75
240,602,390,0,2
241,692,169,0,1
242,591,249,0,1.25
243,862,601,10,1.5
244,264,467,8,1.75
245,632,355,39,2
246,430,764,26,1
247,713,517,12,1.25
248,325,351,9,1.5
249,640,316,32,1.75
250,626,436,0,2
251,325,326,16,1
252,355,496,25,1.25
253,373,433,12,1.5
254,569,423,39,1.75
255,380,841,26,2
256,284,718,26,1
257,453,427,37,1.25
258,562,229,0,1.5
259,644,316,39,1.75
260,435,243,0,2
261,508,636,25,1
262,606,377,0,1.25
263,688,331,0,1.5
264,433,788,24,1.75
265,652,507,35,2
266,214,313,8,1
267,489,362,36,1.25
268,265,518,13,1.5
269,558,305,39,1.75
270,730,329,0,2
271,522,393,0,1
272,338,666,21,1.25
273,315,738,24,1.5
274,356,406,12,1.75
275,206,419,14,2
276,689,345,0,1
277,251,730,22,1.25
278,801,577,13,1.5
279,810,576,13,1.75
280,758,636,8,2
281,848,710,12,1
282,644,373,32,1.25
283,585,367,0,1.5
284,808,649,14,1.75
285,439,634,19,2
286,312,391,13,1
287,675,407,0,1.25
288,600,393,0,1.5
289,766,407,0,1.75
290,262,498,15,2
291,555,173,0,1
292,177,462,15,1.25
293,556,769,15,1.5
294,582,71,0,1.75
295,434,970,27,2
296,523,181,0,1
297,164,506,12,1.25
298,708,402,42,1.5
299,316,603,25,1.75
300,798,300,0,2
301,519,523,34,1
302,715,710,13,1.25
303,565,273,39,1.5
304,168,380,12,1.75
305,683,300,34,2
306,420,634,15,1
307,738,246,0,1.25
308,559,483,33,1.5
309,453,669,22,1.75
310,629,451,39,2
311,330,635,28,1
312,245,516,12,1.25
313,477,688,23,1.5
314,531,116,0,1.75
315,652,345,0,2
316,261,476,14,1
317,520,369,0,1.25
318,622,299,0,1.5
319,928,691,9,1.75
320,337,681,24,2
321,673,242,0,1
322,231,437,16,1.25
323,434,609,22,1.5
324,346,422,17,1.75
325,298,500,10,2
326,799,638,17,1
327,465,59,0,1.25
328,154,375,11,1.5
329,591,308,35,1.75
330,816,534,9,2
331,489,217,33,1
332,461,669,25,1.25
333,612,135,0,1.5
334,605,237,0,1.75
335,857,830,11,2
336,324,516,8,1
337,638,52,0,1.25
338,525,9,0,1.5
339,857,670,10,1.75
340,689,369,0,2
341,490,210,38,1
342,384,351,11,1.25
343,506,172,0,1.5
344,508,345,34,1.75
345,774,608,13,2
346,471,134,0,1
347,272,704,28,1.25
348,317,635,27,1.5
349,468,165,0,1.75
350,719,287,0,2
351,613,214,0,1
352,230,599,18,1.25
353,239,357,14,1.5
354,658,334,0,1.75
355,482,221,0,2
356,215,424,7,1
357,755,343,0,1.25
358,351,687,19,1.5
359,434,678,24,1.75
360,279,422,15,2
361,462,367,34,1
362,858,585,11,1.25
363,810,499,12,1.5
364,645,380,0,1.75
365,150,500,17,2
366,499,165,0,1
367,675,254,39,1.25
368,772,630,8,1.5
369,224,427,14,1.75
370,738,589,11,2
371,378,661,23,1
372,816,532,10,1.25
373,244,467,14,1.5
374,507,717,22,1.75
375,604,230,0,2
376,592,418,36,1
377,507,111,0,1.25
378,509,294,42,1.5
379,634,632,11,1.75
380,356,386,14,2
381,766,526,13,1
382,537,185,0,1.25
383,470,702,20,1.5
384,390,805,26,1.75
385,324,647,26,2
386,515,449,37,1
387,492,278,0,1.25
388,585,307,0,1.5
389,645,213,0,1.75
390,252,451,12,2
391,718,109,0,1
392,403,19,0,1.25
393,903,424,6,1.5
394,646,582,0,1.75
395,457,376,0,2
396,158,209,24,1
397,80,829,18,1.25
398,292,8,18,1.5
399,624,463,12,1.75
400,654,495,0,2
401,458,310,0,1
402,993,3,12,1.25
403,626,495,0,1.5
404,595,920,0,1.75
405,545,450,0,2
406,736,269,0,1
407,903,996,0,1.25
408,795,690,0,1.5
409,375,426,0,1.75
410,340,779,6,2
411,441,248,24,1
412,118,188,0,1.25
413,218,465,0,1.5
414,477,532,12,1.75
415,914,486,24,2
416,365,747,6,1
417,560,888,0,1.25
418,248,752,6,1.5
419,191,663,12,1.75
420,943,618,12,2
421,483,286,18,1
422,453,154,12,1.25
423,489,427,0,1.5
424,968,518,18,1.75
425,52,426,6,2
426,496,881,0,1
427,295,9,12,1.25
428,543,780,24,1.5
429,362,192,6,1.75
430,429,927,6,2
431,652,275,18,1
432,796,993,0,1.25
433,997,462,0,1.5
434,238,876,0,1.75
435,295,591,0,2
436,389,196,0,1
437,35,695,18,1.25
438,416,648,12,1.5
439,898,940,6,1.75
440,826,91,24,2
441,175,60,6,1
442,738,317,0,1.25
443,958,257,6,1.5
444,218,499,0,1.75
445,873,57,0,2
446,360,248,0,1
447,521,972,24,1.25
448,171,395,0,1.5
449,742,236,12,1.75
450,238,898,0,2
451,740,171,0,1
452,369,64,18,1.25
453,819,557,0,1.5
454,126,432,24,1.75
455,893,817,0,2
456,364,542,12,1
457,475,538,12,1.25
458,318,305,0,1.5
459,965,3,12,1.75
460,268,996,0,2
461,617,719,0,1
462,380,478,0,1.25
463,48,504,24,1.5
464,316,541,12,1.75
465,914,395,6,2
466,57,278,12,1
467,36,378,12,1.25
468,36,763,0,1.5
469,360,422,24,1.75
470,253,404,0,2
471,152,551,6,1
472,193,509,12,1.25
473,580,514,0,1.5
474,869,316,0,1.75
475,597,159,24,2
476,2,404,24,1
477,578,908,18,1.25
478,87,232,12,1.5
479,387,581,24,1.75
480,999,19,0,2
481,461,795,0,1
482,933,165,24,1.25
483,129,721,24,1.5
484,828,477,18,1.75
485,240,167,0,2
486,655,439,12,1
487,363,358,0,1.25
488,957,675,6,1.5
489,334,65,0,1.75
490,942,806,24,2
491,756,581,6,1
492,283,408,6,1.25
493,939,664,24,1.5
494,7,873,12,1.75
495,25,750,6,2
496,962,847,0,1
497,558,732,0,1.25
498,352,635,12,1.5
499,37,504,0,1.75
500,603,599,0,2
