user_id,x_m,y_m,z_m,demand
107,268,211,12,1.25
108,815,675,94,1.5
109,829,588,89,1.75
110,803,556,90,2
111,829,608,88,1
112,809,836,88,1.25
113,544,121,8,1.5
114,667,713,35,1.75
115,842,616,27,2
116,833,601,93,1
117,297,255,11,1.25
118,669,709,35,1.5
119,356,250,13,1.75
120,459,294,9,2
121,828,674,92,1
122,614,705,36,1.25
123,389,231,11,1.5
124,708,484,30,1.75
125,665,427,22,2
126,787,488,21,1
127,425,171,18,1.25
128,353,242,15,1.5
129,663,422,24,1.75
130,631,342,20,2
131,887,644,89,1
132,511,301,11,1.25
133,447,682,39,1.5
134,562,686,31,1.75
135,783,446,23,2
136,756,366,20,1
137,315,297,11,1.25
138,818,657,87,1.5
139,533,208,10,1.75
140,627,784,35,2
141,806,565,21,1
142,512,117,11,1.25
143,530,838,33,1.5
144,742,379,26,1.75
145,613,778,36,2
146,863,721,90,1
147,796,794,96,1.25
148,808,478,25,1.5
149,732,647,87,1.75
150,727,374,21,2
151,538,908,33,1
152,505,835,35,1.25
153,824,264,26,1.5
154,812,390,21,1.75
155,768,585,88,2
156,460,179,9,1
157,841,660,96,1.25
158,386,242,11,1.5
159,600,729,35,1.75
160,782,449,24,2
161,747,456,22,1
162,277,104,11,1.25
163,769,656,94,1.5
164,781,436,22,1.75
165,440,124,7,2
166,393,254,13,1
167,836,622,86,1.25
168,759,614,91,1.5
169,869,639,91,1.75
170,798,426,25,2
171,797,381,20,1
172,489,134,15,1.25
173,646,310,24,1.5
174,861,721,91,1.75
175,908,499,88,2
176,666,416,24,1
177,822,652,90,1.25
178,836,494,25,1.5
179,756,880,38,1.75
180,561,765,41,2
181,409,211,14,1
182,837,505,22,1.25
183,334,283,9,1.5
184,726,474,20,1.75
185,678,445,19,2
186,770,483,23,1
187,421,250,10,1.25
188,572,746,32,1.5
189,636,854,37,1.75
190,558,646,29,2
191,611,740,32,1
192,795,439,24,1.25
193,875,512,26,1.5
194,753,639,95,1.75
195,664,492,29,2
196,689,876,36,1
197,517,798,35,1.25
198,697,811,34,1.5
199,921,643,93,1.75
200,704,260,25,2
201,705,763,34,1
202,835,594,90,1.25
203,741,551,86,1.5
204,815,599,90,1.75
205,443,121,15,2
206,887,690,91,1
207,647,373,20,1.25
208,433,73,9,1.5
209,807,386,23,1.75
210,956,486,91,2
211,770,756,91,1
212,476,229,14,1.25
213,656,905,38,1.5
214,669,797,38,1.75
215,346,65,13,2
216,886,453,21,1
217,949,658,85,1.25
218,867,595,83,1.5
219,752,669,93,1.75
220,424,141,7,2
221,345,338,10,1
222,752,763,36,1.25
223,330,59,13,1.5
224,677,499,28,1.75
225,622,793,39,2
226,511,716,34,1
227,707,790,40,1.25
228,349,228,8,1.5
229,283,232,15,1.75
230,445,142,10,2
231,633,601,91,1
232,782,671,89,1.25
233,438,243,11,1.5
234,798,666,91,1.75
235,558,902,0,2
236,704,285,0,1
237,223,790,0,1.25
238,754,587,6,1.5
239,409,231,0,1.75
240,201,989,0,2
241,347,478,24,1
242,10,910,0,1.25
243,118,238,0,1.5
244,926,920,0,1.75
245,956,758,12,2
246,957,351,18,1
247,56,334,6,1.25
248,813,210,0,1.5
249,904,339,0,1.75
250,700,803,0,2
251,778,831,6,1
252,132,418,0,1.25
253,271,548,24,1.5
254,224,586,0,1.75
255,937,298,24,2
256,164,798,18,1
257,927,451,24,1.25
258,330,144,12,1.5
259,630,533,0,1.75
260,599,106,6,2
261,792,418,6,1
262,179,148,0,1.25
263,551,824,0,1.5
264,419,686,18,1.75
265,777,833,18,2
266,505,876,24,1
267,485,740,6,1.25
268,399,773,0,1.5
269,243,448,12,1.75
270,815,502,24,2
271,903,672,6,1
272,421,431,0,1.25
273,611,759,0,1.5
274,781,613,24,1.75
275,489,509,18,2
276,77,552,0,1
277,907,125,12,1.25
278,355,114,0,1.5
279,30,393,12,1.75
280,84,935,12,2
281,403,735,0,1
282,455,516,0,1.25
283,361,356,0,1.5
284,580,894,0,1.75
285,763,704,0,2
286,568,910,0,1
287,587,167,24,1.25
288,375,908,0,1.5
289,227,547,6,1.75
290,76,391,0,2
291,523,528,18,1
292,449,378,24,1.25
293,651,34,24,1.5
294,750,716,0,1.75
295,911,328,0,2
296,541,592,0,1
297,240,462,6,1.25
298,380,497,18,1.5
299,804,28,18,1.75
300,945,228,24,2
