user_id,x_m,y_m,z_m,demand
130,735,382,94,2
131,714,239,92,1
132,565,610,60,1.25
133,556,88,22,1.5
134,333,807,86,1.75
135,506,630,65,2
136,436,683,94,1
137,710,626,58,1.25
138,699,243,34,1.5
139,461,659,93,1.75
140,417,760,89,2
141,630,308,86,1
142,441,665,60,1.25
143,626,325,93,1.5
144,621,418,35,1.75
145,564,186,38,2
146,456,789,89,1
147,661,177,34,1.25
148,471,635,59,1.5
149,675,535,58,1.75
150,381,654,56,2
151,606,116,27,1
152,617,255,18,1.25
153,445,264,33,1.5
154,684,232,24,1.75
155,528,290,41,2
156,556,687,60,1
157,746,152,23,1.25
158,404,418,43,1.5
159,661,292,85,1.75
160,503,387,33,2
161,552,440,93,1
162,621,412,43,1.25
163,625,467,91,1.5
164,508,757,85,1.75
165,643,184,25,2
166,457,595,62,1
167,645,344,38,1.25
168,583,369,86,1.5
169,577,215,86,1.75
170,461,676,61,2
171,680,199,24,1
172,516,620,57,1.25
173,372,690,93,1.5
174,478,621,58,1.75
175,564,333,83,2
176,454,635,61,1
177,481,642,53,1.25
178,580,453,37,1.5
179,607,373,90,1.75
180,427,563,59,2
181,398,557,65,1
182,629,313,43,1.25
183,634,531,64,1.5
184,404,694,93,1.75
185,559,463,30,2
186,771,109,22,1
187,433,717,65,1.25
188,689,271,89,1.5
189,464,574,65,1.75
190,671,236,26,2
191,570,344,34,1
192,544,307,91,1.25
193,721,283,38,1.5
194,719,411,88,1.75
195,553,568,64,2
196,553,608,61,1
197,648,412,36,1.25
198,515,589,60,1.5
199,704,118,24,1.75
200,631,185,22,2
201,436,661,91,1
202,634,138,25,1.25
203,433,672,93,1.5
204,699,70,21,1.75
205,539,324,35,2
206,365,830,93,1
207,609,186,25,1.25
208,403,605,90,1.5
209,357,556,88,1.75
210,583,110,29,2
211,545,689,61,1
212,441,611,61,1.25
213,574,608,63,1.5
214,689,371,95,1.75
215,607,179,35,2
216,626,301,33,1
217,519,354,38,1.25
218,376,737,90,1.5
219,381,555,89,1.75
220,622,187,22,2
221,671,198,26,1
222,552,691,59,1.25
223,572,693,62,1.5
224,493,157,29,1.75
225,445,591,61,2
226,700,207,20,1
227,549,383,32,1.25
228,513,299,31,1.5
229,526,625,62,1.75
230,439,740,91,2
231,522,689,61,1
232,394,731,56,1.25
233,475,189,91,1.5
234,707,235,40,1.75
235,529,403,87,2
236,583,579,64,1
237,425,648,89,1.25
238,673,330,88,1.5
239,673,88,25,1.75
240,640,0,24,2
241,450,631,57,1
242,673,129,28,1.25
243,769,237,28,1.5
244,520,639,62,1.75
245,666,318,24,2
246,603,298,42,1
247,582,316,40,1.25
248,546,305,91,1.5
249,803,43,29,1.75
250,626,291,88,2
251,434,724,59,1
252,686,251,32,1.25
253,477,432,36,1.5
254,675,435,24,1.75
255,580,286,26,2
256,622,411,35,1
257,583,453,25,1.25
258,700,98,27,1.5
259,659,314,22,1.75
260,428,745,63,2
261,557,641,63,1
262,657,614,63,1.25
263,261,707,89,1.5
264,351,763,90,1.75
265,420,642,58,2
266,588,220,24,1
267,394,663,87,1.25
268,475,570,57,1.5
269,777,101,26,1.75
270,487,694,92,2
271,553,412,29,1
272,494,340,92,1.25
273,641,382,91,1.5
274,467,730,94,1.75
275,671,494,36,2
276,754,181,23,1
277,664,432,88,1.25
278,746,400,90,1.5
279,404,678,61,1.75
280,271,626,86,2
281,647,143,22,1
282,421,552,89,1.25
283,463,300,90,1.5
284,405,623,84,1.75
285,722,279,90,2
286,575,698,55,1
287,609,377,87,1.25
288,608,243,92,1.5
289,590,330,36,1.75
290,370,657,93,2
291,452,579,58,1
292,329,610,91,1.25
293,403,535,59,1.5
294,613,164,22,1.75
295,184,580,90,2
296,814,267,35,1
297,617,306,23,1.25
298,763,191,27,1.5
299,691,427,41,1.75
300,653,387,35,2
301,569,276,95,1
302,703,440,36,1.25
303,634,153,25,1.5
304,334,760,87,1.75
305,622,600,54,2
306,339,599,98,1
307,625,358,34,1.25
308,699,333,87,1.5
309,488,353,85,1.75
310,282,738,91,2
311,622,379,94,1
312,514,207,92,1.25
313,391,894,0,1.5
314,27,155,24,1.75
315,520,572,24,2
316,60,270,0,1
317,440,789,0,1.25
318,178,743,0,1.5
319,181,494,24,1.75
320,282,763,24,2
321,347,867,6,1
322,39,48,0,1.25
323,403,907,0,1.5
324,685,775,24,1.75
325,584,315,18,2
326,149,595,0,1
327,154,250,24,1.25
328,986,504,0,1.5
329,185,708,12,1.75
330,947,188,0,2
331,918,109,0,1
332,128,680,0,1.25
333,488,481,6,1.5
334,916,658,0,1.75
335,214,755,0,2
336,432,594,0,1
337,283,32,24,1.25
338,724,128,6,1.5
339,12,361,0,1.75
340,127,854,0,2
341,373,455,18,1
342,740,767,12,1.25
343,857,456,12,1.5
344,474,661,0,1.75
345,656,238,12,2
346,543,771,18,1
347,349,753,0,1.25
348,217,664,0,1.5
349,363,194,24,1.75
350,618,116,0,2
351,925,361,12,1
352,184,543,0,1.25
353,645,475,24,1.5
354,348,576,0,1.75
355,794,809,0,2
356,784,68,24,1
357,920,469,12,1.25
358,614,779,0,1.5
359,225,156,18,1.75
360,562,376,12,2
361,685,238,0,1
362,316,549,0,1.25
363,487,472,12,1.5
364,390,898,0,1.75
365,761,1,0,2
366,977,423,18,1
367,785,579,0,1.25
368,91,698,12,1.5
369,728,311,12,1.75
370,526,959,0,2
371,411,83,0,1
372,415,663,0,1.25
373,797,478,0,1.5
374,71,297,12,1.75
375,195,530,6,2
376,294,853,18,1
377,925,248,18,1.25
378,936,777,18,1.5
379,447,594,6,1.75
380,694,588,0,2
381,718,961,6,1
382,307,979,18,1.25
383,198,345,0,1.5
384,839,180,24,1.75
385,595,714,0,2
386,530,896,0,1
387,75,434,6,1.25
388,804,601,12,1.5
389,656,476,0,1.75
390,301,968,0,2
391,798,103,24,1
392,23,353,0,1.25
393,84,888,6,1.5
394,756,96,6,1.75
395,440,86,0,2
396,787,341,0,1
397,516,917,12,1.25
398,372,618,0,1.5
399,779,913,0,1.75
400,801,651,6,2
